9180.000	0.120
9190.000	0.120
9200.000	0.119
9210.000	0.119
9220.000	0.120
9230.000	0.119
9240.000	0.120
9250.000	0.120
9260.000	0.119
9270.000	0.120
9280.000	0.120
9290.000	0.119
9300.000	0.120
9310.000	0.120
9320.000	0.120
9330.000	0.121
9340.000	0.121
9350.000	0.122
9360.000	0.122
9370.000	0.121
9380.000	0.121
9390.000	0.121
9400.000	0.122
9410.000	0.123
9420.000	0.122
9430.000	0.122
9440.000	0.122
9450.000	0.123
9460.000	0.122
9470.000	0.121
9480.000	0.122
9490.000	0.122
9500.000	0.122
9510.000	0.122
9520.000	0.122
9530.000	0.122
9540.000	0.121
9550.000	0.120
9560.000	0.122
9570.000	0.122
9580.000	0.122
9590.000	0.122
9600.000	0.122
9610.000	0.121
9620.000	0.123
9630.000	0.123
9640.000	0.123
9650.000	0.123
9660.000	0.123
9670.000	0.122
9680.000	0.123
9690.000	0.123
9700.000	0.124
9710.000	0.124
9720.000	0.122
9730.000	0.124
9740.000	0.123
9750.000	0.124
9760.000	0.125
9770.000	0.124
9780.000	0.124
9790.000	0.123
9800.000	0.125
9810.000	0.124
9820.000	0.124
9830.000	0.124
9840.000	0.126
9850.000	0.126
9860.000	0.125
9870.000	0.126
9880.000	0.125
9890.000	0.125
9900.000	0.125
9910.000	0.124
9920.000	0.124
9930.000	0.125
9940.000	0.124
9950.000	0.126
9960.000	0.125
9970.000	0.125
9980.000	0.124
9990.000	0.125
10000.000	0.125
10010.000	0.125
10020.000	0.126
10030.000	0.126
10040.000	0.126
10050.000	0.126
10060.000	0.126
10070.000	0.127
10080.000	0.126
10090.000	0.126
10100.000	0.127
10110.000	0.127
10120.000	0.127
10130.000	0.128
10140.000	0.128
10150.000	0.128
10160.000	0.127
10170.000	0.128
10180.000	0.128
10190.000	0.129
10200.000	0.129
10210.000	0.129
10220.000	0.128
10230.000	0.129
10240.000	0.127
10250.000	0.128
10260.000	0.128
10270.000	0.127
10280.000	0.127
10290.000	0.128
10300.000	0.127
10310.000	0.128
10320.000	0.128
10330.000	0.129
10340.000	0.128
10350.000	0.128
10360.000	0.129
10370.000	0.128
10380.000	0.127
10390.000	0.128
10400.000	0.129
10410.000	0.129
10420.000	0.128
10430.000	0.128
10440.000	0.128
10450.000	0.128
10460.000	0.129
10470.000	0.130
10480.000	0.130
10490.000	0.130
10500.000	0.130
10510.000	0.130
10520.000	0.130
10530.000	0.130
10540.000	0.130
10550.000	0.130
10560.000	0.130
10570.000	0.131
10580.000	0.130
10590.000	0.130
10600.000	0.130
10610.000	0.131
10620.000	0.131
10630.000	0.132
10640.000	0.132
10650.000	0.131
10660.000	0.131
10670.000	0.131
10680.000	0.131
10690.000	0.132
