8430.000	0.228
8440.000	0.227
8450.000	0.228
8460.000	0.227
8470.000	0.228
8480.000	0.229
8490.000	0.229
8500.000	0.229
8510.000	0.229
8520.000	0.229
8530.000	0.230
8540.000	0.230
8550.000	0.229
8560.000	0.230
8570.000	0.230
8580.000	0.230
8590.000	0.230
8600.000	0.231
8610.000	0.230
8620.000	0.232
8630.000	0.232
8640.000	0.231
8650.000	0.232
8660.000	0.232
8670.000	0.232
8680.000	0.232
8690.000	0.232
8700.000	0.231
8710.000	0.232
8720.000	0.232
8730.000	0.233
8740.000	0.232
8750.000	0.234
8760.000	0.234
8770.000	0.234
8780.000	0.234
8790.000	0.233
8800.000	0.233
8810.000	0.232
8820.000	0.233
8830.000	0.233
8840.000	0.233
8850.000	0.234
8860.000	0.234
8870.000	0.234
8880.000	0.235
8890.000	0.235
8900.000	0.235
8910.000	0.235
8920.000	0.235
8930.000	0.235
8940.000	0.236
8950.000	0.237
8960.000	0.237
8970.000	0.237
8980.000	0.237
8990.000	0.237
9000.000	0.237
9010.000	0.237
9020.000	0.237
9030.000	0.237
9040.000	0.236
9050.000	0.237
9060.000	0.238
9070.000	0.237
9080.000	0.238
9090.000	0.237
9100.000	0.237
9110.000	0.238
9120.000	0.239
9130.000	0.238
9140.000	0.238
9150.000	0.237
9160.000	0.238
9170.000	0.238
9180.000	0.239
9190.000	0.239
9200.000	0.239
9210.000	0.239
9220.000	0.240
9230.000	0.239
9240.000	0.239
9250.000	0.239
9260.000	0.239
9270.000	0.240
9280.000	0.239
9290.000	0.241
9300.000	0.241
9310.000	0.243
9320.000	0.241
9330.000	0.240
9340.000	0.242
9350.000	0.240
9360.000	0.242
9370.000	0.242
9380.000	0.242
9390.000	0.244
9400.000	0.242
9410.000	0.243
9420.000	0.242
9430.000	0.242
9440.000	0.243
9450.000	0.244
9460.000	0.243
9470.000	0.243
9480.000	0.244
9490.000	0.244
9500.000	0.243
9510.000	0.242
9520.000	0.243
9530.000	0.246
9540.000	0.244
9550.000	0.244
9560.000	0.245
9570.000	0.244
9580.000	0.245
9590.000	0.243
9600.000	0.242
9610.000	0.242
9620.000	0.244
9630.000	0.245
9640.000	0.245
9650.000	0.246
9660.000	0.246
9670.000	0.245
9680.000	0.246
9690.000	0.245
9700.000	0.245
9710.000	0.246
9720.000	0.244
9730.000	0.244
9740.000	0.247
9750.000	0.247
9760.000	0.246
9770.000	0.247
9780.000	0.247
9790.000	0.246
9800.000	0.247
9810.000	0.249
9820.000	0.248
9830.000	0.249
9840.000	0.249
9850.000	0.248
9860.000	0.249
9870.000	0.249
9880.000	0.249
9890.000	0.250
9900.000	0.250
9910.000	0.250
9920.000	0.249
9930.000	0.250
9940.000	0.250
9950.000	0.249
9960.000	0.251
9970.000	0.250
9980.000	0.249
9990.000	0.249
10000.000	0.248
10010.000	0.247
10020.000	0.247
10030.000	0.251
10040.000	0.250
10050.000	0.250
10060.000	0.251
10070.000	0.252
10080.000	0.251
10090.000	0.252
10100.000	0.252
10110.000	0.253
10120.000	0.253
10130.000	0.254
10140.000	0.253
10150.000	0.254
10160.000	0.253
10170.000	0.252
10180.000	0.253
10190.000	0.254
10200.000	0.254
10210.000	0.254
10220.000	0.255
10230.000	0.254
10240.000	0.255
10250.000	0.254
10260.000	0.254
10270.000	0.254
10280.000	0.254
10290.000	0.254
10300.000	0.254
10310.000	0.255
10320.000	0.253
10330.000	0.255
10340.000	0.255
10350.000	0.254
10360.000	0.254
10370.000	0.253
10380.000	0.254
10390.000	0.254
10400.000	0.254
10410.000	0.255
10420.000	0.256
10430.000	0.255
10440.000	0.254
10450.000	0.255
10460.000	0.256
10470.000	0.255
10480.000	0.256
10490.000	0.256
10500.000	0.257
10510.000	0.258
10520.000	0.257
10530.000	0.257
10540.000	0.256
10550.000	0.257
10560.000	0.257
10570.000	0.258
10580.000	0.259
10590.000	0.257
10600.000	0.259
10610.000	0.258
10620.000	0.259
10630.000	0.258
10640.000	0.259
10650.000	0.260
10660.000	0.258
10670.000	0.259
10680.000	0.259
10690.000	0.260
10700.000	0.259
10710.000	0.259
10720.000	0.260
10730.000	0.259
10740.000	0.259
10750.000	0.260
10760.000	0.260
10770.000	0.259
10780.000	0.260
10790.000	0.259
10800.000	0.259
10810.000	0.259
10820.000	0.260
10830.000	0.260
10840.000	0.260
10850.000	0.262
10860.000	0.262
10870.000	0.261
10880.000	0.261
10890.000	0.261
10900.000	0.261
10910.000	0.262
10920.000	0.262
10930.000	0.262
10940.000	0.263
10950.000	0.263
10960.000	0.263
10970.000	0.262
10980.000	0.261
10990.000	0.260
11000.000	0.263
11010.000	0.265
11020.000	0.264
11030.000	0.265
11040.000	0.263
11050.000	0.264
11060.000	0.265
11070.000	0.266
11080.000	0.264
11090.000	0.263
11100.000	0.264
11110.000	0.264
11120.000	0.263
11130.000	0.264
11140.000	0.263
11150.000	0.263
11160.000	0.264
11170.000	0.264
11180.000	0.264
11190.000	0.264
11200.000	0.264
11210.000	0.265
11220.000	0.266
11230.000	0.265
11240.000	0.266
11250.000	0.265
11260.000	0.266
11270.000	0.266
11280.000	0.266
11290.000	0.265
11300.000	0.266
11310.000	0.266
11320.000	0.267
11330.000	0.267
11340.000	0.268
11350.000	0.266
11360.000	0.268
11370.000	0.268
11380.000	0.267
11390.000	0.266
11400.000	0.267
11410.000	0.267
11420.000	0.269
11430.000	0.269
11440.000	0.268
11450.000	0.269
11460.000	0.269
11470.000	0.268
11480.000	0.268
11490.000	0.269
11500.000	0.269
11510.000	0.270
11520.000	0.269
11530.000	0.269
11540.000	0.270
11550.000	0.268
11560.000	0.267
11570.000	0.268
11580.000	0.269
11590.000	0.269
11600.000	0.269
11610.000	0.269
11620.000	0.267
11630.000	0.269
11640.000	0.270
11650.000	0.269
11660.000	0.270
11670.000	0.269
11680.000	0.271
11690.000	0.271
11700.000	0.271
11710.000	0.270
11720.000	0.270
11730.000	0.272
11740.000	0.272
11750.000	0.272
11760.000	0.272
11770.000	0.273
11780.000	0.273
11790.000	0.273
11800.000	0.273
11810.000	0.273
11820.000	0.274
11830.000	0.273
11840.000	0.272
11850.000	0.272
11860.000	0.273
11870.000	0.272
11880.000	0.273
11890.000	0.273
11900.000	0.273
11910.000	0.273
11920.000	0.272
11930.000	0.274
11940.000	0.274
11950.000	0.273
11960.000	0.273
11970.000	0.273
11980.000	0.273
11990.000	0.276
12000.000	0.274
12010.000	0.274
12020.000	0.275
12030.000	0.277
12040.000	0.275
12050.000	0.276
12060.000	0.276
12070.000	0.274
12080.000	0.274
12090.000	0.275
12100.000	0.275
12110.000	0.276
12120.000	0.276
12130.000	0.277
12140.000	0.277
12150.000	0.276
12160.000	0.276
12170.000	0.276
12180.000	0.276
12190.000	0.276
12200.000	0.275
12210.000	0.276
12220.000	0.277
12230.000	0.276
12240.000	0.277
12250.000	0.278
12260.000	0.278
12270.000	0.278
12280.000	0.279
12290.000	0.277
12300.000	0.277
12310.000	0.278
12320.000	0.277
12330.000	0.277
12340.000	0.276
12350.000	0.277
12360.000	0.278
12370.000	0.278
12380.000	0.278
12390.000	0.277
12400.000	0.278
12410.000	0.278
12420.000	0.278
12430.000	0.279
12440.000	0.279
12450.000	0.279
12460.000	0.281
12470.000	0.280
12480.000	0.279
12490.000	0.279
12500.000	0.280
12510.000	0.280
12520.000	0.279
12530.000	0.282
12540.000	0.281
12550.000	0.281
12560.000	0.280
12570.000	0.281
12580.000	0.281
12590.000	0.281
12600.000	0.281
12610.000	0.282
12620.000	0.282
12630.000	0.283
12640.000	0.281
12650.000	0.282
12660.000	0.281
12670.000	0.282
12680.000	0.282
12690.000	0.281
12700.000	0.282
12710.000	0.282
12720.000	0.282
12730.000	0.282
12740.000	0.281
12750.000	0.282
12760.000	0.283
12770.000	0.282
12780.000	0.283
12790.000	0.282
12800.000	0.281
12810.000	0.282
12820.000	0.281
12830.000	0.281
12840.000	0.282
12850.000	0.282
12860.000	0.284
12870.000	0.284
12880.000	0.284
12890.000	0.283
12900.000	0.284
12910.000	0.285
