,,,48.40000474E-6,-552.000045776E-3,,,,,48.40000474E-6,248.00001085E-3,
,,,48.80000779E-6,-544.000029564E-3,,,,,48.80000779E-6,232.00000823E-3,
,,,49.20000720E-6,-548.000037670E-3,,,,,49.20000720E-6,240.00000954E-3,
,,,49.60000661E-6,-552.000045776E-3,,,,,49.60000661E-6,224.00000691E-3,
,,,50.00000601E-6,-540.000021458E-3,,,,,50.00000601E-6,224.00000691E-3,
,,,50.40000542E-6,-540.000021458E-3,,,,,50.40000542E-6,224.00000691E-3,
,,,50.80000483E-6,-540.000021458E-3,,,,,50.80000483E-6,216.00000560E-3,
,,,51.20000787E-6,-536.000013351E-3,,,,,51.20000787E-6,216.00000560E-3,
,,,51.60000728E-6,-532.000005245E-3,,,,,51.60000728E-6,208.00000429E-3,
,,,52.00000669E-6,-540.000021458E-3,,,,,52.00000669E-6,200.00000298E-3,
,,,52.40000610E-6,-532.000005245E-3,,,,,52.40000610E-6,208.00000429E-3,
,,,52.80000551E-6,-536.000013351E-3,,,,,52.80000551E-6,200.00000298E-3,
,,,53.20000491E-6,-527.999997139E-3,,,,,53.20000491E-6,176.00001395E-3,
,,,53.60000796E-6,-527.999997139E-3,,,,,53.60000796E-6,184.00001526E-3,
,,,54.00000737E-6,-520.000040531E-3,,,,,54.00000737E-6,160.00001132E-3,
,,,54.40000677E-6,-532.000005245E-3,,,,,54.40000677E-6,176.00001395E-3,
,,,54.800006183E-6,-532.000005245E-3,,,,,54.800006183E-6,168.00001264E-3,
,,,55.200005590E-6,-524.000048637E-3,,,,,55.200005590E-6,168.00001264E-3,
,,,55.600004998E-6,-524.000048637E-3,,,,,55.600004998E-6,152.00001001E-3,
,,,56.000004406E-6,-527.999997139E-3,,,,,56.000004406E-6,152.00001001E-3,
,,,56.400007452E-6,-524.000048637E-3,,,,,56.400007452E-6,152.00001001E-3,
,,,56.800006860E-6,-520.000040531E-3,,,,,56.800006860E-6,144.0000087E-3,
,,,57.200006268E-6,-520.000040531E-3,,,,,57.200006268E-6,136.0000074E-3,
,,,57.600005675E-6,-516.000032425E-3,,,,,57.600005675E-6,144.0000087E-3,
,,,58.000005083E-6,-520.000040531E-3,,,,,58.000005083E-6,136.0000074E-3,
,,,58.400004491E-6,-516.000032425E-3,,,,,58.400004491E-6,120.0000048E-3,
,,,58.800007537E-6,-516.000032425E-3,,,,,58.800007537E-6,120.0000048E-3,
,,,59.200006945E-6,-512.000024319E-3,,,,,59.200006945E-6,120.0000048E-3,
,,,59.600006352E-6,-512.000024319E-3,,,,,59.600006352E-6,120.0000048E-3,
,,,60.000005760E-6,-512.000024319E-3,,,,,60.000005760E-6,104.0000021E-3,
,,,60.400005168E-6,-508.000016212E-3,,,,,60.400005168E-6,112.0000035E-3,
,,,60.800004576E-6,-508.000016212E-3,,,,,60.800004576E-6,104.0000021E-3,
,,,61.200007622E-6,-516.000032425E-3,,,,,61.200007622E-6,112.0000035E-3,
,,,61.600003392E-6,-516.000032425E-3,,,,,61.600003392E-6,104.0000021E-3,
,,,62.000006437E-6,-512.000024319E-3,,,,,62.000006437E-6,88.000006974E-3,
,,,62.400009483E-6,-512.000024319E-3,,,,,62.400009483E-6,80.000005662E-3,
,,,62.800005253E-6,-508.000016212E-3,,,,,62.800005253E-6,80.000005662E-3,
,,,63.200008299E-6,-504.000008106E-3,,,,,63.200008299E-6,72.000004351E-3,
,,,63.600004069E-6,-508.000016212E-3,,,,,63.600004069E-6,80.000005662E-3,
,,,64.000007114E-6,-504.000008106E-3,,,,,64.000007114E-6,72.000004351E-3,
,,,64.400002884E-6,-512.000024319E-3,,,,,64.400002884E-6,80.000005662E-3,
,,,64.800005930E-6,-500.000000000E-3,,,,,64.800005930E-6,80.000005662E-3,
,,,65.200008976E-6,-496.000021696E-3,,,,,65.200008976E-6,72.000004351E-3,
,,,65.600004746E-6,-500.000000000E-3,,,,,65.600004746E-6,72.000004351E-3,
,,,66.000007791E-6,-496.000021696E-3,,,,,66.000007791E-6,56.000001729E-3,
,,,66.400003561E-6,-496.000021696E-3,,,,,66.400003561E-6,64.000003040E-3,
,,,66.800006607E-6,-496.000021696E-3,,,,,66.800006607E-6,64.000003040E-3,
,,,67.200009653E-6,-492.000013590E-3,,,,,67.200009653E-6,48.00000042E-3,
,,,67.600005423E-6,-488.000035286E-3,,,,,67.600005423E-6,48.00000042E-3,
,,,68.000008469E-6,-488.000035286E-3,,,,,68.000008469E-6,40.00000283E-3,
,,,68.400004238E-6,-496.000021696E-3,,,,,68.400004238E-6,40.00000283E-3,
,,,68.800007284E-6,-500.000000000E-3,,,,,68.800007284E-6,32.00000152E-3,
,,,69.200003054E-6,-488.000035286E-3,,,,,69.200003054E-6,40.00000283E-3,
,,,69.600006100E-6,-488.000035286E-3,,,,,69.600006100E-6,40.00000283E-3,
,,,70.000009146E-6,-488.000035286E-3,,,,,70.000009146E-6,32.00000152E-3,
,,,70.400004915E-6,-492.000013590E-3,,,,,70.400004915E-6,24.00000021E-3,
,,,70.800007961E-6,-484.000027180E-3,,,,,70.800007961E-6,24.00000021E-3,
,,,71.200003731E-6,-484.000027180E-3,,,,,71.200003731E-6,24.00000021E-3,
,,,71.600006777E-6,-476.000010967E-3,,,,,71.600006777E-6,24.00000021E-3,
,,,72.000009823E-6,-480.000019073E-3,,,,,72.000009823E-6,32.00000152E-3,
,,,72.400005592E-6,-480.000019073E-3,,,,,72.400005592E-6,16.0000008E-3,
,,,72.800008638E-6,-484.000027180E-3,,,,,72.800008638E-6,8.000000380E-3,
,,,73.200004408E-6,-476.000010967E-3,,,,,73.200004408E-6,0.0,
,,,73.600007454E-6,-480.000019073E-3,,,,,73.600007454E-6,0.0,
,,,74.000003224E-6,-476.000010967E-3,,,,,74.000003224E-6,8.000000380E-3,
,,,74.400006270E-6,-472.000032663E-3,,,,,74.400006270E-6,8.000000380E-3,
,,,74.800009315E-6,-472.000032663E-3,,,,,74.800009315E-6,0.0,
,,,75.200005085E-6,-472.000032663E-3,,,,,75.200005085E-6,0.0,
,,,75.600008131E-6,-476.000010967E-3,,,,,75.600008131E-6,-16.0000008E-3,
,,,76.000003901E-6,-472.000032663E-3,,,,,76.000003901E-6,-8.000000380E-3,
,,,76.400006947E-6,-476.000010967E-3,,,,,76.400006947E-6,0.0,
,,,76.800009992E-6,-476.000010967E-3,,,,,76.800009992E-6,-8.000000380E-3,
,,,77.200005762E-6,-468.000024557E-3,,,,,77.200005762E-6,-32.00000152E-3,
,,,77.600008808E-6,-464.000016451E-3,,,,,77.600008808E-6,-16.0000008E-3,
,,,78.000004578E-6,-468.000024557E-3,,,,,78.000004578E-6,-32.00000152E-3,
,,,78.400007624E-6,-464.000016451E-3,,,,,78.400007624E-6,-40.00000283E-3,
,,,78.800003394E-6,-460.000008345E-3,,,,,78.800003394E-6,-40.00000283E-3,
,,,79.200006439E-6,-464.000016451E-3,,,,,79.200006439E-6,-32.00000152E-3,
,,,79.600009485E-6,-472.000032663E-3,,,,,79.600009485E-6,-32.00000152E-3,
,,,80.000005255E-6,-464.000016451E-3,,,,,80.000005255E-6,-32.00000152E-3,
,,,80.400008301E-6,-472.000032663E-3,,,,,80.400008301E-6,-48.00000042E-3,
,,,80.800004071E-6,-460.000008345E-3,,,,,80.800004071E-6,-32.00000152E-3,
,,,81.200007116E-6,-468.000024557E-3,,,,,81.200007116E-6,-48.00000042E-3,
,,,81.600010162E-6,-456.000030041E-3,,,,,81.600010162E-6,-48.00000042E-3,
,,,82.000005932E-6,-456.000030041E-3,,,,,82.000005932E-6,-56.000001729E-3,
,,,82.400008978E-6,-456.000030041E-3,,,,,82.400008978E-6,-48.00000042E-3,
,,,82.800004748E-6,-460.000008345E-3,,,,,82.800004748E-6,-72.000004351E-3,
,,,83.200007793E-6,-456.000030041E-3,,,,,83.200007793E-6,-48.00000042E-3,
,,,83.600003563E-6,-456.000030041E-3,,,,,83.600003563E-6,-64.000003040E-3,
,,,84.000006609E-6,-452.000021935E-3,,,,,84.000006609E-6,-64.000003040E-3,
,,,84.400009655E-6,-456.000030041E-3,,,,,84.400009655E-6,-72.000004351E-3,
,,,84.800005425E-6,-444.000035524E-3,,,,,84.800005425E-6,-64.000003040E-3,
,,,85.200008471E-6,-456.000030041E-3,,,,,85.200008471E-6,-64.000003040E-3,
,,,85.600004240E-6,-452.000021935E-3,,,,,85.600004240E-6,-56.000001729E-3,
,,,86.000007286E-6,-452.000021935E-3,,,,,86.000007286E-6,-64.000003040E-3,
,,,86.400003056E-6,-448.000013828E-3,,,,,86.400003056E-6,-64.000003040E-3,
,,,86.800006102E-6,-444.000035524E-3,,,,,86.800006102E-6,-80.000005662E-3,
,,,87.200009148E-6,-452.000021935E-3,,,,,87.200009148E-6,-80.000005662E-3,
,,,87.600004917E-6,-444.000035524E-3,,,,,87.600004917E-6,-88.000006974E-3,
,,,88.000007963E-6,-448.000013828E-3,,,,,88.000007963E-6,-80.000005662E-3,
,,,88.400003733E-6,-440.000027418E-3,,,,,88.400003733E-6,-80.000005662E-3,
,,,88.800006779E-6,-440.000027418E-3,,,,,88.800006779E-6,-96.000000834E-3,
,,,89.200009825E-6,-444.000035524E-3,,,,,89.200009825E-6,-88.000006974E-3,
,,,89.600005595E-6,-444.000035524E-3,,,,,89.600005595E-6,-88.000006974E-3,
,,,90.000008640E-6,-436.000019312E-3,,,,,90.000008640E-6,-80.000005662E-3,
,,,90.400004410E-6,-440.000027418E-3,,,,,90.400004410E-6,-88.000006974E-3,
,,,90.800007456E-6,-440.000027418E-3,,,,,90.800007456E-6,-80.000005662E-3,
,,,91.200003226E-6,-436.000019312E-3,,,,,91.200003226E-6,-80.000005662E-3,
,,,91.600006272E-6,-436.000019312E-3,,,,,91.600006272E-6,-104.0000021E-3,
,,,92.000009317E-6,-432.000011206E-3,,,,,92.000009317E-6,-96.000000834E-3,
,,,92.400005087E-6,-436.000019312E-3,,,,,92.400005087E-6,-96.000000834E-3,
,,,92.800008133E-6,-436.000019312E-3,,,,,92.800008133E-6,-104.0000021E-3,
,,,93.200003903E-6,-436.000019312E-3,,,,,93.200003903E-6,-104.0000021E-3,
,,,93.600006949E-6,-436.000019312E-3,,,,,93.600006949E-6,-112.0000035E-3,
,,,94.000009994E-6,-428.000032902E-3,,,,,94.000009994E-6,-80.000005662E-3,
,,,94.400005764E-6,-432.000011206E-3,,,,,94.400005764E-6,-96.000000834E-3,
,,,94.800008810E-6,-420.000016689E-3,,,,,94.800008810E-6,-96.000000834E-3,
,,,95.200004580E-6,-428.000032902E-3,,,,,95.200004580E-6,-120.0000048E-3,
,,,95.600007626E-6,-432.000011206E-3,,,,,95.600007626E-6,-112.0000035E-3,
,,,96.000003396E-6,-424.000024796E-3,,,,,96.000003396E-6,-104.0000021E-3,
,,,96.400006441E-6,-424.000024796E-3,,,,,96.400006441E-6,-120.0000048E-3,
,,,96.800009487E-6,-420.000016689E-3,,,,,96.800009487E-6,-128.0000061E-3,
,,,97.200005257E-6,-428.000032902E-3,,,,,97.200005257E-6,-112.0000035E-3,
,,,97.600008303E-6,-420.000016689E-3,,,,,97.600008303E-6,-112.0000035E-3,
,,,98.000004073E-6,-420.000016689E-3,,,,,98.000004073E-6,-120.0000048E-3,
,,,98.400007118E-6,-416.000008583E-3,,,,,98.400007118E-6,-128.0000061E-3,
,,,98.800010164E-6,-420.000016689E-3,,,,,98.800010164E-6,-120.0000048E-3,
,,,99.200005934E-6,-428.000032902E-3,,,,,99.200005934E-6,-128.0000061E-3,
,,,99.600008980E-6,-416.000008583E-3,,,,,99.600008980E-6,-120.0000048E-3,
,,,100.0000047E-6,-420.000016689E-3,,,,,100.0000047E-6,-104.0000021E-3,
,,,100.4000078E-6,-416.000008583E-3,,,,,100.4000078E-6,-128.0000061E-3,
,,,100.8000036E-6,-420.000016689E-3,,,,,100.8000036E-6,-128.0000061E-3,
,,,101.2000066E-6,-420.000016689E-3,,,,,101.2000066E-6,-128.0000061E-3,
,,,101.6000097E-6,-416.000008583E-3,,,,,101.6000097E-6,-136.0000074E-3,
,,,102.0000054E-6,-412.000030279E-3,,,,,102.0000054E-6,-136.0000074E-3,
,,,102.4000085E-6,-416.000008583E-3,,,,,102.4000085E-6,-136.0000074E-3,
,,,102.8000042E-6,-416.000008583E-3,,,,,102.8000042E-6,-144.0000087E-3,
,,,103.2000073E-6,-412.000030279E-3,,,,,103.2000073E-6,-136.0000074E-3,
,,,103.6000103E-6,-400.00000596E-3,,,,,103.6000103E-6,-152.00001001E-3,
,,,104.0000061E-6,-416.000008583E-3,,,,,104.0000061E-6,-136.0000074E-3,
,,,104.4000091E-6,-408.000022173E-3,,,,,104.4000091E-6,-136.0000074E-3,
,,,104.8000049E-6,-404.000014067E-3,,,,,104.8000049E-6,-136.0000074E-3,
,,,105.2000080E-6,-412.000030279E-3,,,,,105.2000080E-6,-152.00001001E-3,
,,,105.6000037E-6,-404.000014067E-3,,,,,105.6000037E-6,-144.0000087E-3,
,,,106.0000068E-6,-400.00000596E-3,,,,,106.0000068E-6,-128.0000061E-3,
,,,106.4000098E-6,-404.000014067E-3,,,,,106.4000098E-6,-152.00001001E-3,
,,,106.8000056E-6,-408.000022173E-3,,,,,106.8000056E-6,-152.00001001E-3,
,,,107.2000086E-6,-404.000014067E-3,,,,,107.2000086E-6,-144.0000087E-3,
,,,107.6000044E-6,-408.000022173E-3,,,,,107.6000044E-6,-168.00001264E-3,
,,,108.0000075E-6,-404.000014067E-3,,,,,108.0000075E-6,-152.00001001E-3,
,,,108.4000032E-6,-396.00002766E-3,,,,,108.4000032E-6,-160.00001132E-3,
,,,108.8000063E-6,-404.000014067E-3,,,,,108.8000063E-6,-136.0000074E-3,
,,,109.2000093E-6,-400.00000596E-3,,,,,109.2000093E-6,-160.00001132E-3,
,,,109.6000051E-6,-404.000014067E-3,,,,,109.6000051E-6,-144.0000087E-3,
,,,110.0000081E-6,-408.000022173E-3,,,,,110.0000081E-6,-160.00001132E-3,
,,,110.4000039E-6,-396.00002766E-3,,,,,110.4000039E-6,-152.00001001E-3,
,,,110.8000070E-6,-396.00002766E-3,,,,,110.8000070E-6,-160.00001132E-3,
,,,111.2000100E-6,-396.00002766E-3,,,,,111.2000100E-6,-160.00001132E-3,
,,,111.6000058E-6,-392.00001955E-3,,,,,111.6000058E-6,-152.00001001E-3,
,,,112.0000088E-6,-396.00002766E-3,,,,,112.0000088E-6,-160.00001132E-3,
,,,112.4000046E-6,-384.00000334E-3,,,,,112.4000046E-6,-160.00001132E-3,
,,,112.8000076E-6,-400.00000596E-3,,,,,112.8000076E-6,-144.0000087E-3,
,,,113.2000034E-6,-392.00001955E-3,,,,,113.2000034E-6,-176.00001395E-3,
,,,113.6000064E-6,-396.00002766E-3,,,,,113.6000064E-6,-176.00001395E-3,
,,,114.0000095E-6,-392.00001955E-3,,,,,114.0000095E-6,-168.00001264E-3,
,,,114.4000053E-6,-384.00000334E-3,,,,,114.4000053E-6,-168.00001264E-3,
,,,114.8000083E-6,-384.00000334E-3,,,,,114.8000083E-6,-160.00001132E-3,
,,,115.2000041E-6,-392.00001955E-3,,,,,115.2000041E-6,-184.00001526E-3,
,,,115.6000071E-6,-384.00000334E-3,,,,,115.6000071E-6,-160.00001132E-3,
,,,116.0000102E-6,-392.00001955E-3,,,,,116.0000102E-6,-168.00001264E-3,
,,,116.4000059E-6,-392.00001955E-3,,,,,116.4000059E-6,-168.00001264E-3,
,,,116.8000090E-6,-376.00001693E-3,,,,,116.8000090E-6,-184.00001526E-3,
,,,117.2000048E-6,-380.00002503E-3,,,,,117.2000048E-6,-176.00001395E-3,
,,,117.6000078E-6,-380.00002503E-3,,,,,117.6000078E-6,-184.00001526E-3,
,,,118.0000036E-6,-388.00001144E-3,,,,,118.0000036E-6,-184.00001526E-3,
,,,118.4000066E-6,-380.00002503E-3,,,,,118.4000066E-6,-192.00000167E-3,
,,,118.8000097E-6,-376.00001693E-3,,,,,118.8000097E-6,-168.00001264E-3,
,,,119.2000054E-6,-380.00002503E-3,,,,,119.2000054E-6,-176.00001395E-3,
,,,119.6000085E-6,-380.00002503E-3,,,,,119.6000085E-6,-152.00001001E-3,
,,,120.0000042E-6,-380.00002503E-3,,,,,120.0000042E-6,-192.00000167E-3,
,,,120.4000073E-6,-384.00000334E-3,,,,,120.4000073E-6,-168.00001264E-3,
,,,120.8000103E-6,-384.00000334E-3,,,,,120.8000103E-6,-176.00001395E-3,
,,,121.2000061E-6,-380.00002503E-3,,,,,121.2000061E-6,-160.00001132E-3,
,,,121.6000092E-6,-380.00002503E-3,,,,,121.6000092E-6,-192.00000167E-3,
,,,122.0000049E-6,-372.00000882E-3,,,,,122.0000049E-6,-160.00001132E-3,
,,,122.4000007E-6,-372.00000882E-3,,,,,122.4000007E-6,-184.00001526E-3,
,,,122.8000037E-6,-360.00001431E-3,,,,,122.8000037E-6,-192.00000167E-3,
,,,123.2000068E-6,-372.00000882E-3,,,,,123.2000068E-6,-184.00001526E-3,
,,,123.6000098E-6,-364.00002241E-3,,,,,123.6000098E-6,-184.00001526E-3,
,,,124.0000129E-6,-368.00003052E-3,,,,,124.0000129E-6,-176.00001395E-3,
,,,124.4000014E-6,-372.00000882E-3,,,,,124.4000014E-6,-184.00001526E-3,
,,,124.8000044E-6,-372.00000882E-3,,,,,124.8000044E-6,-192.00000167E-3,
,,,125.2000075E-6,-376.00001693E-3,,,,,125.2000075E-6,-192.00000167E-3,
,,,125.6000105E-6,-356.00000620E-3,,,,,125.6000105E-6,-192.00000167E-3,
,,,126.0000136E-6,-368.00003052E-3,,,,,126.0000136E-6,-176.00001395E-3,
,,,126.4000020E-6,-364.00002241E-3,,,,,126.4000020E-6,-176.00001395E-3,
,,,126.8000051E-6,-368.00003052E-3,,,,,126.8000051E-6,-208.00000429E-3,
,,,127.2000081E-6,-364.00002241E-3,,,,,127.2000081E-6,-200.00000298E-3,
,,,127.6000112E-6,-372.00000882E-3,,,,,127.6000112E-6,-192.00000167E-3,
,,,128.0000142E-6,-364.00002241E-3,,,,,128.0000142E-6,-200.00000298E-3,
,,,128.4000027E-6,-364.00002241E-3,,,,,128.4000027E-6,-208.00000429E-3,
,,,128.8000058E-6,-360.00001431E-3,,,,,128.8000058E-6,-192.00000167E-3,
,,,129.2000088E-6,-364.00002241E-3,,,,,129.2000088E-6,-176.00001395E-3,
,,,129.6000119E-6,-364.00002241E-3,,,,,129.6000119E-6,-184.00001526E-3,
,,,130.0000004E-6,-356.00000620E-3,,,,,130.0000004E-6,-192.00000167E-3,
,,,130.4000034E-6,-360.00001431E-3,,,,,130.4000034E-6,-184.00001526E-3,
,,,130.8000064E-6,-356.00000620E-3,,,,,130.8000064E-6,-168.00001264E-3,
,,,131.2000095E-6,-356.00000620E-3,,,,,131.2000095E-6,-200.00000298E-3,
,,,131.6000125E-6,-356.00000620E-3,,,,,131.6000125E-6,-192.00000167E-3,
,,,132.0000010E-6,-356.00000620E-3,,,,,132.0000010E-6,-192.00000167E-3,
,,,132.4000041E-6,-352.00002789E-3,,,,,132.4000041E-6,-216.00000560E-3,
,,,132.8000071E-6,-348.00001979E-3,,,,,132.8000071E-6,-208.00000429E-3,
,,,133.2000102E-6,-352.00002789E-3,,,,,133.2000102E-6,-208.00000429E-3,
,,,133.6000132E-6,-348.00001979E-3,,,,,133.6000132E-6,-184.00001526E-3,
,,,134.0000017E-6,-356.00000620E-3,,,,,134.0000017E-6,-192.00000167E-3,
,,,134.4000048E-6,-344.00001168E-3,,,,,134.4000048E-6,-192.00000167E-3,
,,,134.8000078E-6,-348.00001979E-3,,,,,134.8000078E-6,-208.00000429E-3,
,,,135.2000108E-6,-348.00001979E-3,,,,,135.2000108E-6,-192.00000167E-3,
,,,135.6000139E-6,-352.00002789E-3,,,,,135.6000139E-6,-200.00000298E-3,
,,,136.0000024E-6,-352.00002789E-3,,,,,136.0000024E-6,-224.00000691E-3,
,,,136.4000054E-6,-348.00001979E-3,,,,,136.4000054E-6,-200.00000298E-3,
,,,136.8000085E-6,-344.00001168E-3,,,,,136.8000085E-6,-192.00000167E-3,
,,,137.2000115E-6,-348.00001979E-3,,,,,137.2000115E-6,-200.00000298E-3,
,,,137.6000000E-6,-356.00000620E-3,,,,,137.6000000E-6,-224.00000691E-3,
,,,138.0000031E-6,-340.00000358E-3,,,,,138.0000031E-6,-216.00000560E-3,
,,,138.4000061E-6,-340.00000358E-3,,,,,138.4000061E-6,-208.00000429E-3,
,,,138.8000092E-6,-344.00001168E-3,,,,,138.8000092E-6,-200.00000298E-3,
,,,139.2000122E-6,-348.00001979E-3,,,,,139.2000122E-6,-200.00000298E-3,
,,,139.6000007E-6,-336.00002527E-3,,,,,139.6000007E-6,-208.00000429E-3,
,,,140.0000037E-6,-336.00002527E-3,,,,,140.0000037E-6,-208.00000429E-3,
,,,140.4000068E-6,-352.00002789E-3,,,,,140.4000068E-6,-208.00000429E-3,
,,,140.8000098E-6,-340.00000358E-3,,,,,140.8000098E-6,-208.00000429E-3,
,,,141.2000129E-6,-344.00001168E-3,,,,,141.2000129E-6,-224.00000691E-3,
,,,141.6000014E-6,-340.00000358E-3,,,,,141.6000014E-6,-216.00000560E-3,
,,,142.0000044E-6,-340.00000358E-3,,,,,142.0000044E-6,-216.00000560E-3,
,,,142.4000075E-6,-336.00002527E-3,,,,,142.4000075E-6,-208.00000429E-3,
,,,142.8000105E-6,-336.00002527E-3,,,,,142.8000105E-6,-192.00000167E-3,
,,,143.2000136E-6,-336.00002527E-3,,,,,143.2000136E-6,-224.00000691E-3,
,,,143.6000020E-6,-336.00002527E-3,,,,,143.6000020E-6,-208.00000429E-3,
,,,144.0000051E-6,-336.00002527E-3,,,,,144.0000051E-6,-200.00000298E-3,
,,,144.4000081E-6,-332.00001717E-3,,,,,144.4000081E-6,-216.00000560E-3,
,,,144.8000112E-6,-336.00002527E-3,,,,,144.8000112E-6,-200.00000298E-3,
,,,145.2000142E-6,-332.00001717E-3,,,,,145.2000142E-6,-216.00000560E-3,
,,,145.6000027E-6,-332.00001717E-3,,,,,145.6000027E-6,-200.00000298E-3,
,,,146.0000058E-6,-328.00000906E-3,,,,,146.0000058E-6,-208.00000429E-3,
,,,146.4000088E-6,-332.00001717E-3,,,,,146.4000088E-6,-200.00000298E-3,
,,,146.8000119E-6,-324.00000095E-3,,,,,146.8000119E-6,-216.00000560E-3,
,,,147.2000004E-6,-320.00002265E-3,,,,,147.2000004E-6,-224.00000691E-3,
,,,147.6000034E-6,-332.00001717E-3,,,,,147.6000034E-6,-216.00000560E-3,
,,,148.0000064E-6,-328.00000906E-3,,,,,148.0000064E-6,-224.00000691E-3,
,,,148.4000095E-6,-328.00000906E-3,,,,,148.4000095E-6,-200.00000298E-3,
,,,148.80001254E-6,-324.00000095E-3,,,,,148.80001254E-6,-216.00000560E-3,
,,,149.20000103E-6,-324.00000095E-3,,,,,149.20000103E-6,-208.00000429E-3,
,,,149.60000408E-6,-324.00000095E-3,,,,,149.60000408E-6,-232.00000823E-3,
,,,150.00000712E-6,-324.00000095E-3,,,,,150.00000712E-6,-208.00000429E-3,
,,,150.40001017E-6,-324.00000095E-3,,,,,150.40001017E-6,-208.00000429E-3,
,,,150.80001322E-6,-320.00002265E-3,,,,,150.80001322E-6,-208.00000429E-3,
,,,151.20000171E-6,-328.00000906E-3,,,,,151.20000171E-6,-216.00000560E-3,
,,,151.60000476E-6,-332.00001717E-3,,,,,151.60000476E-6,-224.00000691E-3,
,,,152.00000780E-6,-320.00002265E-3,,,,,152.00000780E-6,-216.00000560E-3,
,,,152.40001085E-6,-320.00002265E-3,,,,,152.40001085E-6,-216.00000560E-3,
,,,152.80001389E-6,-324.00000095E-3,,,,,152.80001389E-6,-232.00000823E-3,
,,,153.20000239E-6,-312.00000644E-3,,,,,153.20000239E-6,-232.00000823E-3,
,,,153.60000543E-6,-324.00000095E-3,,,,,153.60000543E-6,-224.00000691E-3,
,,,154.00000848E-6,-316.00001454E-3,,,,,154.00000848E-6,-216.00000560E-3,
,,,154.40001152E-6,-316.00001454E-3,,,,,154.40001152E-6,-216.00000560E-3,
,,,154.80001457E-6,-320.00002265E-3,,,,,154.80001457E-6,-224.00000691E-3,
,,,155.20000306E-6,-316.00001454E-3,,,,,155.20000306E-6,-200.00000298E-3,
,,,155.60000611E-6,-312.00000644E-3,,,,,155.60000611E-6,-224.00000691E-3,
,,,156.00000916E-6,-316.00001454E-3,,,,,156.00000916E-6,-224.00000691E-3,
,,,156.40001220E-6,-312.00000644E-3,,,,,156.40001220E-6,-232.00000823E-3,
,,,156.80000070E-6,-316.00001454E-3,,,,,156.80000070E-6,-232.00000823E-3,
,,,157.20000374E-6,-316.00001454E-3,,,,,157.20000374E-6,-216.00000560E-3,
,,,157.60000679E-6,-312.00000644E-3,,,,,157.60000679E-6,-216.00000560E-3,
,,,158.00000983E-6,-312.00000644E-3,,,,,158.00000983E-6,-216.00000560E-3,
,,,158.40001288E-6,-316.00001454E-3,,,,,158.40001288E-6,-224.00000691E-3,
,,,158.80000137E-6,-316.00001454E-3,,,,,158.80000137E-6,-224.00000691E-3,
,,,159.20000442E-6,-312.00000644E-3,,,,,159.20000442E-6,-216.00000560E-3,
,,,159.60000746E-6,-308.00002813E-3,,,,,159.60000746E-6,-224.00000691E-3,
,,,160.00001051E-6,-312.00000644E-3,,,,,160.00001051E-6,-208.00000429E-3,
,,,160.40001356E-6,-308.00002813E-3,,,,,160.40001356E-6,-208.00000429E-3,
,,,160.80000205E-6,-308.00002813E-3,,,,,160.80000205E-6,-216.00000560E-3,
,,,161.20000510E-6,-308.00002813E-3,,,,,161.20000510E-6,-248.00001085E-3,
,,,161.60000814E-6,-300.00001192E-3,,,,,161.60000814E-6,-208.00000429E-3,
,,,162.00001119E-6,-300.00001192E-3,,,,,162.00001119E-6,-208.00000429E-3,
,,,162.40001423E-6,-308.00002813E-3,,,,,162.40001423E-6,-224.00000691E-3,
,,,162.80000273E-6,-304.00002003E-3,,,,,162.80000273E-6,-232.00000823E-3,
,,,163.20000577E-6,-300.00001192E-3,,,,,163.20000577E-6,-216.00000560E-3,
,,,163.60000882E-6,-304.00002003E-3,,,,,163.60000882E-6,-216.00000560E-3,
,,,164.00001186E-6,-308.00002813E-3,,,,,164.00001186E-6,-208.00000429E-3,
,,,164.40000036E-6,-304.00002003E-3,,,,,164.40000036E-6,-224.00000691E-3,
,,,164.80000340E-6,-304.00002003E-3,,,,,164.80000340E-6,-216.00000560E-3,
,,,165.20000645E-6,-304.00002003E-3,,,,,165.20000645E-6,-232.00000823E-3,
,,,165.60000950E-6,-304.00002003E-3,,,,,165.60000950E-6,-208.00000429E-3,
,,,166.00001254E-6,-304.00002003E-3,,,,,166.00001254E-6,-200.00000298E-3,
,,,166.40000104E-6,-296.00000381E-3,,,,,166.40000104E-6,-240.00000954E-3,
,,,166.80000408E-6,-288.00001740E-3,,,,,166.80000408E-6,-216.00000560E-3,
,,,167.20000713E-6,-292.00002551E-3,,,,,167.20000713E-6,-208.00000429E-3,
,,,167.60001017E-6,-296.00000381E-3,,,,,167.60001017E-6,-200.00000298E-3,
,,,168.00001322E-6,-300.00001192E-3,,,,,168.00001322E-6,-232.00000823E-3,
,,,168.40000171E-6,-288.00001740E-3,,,,,168.40000171E-6,-216.00000560E-3,
,,,168.80000476E-6,-300.00001192E-3,,,,,168.80000476E-6,-208.00000429E-3,
,,,169.20000780E-6,-292.00002551E-3,,,,,169.20000780E-6,-200.00000298E-3,
,,,169.60001085E-6,-288.00001740E-3,,,,,169.60001085E-6,-224.00000691E-3,
,,,170.00001390E-6,-292.00002551E-3,,,,,170.00001390E-6,-216.00000560E-3,
,,,170.40000239E-6,-288.00001740E-3,,,,,170.40000239E-6,-216.00000560E-3,
