,,,225.39999918E-6,400.00000596E-3,,,,,225.39999918E-6,-224.00000691E-3,
,,,225.60000070E-6,400.00000596E-3,,,,,225.60000070E-6,-216.00000560E-3,
,,,225.80000223E-6,200.00000298E-3,,,,,225.80000223E-6,-216.00000560E-3,
,,,226.00000375E-6,0.0,,,,,226.00000375E-6,-216.00000560E-3,
,,,226.20000527E-6,-200.00000298E-3,,,,,226.20000527E-6,-208.00000429E-3,
,,,226.40000680E-6,200.00000298E-3,,,,,226.40000680E-6,-248.00001085E-3,
,,,226.60000832E-6,200.00000298E-3,,,,,226.60000832E-6,-224.00000691E-3,
,,,226.80000984E-6,-200.00000298E-3,,,,,226.80000984E-6,-208.00000429E-3,
,,,226.99999681E-6,-200.00000298E-3,,,,,226.99999681E-6,-208.00000429E-3,
,,,227.19999833E-6,-200.00000298E-3,,,,,227.19999833E-6,-216.00000560E-3,
,,,227.39999986E-6,0.0,,,,,227.39999986E-6,-216.00000560E-3,
,,,227.60000138E-6,-400.00000596E-3,,,,,227.60000138E-6,-224.00000691E-3,
,,,227.80000290E-6,0.0,,,,,227.80000290E-6,-216.00000560E-3,
,,,228.00000443E-6,-400.00000596E-3,,,,,228.00000443E-6,-208.00000429E-3,
,,,228.20000595E-6,0.0,,,,,228.20000595E-6,-224.00000691E-3,
,,,228.40000747E-6,-200.00000298E-3,,,,,228.40000747E-6,-224.00000691E-3,
,,,228.60000900E-6,0.0,,,,,228.60000900E-6,-216.00000560E-3,
,,,228.80001052E-6,400.00000596E-3,,,,,228.80001052E-6,-232.00000823E-3,
,,,228.99999749E-6,400.00000596E-3,,,,,228.99999749E-6,-232.00000823E-3,
,,,229.19999901E-6,400.00000596E-3,,,,,229.19999901E-6,-216.00000560E-3,
,,,229.40000053E-6,200.00000298E-3,,,,,229.40000053E-6,-216.00000560E-3,
,,,229.60000206E-6,200.00000298E-3,,,,,229.60000206E-6,-216.00000560E-3,
,,,229.80000358E-6,200.00000298E-3,,,,,229.80000358E-6,-224.00000691E-3,
,,,230.00000510E-6,200.00000298E-3,,,,,230.00000510E-6,-216.00000560E-3,
,,,230.20000663E-6,0.0,,,,,230.20000663E-6,-208.00000429E-3,
,,,230.40000815E-6,200.00000298E-3,,,,,230.40000815E-6,-208.00000429E-3,
,,,230.60000967E-6,200.00000298E-3,,,,,230.60000967E-6,-208.00000429E-3,
,,,230.79999664E-6,200.00000298E-3,,,,,230.79999664E-6,-208.00000429E-3,
,,,230.99999817E-6,0.0,,,,,230.99999817E-6,-208.00000429E-3,
,,,231.19999969E-6,400.00000596E-3,,,,,231.19999969E-6,-216.00000560E-3,
,,,231.40000121E-6,200.00000298E-3,,,,,231.40000121E-6,-224.00000691E-3,
,,,231.60000273E-6,200.00000298E-3,,,,,231.60000273E-6,-232.00000823E-3,
,,,231.80000426E-6,0.0,,,,,231.80000426E-6,-208.00000429E-3,
,,,232.00000578E-6,200.00000298E-3,,,,,232.00000578E-6,-208.00000429E-3,
,,,232.20000730E-6,400.00000596E-3,,,,,232.20000730E-6,-200.00000298E-3,
,,,232.40000883E-6,200.00000298E-3,,,,,232.40000883E-6,-200.00000298E-3,
,,,232.60001035E-6,0.0,,,,,232.60001035E-6,-232.00000823E-3,
,,,232.79999732E-6,0.0,,,,,232.79999732E-6,-216.00000560E-3,
,,,232.99999884E-6,0.0,,,,,232.99999884E-6,-224.00000691E-3,
,,,233.20000037E-6,0.0,,,,,233.20000037E-6,-216.00000560E-3,
,,,233.40000189E-6,200.00000298E-3,,,,,233.40000189E-6,-200.00000298E-3,
,,,233.60000341E-6,0.0,,,,,233.60000341E-6,-216.00000560E-3,
,,,233.80000493E-6,600.000023842E-3,,,,,233.80000493E-6,-216.00000560E-3,
,,,234.00000646E-6,600.000023842E-3,,,,,234.00000646E-6,-224.00000691E-3,
,,,234.20000798E-6,0.0,,,,,234.20000798E-6,-224.00000691E-3,
,,,234.40000950E-6,400.00000596E-3,,,,,234.40000950E-6,-224.00000691E-3,
,,,234.60001103E-6,600.000023842E-3,,,,,234.60001103E-6,-232.00000823E-3,
,,,234.79999800E-6,200.00000298E-3,,,,,234.79999800E-6,-224.00000691E-3,
,,,234.99999952E-6,0.0,,,,,234.99999952E-6,-208.00000429E-3,
,,,235.20000104E-6,600.000023842E-3,,,,,235.20000104E-6,-200.00000298E-3,
,,,235.40000257E-6,400.00000596E-3,,,,,235.40000257E-6,-208.00000429E-3,
,,,235.60000409E-6,0.0,,,,,235.60000409E-6,-216.00000560E-3,
,,,235.80000561E-6,0.0,,,,,235.80000561E-6,-208.00000429E-3,
,,,236.00000713E-6,200.00000298E-3,,,,,236.00000713E-6,-200.00000298E-3,
,,,236.20000866E-6,400.00000596E-3,,,,,236.20000866E-6,-208.00000429E-3,
,,,236.40001018E-6,200.00000298E-3,,,,,236.40001018E-6,-224.00000691E-3,
,,,236.59999715E-6,-400.00000596E-3,,,,,236.59999715E-6,-208.00000429E-3,
,,,236.79999867E-6,200.00000298E-3,,,,,236.79999867E-6,-208.00000429E-3,
,,,237.00000020E-6,0.0,,,,,237.00000020E-6,-208.00000429E-3,
,,,237.20000172E-6,0.0,,,,,237.20000172E-6,-208.00000429E-3,
,,,237.40000324E-6,200.00000298E-3,,,,,237.40000324E-6,-208.00000429E-3,
,,,237.60000477E-6,0.0,,,,,237.60000477E-6,-208.00000429E-3,
,,,237.80000629E-6,-200.00000298E-3,,,,,237.80000629E-6,-216.00000560E-3,
,,,238.00000781E-6,200.00000298E-3,,,,,238.00000781E-6,-240.00000954E-3,
,,,238.20000933E-6,0.0,,,,,238.20000933E-6,-216.00000560E-3,
,,,238.40001086E-6,0.0,,,,,238.40001086E-6,-208.00000429E-3,
,,,238.59999783E-6,200.00000298E-3,,,,,238.59999783E-6,-216.00000560E-3,
,,,238.79999935E-6,200.00000298E-3,,,,,238.79999935E-6,-208.00000429E-3,
,,,239.00000087E-6,200.00000298E-3,,,,,239.00000087E-6,-224.00000691E-3,
,,,239.20000240E-6,200.00000298E-3,,,,,239.20000240E-6,-224.00000691E-3,
,,,239.40000392E-6,0.0,,,,,239.40000392E-6,-208.00000429E-3,
,,,239.60000544E-6,0.0,,,,,239.60000544E-6,-216.00000560E-3,
,,,239.80000697E-6,0.0,,,,,239.80000697E-6,-224.00000691E-3,
,,,240.00000849E-6,0.0,,,,,240.00000849E-6,-216.00000560E-3,
,,,240.20001001E-6,200.00000298E-3,,,,,240.20001001E-6,-216.00000560E-3,
,,,240.39999698E-6,0.0,,,,,240.39999698E-6,-216.00000560E-3,
,,,240.59999851E-6,200.00000298E-3,,,,,240.59999851E-6,-208.00000429E-3,
,,,240.80000003E-6,0.0,,,,,240.80000003E-6,-200.00000298E-3,
,,,241.00000155E-6,0.0,,,,,241.00000155E-6,-208.00000429E-3,
,,,241.20000307E-6,-200.00000298E-3,,,,,241.20000307E-6,-224.00000691E-3,
,,,241.40000460E-6,0.0,,,,,241.40000460E-6,-216.00000560E-3,
,,,241.60000612E-6,0.0,,,,,241.60000612E-6,-216.00000560E-3,
,,,241.80000764E-6,-400.00000596E-3,,,,,241.80000764E-6,-216.00000560E-3,
,,,242.00000917E-6,0.0,,,,,242.00000917E-6,-216.00000560E-3,
,,,242.20001069E-6,400.00000596E-3,,,,,242.20001069E-6,-224.00000691E-3,
,,,242.39999766E-6,200.00000298E-3,,,,,242.39999766E-6,-208.00000429E-3,
,,,242.59999918E-6,0.0,,,,,242.59999918E-6,-224.00000691E-3,
,,,242.80000071E-6,200.00000298E-3,,,,,242.80000071E-6,-200.00000298E-3,
,,,243.00000223E-6,0.0,,,,,243.00000223E-6,-208.00000429E-3,
,,,243.20000375E-6,0.0,,,,,243.20000375E-6,-216.00000560E-3,
,,,243.40000527E-6,200.00000298E-3,,,,,243.40000527E-6,-216.00000560E-3,
,,,243.60000680E-6,0.0,,,,,243.60000680E-6,-224.00000691E-3,
,,,243.80000832E-6,800.000011921E-3,,,,,243.80000832E-6,-224.00000691E-3,
,,,244.00000984E-6,0.0,,,,,244.00000984E-6,-208.00000429E-3,
,,,244.19999681E-6,200.00000298E-3,,,,,244.19999681E-6,-216.00000560E-3,
,,,244.39999834E-6,200.00000298E-3,,,,,244.39999834E-6,-208.00000429E-3,
,,,244.59999986E-6,0.0,,,,,244.59999986E-6,-224.00000691E-3,
,,,244.80000138E-6,200.00000298E-3,,,,,244.80000138E-6,-208.00000429E-3,
,,,245.00000291E-6,0.0,,,,,245.00000291E-6,-208.00000429E-3,
,,,245.20000443E-6,400.00000596E-3,,,,,245.20000443E-6,-208.00000429E-3,
,,,245.40000595E-6,400.00000596E-3,,,,,245.40000595E-6,-208.00000429E-3,
,,,245.60000747E-6,200.00000298E-3,,,,,245.60000747E-6,-200.00000298E-3,
,,,245.80000900E-6,0.0,,,,,245.80000900E-6,-192.00000167E-3,
,,,246.00001052E-6,0.0,,,,,246.00001052E-6,-200.00000298E-3,
,,,246.20001204E-6,200.00000298E-3,,,,,246.20001204E-6,-224.00000691E-3,
,,,246.40001357E-6,200.00000298E-3,,,,,246.40001357E-6,-208.00000429E-3,
,,,246.60001509E-6,-200.00000298E-3,,,,,246.60001509E-6,-208.00000429E-3,
,,,246.80001661E-6,0.0,,,,,246.80001661E-6,-192.00000167E-3,
,,,247.00001813E-6,0.0,,,,,247.00001813E-6,-216.00000560E-3,
,,,247.19999055E-6,0.0,,,,,247.19999055E-6,-192.00000167E-3,
,,,247.39999208E-6,-200.00000298E-3,,,,,247.39999208E-6,-208.00000429E-3,
,,,247.59999360E-6,0.0,,,,,247.59999360E-6,-200.00000298E-3,
,,,247.79999512E-6,-400.00000596E-3,,,,,247.79999512E-6,-200.00000298E-3,
,,,247.99999665E-6,0.0,,,,,247.99999665E-6,-200.00000298E-3,
,,,248.19999817E-6,-200.00000298E-3,,,,,248.19999817E-6,-216.00000560E-3,
,,,248.39999969E-6,-200.00000298E-3,,,,,248.39999969E-6,-208.00000429E-3,
,,,248.60000121E-6,400.00000596E-3,,,,,248.60000121E-6,-208.00000429E-3,
,,,248.80000274E-6,400.00000596E-3,,,,,248.80000274E-6,-224.00000691E-3,
,,,249.00000426E-6,200.00000298E-3,,,,,249.00000426E-6,-200.00000298E-3,
,,,249.20000578E-6,200.00000298E-3,,,,,249.20000578E-6,-216.00000560E-3,
,,,249.40000731E-6,200.00000298E-3,,,,,249.40000731E-6,-224.00000691E-3,
,,,249.60000883E-6,400.00000596E-3,,,,,249.60000883E-6,-208.00000429E-3,
,,,249.80001035E-6,200.00000298E-3,,,,,249.80001035E-6,-216.00000560E-3,
,,,250.00001187E-6,0.0,,,,,250.00001187E-6,-200.00000298E-3,
,,,250.20001340E-6,400.00000596E-3,,,,,250.20001340E-6,-208.00000429E-3,
,,,250.40001492E-6,0.0,,,,,250.40001492E-6,-200.00000298E-3,
,,,250.60001644E-6,200.00000298E-3,,,,,250.60001644E-6,-200.00000298E-3,
,,,250.80001797E-6,0.0,,,,,250.80001797E-6,-192.00000167E-3,
,,,250.99999039E-6,400.00000596E-3,,,,,250.99999039E-6,-192.00000167E-3,
,,,251.19999191E-6,0.0,,,,,251.19999191E-6,-208.00000429E-3,
,,,251.39999343E-6,-200.00000298E-3,,,,,251.39999343E-6,-224.00000691E-3,
,,,251.59999495E-6,0.0,,,,,251.59999495E-6,-208.00000429E-3,
,,,251.79999648E-6,0.0,,,,,251.79999648E-6,-200.00000298E-3,
,,,251.99999800E-6,200.00000298E-3,,,,,251.99999800E-6,-200.00000298E-3,
,,,252.19999952E-6,200.00000298E-3,,,,,252.19999952E-6,-200.00000298E-3,
,,,252.40000105E-6,0.0,,,,,252.40000105E-6,-224.00000691E-3,
,,,252.60000257E-6,200.00000298E-3,,,,,252.60000257E-6,-200.00000298E-3,
,,,252.80000409E-6,400.00000596E-3,,,,,252.80000409E-6,-216.00000560E-3,
,,,253.00000561E-6,-200.00000298E-3,,,,,253.00000561E-6,-224.00000691E-3,
,,,253.20000714E-6,200.00000298E-3,,,,,253.20000714E-6,-200.00000298E-3,
,,,253.40000866E-6,0.0,,,,,253.40000866E-6,-224.00000691E-3,
,,,253.60001018E-6,200.00000298E-3,,,,,253.60001018E-6,-208.00000429E-3,
,,,253.80001171E-6,200.00000298E-3,,,,,253.80001171E-6,-208.00000429E-3,
,,,254.00001323E-6,400.00000596E-3,,,,,254.00001323E-6,-208.00000429E-3,
,,,254.20001475E-6,-200.00000298E-3,,,,,254.20001475E-6,-208.00000429E-3,
,,,254.40001627E-6,200.00000298E-3,,,,,254.40001627E-6,-216.00000560E-3,
,,,254.60001780E-6,200.00000298E-3,,,,,254.60001780E-6,-208.00000429E-3,
,,,254.79999022E-6,-400.00000596E-3,,,,,254.79999022E-6,-192.00000167E-3,
,,,254.99999174E-6,200.00000298E-3,,,,,254.99999174E-6,-200.00000298E-3,
,,,255.19999326E-6,400.00000596E-3,,,,,255.19999326E-6,-192.00000167E-3,
,,,255.39999478E-6,200.00000298E-3,,,,,255.39999478E-6,-200.00000298E-3,
,,,255.59999631E-6,-200.00000298E-3,,,,,255.59999631E-6,-192.00000167E-3,
,,,255.79999783E-6,0.0,,,,,255.79999783E-6,-192.00000167E-3,
,,,255.99999935E-6,400.00000596E-3,,,,,255.99999935E-6,-200.00000298E-3,
,,,256.20000088E-6,0.0,,,,,256.20000088E-6,-200.00000298E-3,
,,,256.40000240E-6,-200.00000298E-3,,,,,256.40000240E-6,-208.00000429E-3,
,,,256.60000392E-6,-200.00000298E-3,,,,,256.60000392E-6,-200.00000298E-3,
,,,256.80000545E-6,0.0,,,,,256.80000545E-6,-200.00000298E-3,
,,,257.00000697E-6,0.0,,,,,257.00000697E-6,-208.00000429E-3,
,,,257.20000849E-6,0.0,,,,,257.20000849E-6,-200.00000298E-3,
,,,257.40001001E-6,200.00000298E-3,,,,,257.40001001E-6,-208.00000429E-3,
,,,257.60001154E-6,-200.00000298E-3,,,,,257.60001154E-6,-200.00000298E-3,
,,,257.80001306E-6,-200.00000298E-3,,,,,257.80001306E-6,-224.00000691E-3,
,,,258.00001458E-6,0.0,,,,,258.00001458E-6,-208.00000429E-3,
,,,258.20001611E-6,0.0,,,,,258.20001611E-6,-192.00000167E-3,
,,,258.40001763E-6,0.0,,,,,258.40001763E-6,-192.00000167E-3,
,,,258.59999005E-6,0.0,,,,,258.59999005E-6,-208.00000429E-3,
,,,258.79999157E-6,200.00000298E-3,,,,,258.79999157E-6,-192.00000167E-3,
,,,258.99999309E-6,200.00000298E-3,,,,,258.99999309E-6,-200.00000298E-3,
,,,259.19999462E-6,400.00000596E-3,,,,,259.19999462E-6,-208.00000429E-3,
,,,259.39999614E-6,200.00000298E-3,,,,,259.39999614E-6,-216.00000560E-3,
,,,259.59999766E-6,200.00000298E-3,,,,,259.59999766E-6,-216.00000560E-3,
,,,259.79999918E-6,200.00000298E-3,,,,,259.79999918E-6,-200.00000298E-3,
,,,260.00000071E-6,0.0,,,,,260.00000071E-6,-200.00000298E-3,
,,,260.20000223E-6,0.0,,,,,260.20000223E-6,-200.00000298E-3,
,,,260.40000375E-6,0.0,,,,,260.40000375E-6,-184.00001526E-3,
,,,260.60000528E-6,200.00000298E-3,,,,,260.60000528E-6,-200.00000298E-3,
,,,260.80000680E-6,0.0,,,,,260.80000680E-6,-200.00000298E-3,
,,,261.00000832E-6,-200.00000298E-3,,,,,261.00000832E-6,-192.00000167E-3,
,,,261.20000985E-6,-400.00000596E-3,,,,,261.20000985E-6,-200.00000298E-3,
,,,261.40001137E-6,-200.00000298E-3,,,,,261.40001137E-6,-200.00000298E-3,
,,,261.60001289E-6,-200.00000298E-3,,,,,261.60001289E-6,-200.00000298E-3,
,,,261.80001441E-6,0.0,,,,,261.80001441E-6,-208.00000429E-3,
,,,262.00001594E-6,200.00000298E-3,,,,,262.00001594E-6,-208.00000429E-3,
,,,262.20001746E-6,400.00000596E-3,,,,,262.20001746E-6,-200.00000298E-3,
,,,262.39998988E-6,0.0,,,,,262.39998988E-6,-200.00000298E-3,
,,,262.59999140E-6,200.00000298E-3,,,,,262.59999140E-6,-192.00000167E-3,
,,,262.79999292E-6,0.0,,,,,262.79999292E-6,-200.00000298E-3,
,,,262.99999445E-6,0.0,,,,,262.99999445E-6,-216.00000560E-3,
,,,263.19999597E-6,200.00000298E-3,,,,,263.19999597E-6,-208.00000429E-3,
,,,263.39999749E-6,0.0,,,,,263.39999749E-6,-208.00000429E-3,
,,,263.59999902E-6,200.00000298E-3,,,,,263.59999902E-6,-216.00000560E-3,
,,,263.80000054E-6,-200.00000298E-3,,,,,263.80000054E-6,-200.00000298E-3,
,,,264.00000206E-6,0.0,,,,,264.00000206E-6,-216.00000560E-3,
,,,264.20000358E-6,200.00000298E-3,,,,,264.20000358E-6,-192.00000167E-3,
,,,264.40000511E-6,-400.00000596E-3,,,,,264.40000511E-6,-216.00000560E-3,
,,,264.60000663E-6,-200.00000298E-3,,,,,264.60000663E-6,-208.00000429E-3,
,,,264.80000815E-6,200.00000298E-3,,,,,264.80000815E-6,-200.00000298E-3,
,,,265.00000968E-6,200.00000298E-3,,,,,265.00000968E-6,-216.00000560E-3,
,,,265.20001120E-6,200.00000298E-3,,,,,265.20001120E-6,-200.00000298E-3,
,,,265.40001272E-6,200.00000298E-3,,,,,265.40001272E-6,-208.00000429E-3,
,,,265.60001425E-6,-200.00000298E-3,,,,,265.60001425E-6,-200.00000298E-3,
,,,265.80001577E-6,200.00000298E-3,,,,,265.80001577E-6,-192.00000167E-3,
,,,266.00001729E-6,0.0,,,,,266.00001729E-6,-216.00000560E-3,
,,,266.19998971E-6,400.00000596E-3,,,,,266.19998971E-6,-208.00000429E-3,
,,,266.39999123E-6,0.0,,,,,266.39999123E-6,-200.00000298E-3,
,,,266.59999276E-6,-200.00000298E-3,,,,,266.59999276E-6,-192.00000167E-3,
,,,266.79999428E-6,-400.00000596E-3,,,,,266.79999428E-6,-200.00000298E-3,
,,,266.99999580E-6,-200.00000298E-3,,,,,266.99999580E-6,-184.00001526E-3,
,,,267.19999732E-6,-400.00000596E-3,,,,,267.19999732E-6,-184.00001526E-3,
,,,267.39999885E-6,0.0,,,,,267.39999885E-6,-200.00000298E-3,
,,,267.60000037E-6,-400.00000596E-3,,,,,267.60000037E-6,-192.00000167E-3,
,,,267.80000189E-6,-200.00000298E-3,,,,,267.80000189E-6,-200.00000298E-3,
,,,268.00000342E-6,-400.00000596E-3,,,,,268.00000342E-6,-200.00000298E-3,
,,,268.20000494E-6,-200.00000298E-3,,,,,268.20000494E-6,-200.00000298E-3,
,,,268.40000646E-6,600.000023842E-3,,,,,268.40000646E-6,-208.00000429E-3,
,,,268.60000798E-6,200.00000298E-3,,,,,268.60000798E-6,-224.00000691E-3,
,,,268.80000951E-6,400.00000596E-3,,,,,268.80000951E-6,-200.00000298E-3,
,,,269.00001103E-6,200.00000298E-3,,,,,269.00001103E-6,-200.00000298E-3,
,,,269.20001255E-6,200.00000298E-3,,,,,269.20001255E-6,-208.00000429E-3,
,,,269.40001408E-6,200.00000298E-3,,,,,269.40001408E-6,-208.00000429E-3,
,,,269.60001560E-6,200.00000298E-3,,,,,269.60001560E-6,-200.00000298E-3,
,,,269.80001712E-6,0.0,,,,,269.80001712E-6,-192.00000167E-3,
,,,270.00001865E-6,200.00000298E-3,,,,,270.00001865E-6,-208.00000429E-3,
,,,270.19999106E-6,0.0,,,,,270.19999106E-6,-192.00000167E-3,
,,,270.39999259E-6,0.0,,,,,270.39999259E-6,-192.00000167E-3,
,,,270.59999411E-6,0.0,,,,,270.59999411E-6,-192.00000167E-3,
,,,270.79999563E-6,200.00000298E-3,,,,,270.79999563E-6,-192.00000167E-3,
,,,270.99999716E-6,0.0,,,,,270.99999716E-6,-200.00000298E-3,
,,,271.19999868E-6,-200.00000298E-3,,,,,271.19999868E-6,-200.00000298E-3,
,,,271.40000020E-6,-200.00000298E-3,,,,,271.40000020E-6,-200.00000298E-3,
,,,271.60000172E-6,200.00000298E-3,,,,,271.60000172E-6,-184.00001526E-3,
,,,271.80000325E-6,200.00000298E-3,,,,,271.80000325E-6,-184.00001526E-3,
,,,272.00000477E-6,0.0,,,,,272.00000477E-6,-192.00000167E-3,
,,,272.20000629E-6,200.00000298E-3,,,,,272.20000629E-6,-200.00000298E-3,
,,,272.40000782E-6,200.00000298E-3,,,,,272.40000782E-6,-192.00000167E-3,
,,,272.60000934E-6,0.0,,,,,272.60000934E-6,-200.00000298E-3,
,,,272.80001086E-6,0.0,,,,,272.80001086E-6,-208.00000429E-3,
,,,273.00001238E-6,0.0,,,,,273.00001238E-6,-200.00000298E-3,
,,,273.20001391E-6,0.0,,,,,273.20001391E-6,-208.00000429E-3,
,,,273.40001543E-6,200.00000298E-3,,,,,273.40001543E-6,-200.00000298E-3,
,,,273.60001695E-6,200.00000298E-3,,,,,273.60001695E-6,-200.00000298E-3,
,,,273.80001848E-6,0.0,,,,,273.80001848E-6,-200.00000298E-3,
,,,273.99999090E-6,0.0,,,,,273.99999090E-6,-200.00000298E-3,
,,,274.19999242E-6,400.00000596E-3,,,,,274.19999242E-6,-216.00000560E-3,
,,,274.39999394E-6,400.00000596E-3,,,,,274.39999394E-6,-208.00000429E-3,
,,,274.59999546E-6,-200.00000298E-3,,,,,274.59999546E-6,-192.00000167E-3,
,,,274.79999699E-6,400.00000596E-3,,,,,274.79999699E-6,-192.00000167E-3,
,,,274.99999851E-6,200.00000298E-3,,,,,274.99999851E-6,-192.00000167E-3,
,,,275.20000003E-6,400.00000596E-3,,,,,275.20000003E-6,-200.00000298E-3,
,,,275.40000156E-6,-200.00000298E-3,,,,,275.40000156E-6,-192.00000167E-3,
,,,275.60000308E-6,0.0,,,,,275.60000308E-6,-184.00001526E-3,
,,,275.80000460E-6,-200.00000298E-3,,,,,275.80000460E-6,-176.00001395E-3,
,,,276.00000612E-6,0.0,,,,,276.00000612E-6,-208.00000429E-3,
,,,276.20000765E-6,-400.00000596E-3,,,,,276.20000765E-6,-200.00000298E-3,
,,,276.40000917E-6,0.0,,,,,276.40000917E-6,-192.00000167E-3,
,,,276.60001069E-6,200.00000298E-3,,,,,276.60001069E-6,-184.00001526E-3,
,,,276.80001222E-6,0.0,,,,,276.80001222E-6,-200.00000298E-3,
,,,277.00001374E-6,0.0,,,,,277.00001374E-6,-192.00000167E-3,
,,,277.20001526E-6,0.0,,,,,277.20001526E-6,-192.00000167E-3,
,,,277.40001678E-6,0.0,,,,,277.40001678E-6,-192.00000167E-3,
,,,277.60001831E-6,-400.00000596E-3,,,,,277.60001831E-6,-200.00000298E-3,
,,,277.79999073E-6,-400.00000596E-3,,,,,277.79999073E-6,-200.00000298E-3,
,,,277.99999225E-6,0.0,,,,,277.99999225E-6,-200.00000298E-3,
,,,278.19999377E-6,0.0,,,,,278.19999377E-6,-208.00000429E-3,
,,,278.39999530E-6,200.00000298E-3,,,,,278.39999530E-6,-200.00000298E-3,
,,,278.59999682E-6,0.0,,,,,278.59999682E-6,-192.00000167E-3,
,,,278.79999834E-6,200.00000298E-3,,,,,278.79999834E-6,-200.00000298E-3,
,,,278.99999986E-6,200.00000298E-3,,,,,278.99999986E-6,-192.00000167E-3,
,,,279.20000139E-6,0.0,,,,,279.20000139E-6,-216.00000560E-3,
,,,279.40000291E-6,0.0,,,,,279.40000291E-6,-200.00000298E-3,
,,,279.60000443E-6,0.0,,,,,279.60000443E-6,-184.00001526E-3,
,,,279.80000596E-6,200.00000298E-3,,,,,279.80000596E-6,-184.00001526E-3,
,,,280.00000748E-6,200.00000298E-3,,,,,280.00000748E-6,-192.00000167E-3,
,,,280.20000900E-6,200.00000298E-3,,,,,280.20000900E-6,-184.00001526E-3,
,,,280.40001052E-6,0.0,,,,,280.40001052E-6,-184.00001526E-3,
,,,280.60001205E-6,200.00000298E-3,,,,,280.60001205E-6,-192.00000167E-3,
,,,280.80001357E-6,0.0,,,,,280.80001357E-6,-192.00000167E-3,
,,,281.00001509E-6,-200.00000298E-3,,,,,281.00001509E-6,-192.00000167E-3,
,,,281.20001662E-6,-400.00000596E-3,,,,,281.20001662E-6,-192.00000167E-3,
,,,281.40001814E-6,-200.00000298E-3,,,,,281.40001814E-6,-176.00001395E-3,
,,,281.59999056E-6,-200.00000298E-3,,,,,281.59999056E-6,-192.00000167E-3,
,,,281.79999208E-6,200.00000298E-3,,,,,281.79999208E-6,-184.00001526E-3,
,,,281.99999360E-6,200.00000298E-3,,,,,281.99999360E-6,-184.00001526E-3,
,,,282.19999513E-6,-200.00000298E-3,,,,,282.19999513E-6,-184.00001526E-3,
,,,282.39999665E-6,0.0,,,,,282.39999665E-6,-184.00001526E-3,
,,,282.59999817E-6,0.0,,,,,282.59999817E-6,-192.00000167E-3,
,,,282.79999970E-6,-200.00000298E-3,,,,,282.79999970E-6,-216.00000560E-3,
,,,283.00000122E-6,200.00000298E-3,,,,,283.00000122E-6,-192.00000167E-3,
,,,283.20000274E-6,0.0,,,,,283.20000274E-6,-200.00000298E-3,
,,,283.40000426E-6,200.00000298E-3,,,,,283.40000426E-6,-192.00000167E-3,
,,,283.60000579E-6,200.00000298E-3,,,,,283.60000579E-6,-200.00000298E-3,
,,,283.80000731E-6,0.0,,,,,283.80000731E-6,-192.00000167E-3,
,,,284.00000883E-6,400.00000596E-3,,,,,284.00000883E-6,-184.00001526E-3,
,,,284.20001036E-6,0.0,,,,,284.20001036E-6,-216.00000560E-3,
,,,284.40001188E-6,-200.00000298E-3,,,,,284.40001188E-6,-192.00000167E-3,
,,,284.60001340E-6,0.0,,,,,284.60001340E-6,-184.00001526E-3,
,,,284.80001492E-6,0.0,,,,,284.80001492E-6,-200.00000298E-3,
,,,285.00001645E-6,400.00000596E-3,,,,,285.00001645E-6,-184.00001526E-3,
,,,285.20001797E-6,400.00000596E-3,,,,,285.20001797E-6,-184.00001526E-3,
,,,285.39999039E-6,0.0,,,,,285.39999039E-6,-184.00001526E-3,
,,,285.59999191E-6,0.0,,,,,285.59999191E-6,-184.00001526E-3,
,,,285.79999343E-6,-200.00000298E-3,,,,,285.79999343E-6,-208.00000429E-3,
,,,285.99999496E-6,0.0,,,,,285.99999496E-6,-184.00001526E-3,
,,,286.19999648E-6,-200.00000298E-3,,,,,286.19999648E-6,-184.00001526E-3,
,,,286.39999800E-6,-400.00000596E-3,,,,,286.39999800E-6,-184.00001526E-3,
,,,286.59999953E-6,0.0,,,,,286.59999953E-6,-184.00001526E-3,
,,,286.80000105E-6,0.0,,,,,286.80000105E-6,-176.00001395E-3,
,,,287.00000257E-6,-200.00000298E-3,,,,,287.00000257E-6,-192.00000167E-3,
,,,287.20000410E-6,0.0,,,,,287.20000410E-6,-176.00001395E-3,
,,,287.40000562E-6,-200.00000298E-3,,,,,287.40000562E-6,-176.00001395E-3,
,,,287.60000714E-6,-200.00000298E-3,,,,,287.60000714E-6,-192.00000167E-3,
,,,287.80000866E-6,-200.00000298E-3,,,,,287.80000866E-6,-192.00000167E-3,
,,,288.00001019E-6,-200.00000298E-3,,,,,288.00001019E-6,-184.00001526E-3,
,,,288.20001171E-6,400.00000596E-3,,,,,288.20001171E-6,-184.00001526E-3,
,,,288.40001323E-6,400.00000596E-3,,,,,288.40001323E-6,-192.00000167E-3,
,,,288.60001476E-6,200.00000298E-3,,,,,288.60001476E-6,-176.00001395E-3,
,,,288.80001628E-6,400.00000596E-3,,,,,288.80001628E-6,-184.00001526E-3,
,,,289.00001780E-6,400.00000596E-3,,,,,289.00001780E-6,-192.00000167E-3,
,,,289.19999022E-6,200.00000298E-3,,,,,289.19999022E-6,-192.00000167E-3,
,,,289.39999174E-6,200.00000298E-3,,,,,289.39999174E-6,-192.00000167E-3,
,,,289.59999327E-6,0.0,,,,,289.59999327E-6,-168.00001264E-3,
