Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
38,44	3,053746e-013
38,47	2,168120e-013
38,50	1,229083e-013
38,53	3,883180e-014
38,56	-2,268564e-014
38,59	-5,775540e-014
38,63	-6,966673e-014
38,66	-6,513813e-014
38,69	-5,139098e-014
38,72	-3,336103e-014
38,75	-1,343269e-014
38,78	7,654126e-015
38,81	3,072972e-014
38,84	5,649844e-014
38,88	8,358954e-014
38,91	1,101312e-013
38,94	1,365059e-013
38,97	1,660446e-013
39,00	2,043851e-013
39,03	2,572733e-013
39,06	3,278858e-013
39,09	4,182043e-013
39,13	5,337108e-013
39,16	6,859228e-013
39,19	8,910485e-013
39,22	1,167395e-012
39,25	1,536226e-012
39,28	2,027938e-012
39,31	2,688319e-012
39,34	3,591927e-012
39,38	4,951873e-012
39,41	7,598982e-012
39,44	1,424268e-011
39,47	3,143693e-011
39,50	7,044976e-011
39,53	1,439885e-010
39,56	2,589850e-010
39,59	4,109966e-010
39,63	5,847633e-010
39,66	7,602772e-010
39,69	9,202974e-010
39,72	1,054231e-009
39,75	1,158218e-009
39,78	1,234313e-009
39,81	1,288009e-009
39,84	1,324555e-009
39,88	1,347500e-009
39,91	1,359645e-009
39,94	1,363672e-009
39,97	1,361572e-009
40,00	1,354062e-009
40,03	1,340697e-009
40,06	1,320632e-009
40,09	1,293271e-009
40,13	1,257445e-009
40,16	1,210290e-009
40,19	1,149951e-009
40,22	1,081659e-009
40,25	1,017237e-009
40,28	9,637702e-010
40,31	9,152886e-010
40,34	8,584109e-010
40,38	7,833033e-010
40,41	6,879534e-010
40,44	5,744608e-010
40,47	4,452319e-010
40,50	3,077388e-010
40,53	1,810223e-010
40,56	8,712418e-011
40,59	3,353496e-011
40,63	1,026803e-011
40,66	2,471770e-012
40,69	3,677458e-013
40,72	-1,159241e-013
40,75	-2,049090e-013
40,78	-2,045427e-013
40,81	-1,894580e-013
40,84	-1,771815e-013
40,88	-1,676647e-013
40,91	-1,580200e-013
40,94	-1,481024e-013
40,97	-1,391807e-013
41,00	-1,320316e-013
41,03	-1,266408e-013
41,06	-1,231956e-013
41,09	-1,228199e-013
41,13	-1,261779e-013
41,16	-1,324073e-013
41,19	-1,396083e-013
41,22	-1,452617e-013
41,25	-1,478069e-013
41,28	-1,486168e-013
41,31	-1,509418e-013
41,34	-1,572507e-013
41,38	-1,674743e-013
41,41	-1,791423e-013
41,44	-1,904852e-013
41,47	-2,024024e-013
41,50	-2,156394e-013
41,53	-2,289355e-013
41,56	-2,413767e-013
41,59	-2,531855e-013
41,63	-2,637843e-013
41,66	-2,714411e-013
41,69	-2,748355e-013
41,72	-2,746016e-013
41,75	-2,726868e-013
41,78	-2,691843e-013
41,81	-2,622634e-013
41,84	-2,530001e-013
41,88	-2,457269e-013
41,91	-2,424104e-013
41,94	-2,418282e-013
41,97	-2,432297e-013
42,00	-2,463350e-013
42,03	-2,491525e-013
42,06	-2,487376e-013
42,09	-2,447881e-013
42,13	-2,409792e-013
42,16	-2,409286e-013
42,19	-2,444452e-013
42,22	-2,487571e-013
42,25	-2,513305e-013
42,28	-2,512655e-013
42,31	-2,492037e-013
42,34	-2,460159e-013
42,38	-2,418439e-013
42,41	-2,374520e-013
42,44	-2,352499e-013
42,47	-2,366963e-013
42,50	-2,403322e-013
42,53	-2,435832e-013
42,56	-2,449679e-013
42,59	-2,449022e-013
42,63	-2,445822e-013
42,66	-2,437341e-013
42,69	-2,416826e-013
42,72	-2,403873e-013
42,75	-2,429054e-013
42,78	-2,489892e-013
42,81	-2,547268e-013
42,84	-2,562764e-013
42,88	-2,525815e-013
42,91	-2,452595e-013
42,94	-2,371855e-013
42,97	-2,312968e-013
43,00	-2,292185e-013
43,03	-2,295860e-013
43,06	-2,296259e-013
43,09	-2,288139e-013
43,13	-2,280675e-013
43,16	-2,263885e-013
43,19	-2,217637e-013
43,22	-2,145570e-013
43,25	-2,075074e-013
43,28	-2,021620e-013
43,31	-1,966775e-013
43,34	-1,883829e-013
43,38	-1,767592e-013
43,41	-1,598147e-013
43,44	-1,242955e-013
43,47	-2,962831e-014
43,50	2,231670e-013
43,53	8,218879e-013
43,56	2,017428e-012
43,59	4,023181e-012
43,63	6,874088e-012
43,66	1,026096e-011
43,69	1,352428e-011
43,72	1,607726e-011
43,75	1,784455e-011
43,78	1,909346e-011
43,81	2,002738e-011
43,84	2,070608e-011
43,88	2,115252e-011
43,91	2,140130e-011
43,94	2,149104e-011
43,97	2,145314e-011
44,00	2,131011e-011
44,03	2,107283e-011
44,06	2,074184e-011
44,09	2,032149e-011
44,13	1,981438e-011
44,16	1,918469e-011
44,19	1,836011e-011
44,22	1,732758e-011
44,25	1,622253e-011
44,28	1,523863e-011
44,31	1,442046e-011
44,34	1,360758e-011
44,38	1,259597e-011
44,41	1,133782e-011
44,44	9,974166e-012
44,47	8,617837e-012
44,50	7,161566e-012
44,53	5,451619e-012
44,56	3,597787e-012
44,59	1,958200e-012
44,63	8,301761e-013
44,66	2,406290e-013
44,69	1,556977e-014
44,72	-3,758879e-014
44,75	-3,422257e-014
44,78	-2,219808e-014
44,81	-1,592493e-014
44,84	-1,451777e-014
44,88	-1,288828e-014
44,91	-8,928452e-015
44,94	-3,320158e-015
44,97	2,978458e-015
45,00	9,330767e-015
45,03	1,445518e-014
45,06	1,543943e-014
45,09	9,784101e-015
45,13	-1,236453e-015
45,16	-1,411204e-014
45,19	-2,678349e-014
45,22	-3,840251e-014
45,25	-4,805063e-014
45,28	-5,504738e-014
45,31	-5,948666e-014
45,34	-6,354873e-014
45,38	-7,155415e-014
45,41	-8,648352e-014
45,44	-1,069994e-013
45,47	-1,288273e-013
45,50	-1,489599e-013
45,53	-1,676128e-013
45,56	-1,851523e-013
45,59	-1,988397e-013
45,63	-2,047594e-013
45,66	-2,020518e-013
45,69	-1,938050e-013
45,72	-1,846498e-013
45,75	-1,776380e-013
45,78	-1,722911e-013
45,81	-1,661945e-013
45,84	-1,585092e-013
45,88	-1,506504e-013
45,91	-1,446873e-013
45,94	-1,424385e-013
45,97	-1,446570e-013
46,00	-1,500304e-013
46,03	-1,554945e-013
46,06	-1,581944e-013
46,09	-1,572079e-013
46,13	-1,534166e-013
46,16	-1,487276e-013
46,19	-1,457272e-013
46,22	-1,467477e-013
46,25	-1,517291e-013
46,28	-1,576864e-013
46,31	-1,624358e-013
46,34	-1,669756e-013
46,38	-1,722696e-013
46,41	-1,774693e-013
46,44	-1,820889e-013
46,47	-1,866187e-013
46,50	-1,919129e-013
46,53	-1,994589e-013
46,56	-2,100709e-013
46,59	-2,217521e-013
46,63	-2,306690e-013
46,66	-2,347837e-013
46,69	-2,354402e-013
46,72	-2,347548e-013
46,75	-2,335216e-013
46,78	-2,323951e-013
46,81	-2,324752e-013
46,84	-2,342282e-013
46,88	-2,367200e-013
46,91	-2,373795e-013
46,94	-2,341043e-013
46,97	-2,287791e-013
47,00	-2,258627e-013
47,03	-2,267206e-013
47,06	-2,284487e-013
47,09	-2,284120e-013
47,13	-2,270290e-013
47,16	-2,261770e-013
47,19	-2,274333e-013
47,22	-2,314589e-013
47,25	-2,364905e-013
47,28	-2,381075e-013
47,31	-2,333110e-013
47,34	-2,253873e-013
47,38	-2,220006e-013
47,41	-2,268699e-013
47,44	-2,365178e-013
47,47	-2,453502e-013
47,50	-2,492781e-013
47,53	-2,463805e-013
47,56	-2,388588e-013
47,59	-2,316411e-013
47,63	-2,273519e-013
47,66	-2,256943e-013
47,69	-2,263137e-013
47,72	-2,290332e-013
47,75	-2,325768e-013
47,78	-2,345220e-013
47,81	-2,329515e-013
47,84	-2,292102e-013
47,88	-2,271066e-013
47,91	-2,281715e-013
47,94	-2,309931e-013
47,97	-2,343942e-013
48,00	-2,373641e-013
48,03	-2,378600e-013
48,06	-2,344666e-013
48,09	-2,288705e-013
48,13	-2,252325e-013
48,16	-2,246067e-013
48,19	-2,224489e-013
48,22	-2,156715e-013
48,25	-2,084980e-013
48,28	-2,075885e-013
48,31	-2,143321e-013
48,34	-2,243194e-013
48,38	-2,319684e-013
48,41	-2,344299e-013
48,44	-2,329683e-013
48,47	-2,315846e-013
48,50	-2,333186e-013
48,53	-2,375785e-013
48,56	-2,413950e-013
48,59	-2,424158e-013
48,63	-2,404658e-013
48,66	-2,373631e-013
48,69	-2,350311e-013
48,72	-2,332979e-013
48,75	-2,310460e-013
48,78	-2,292550e-013
48,81	-2,297476e-013
48,84	-2,314480e-013
48,88	-2,318241e-013
48,91	-2,306839e-013
48,94	-2,292321e-013
48,97	-2,279931e-013
49,00	-2,275338e-013
49,03	-2,286075e-013
49,06	-2,310090e-013
49,09	-2,331229e-013
49,13	-2,324126e-013
49,16	-2,278902e-013
49,19	-2,223190e-013
49,22	-2,198133e-013
49,25	-2,218101e-013
49,28	-2,262971e-013
49,31	-2,296111e-013
49,34	-2,291488e-013
49,38	-2,251764e-013
49,41	-2,193978e-013
49,44	-2,129215e-013
49,47	-2,070121e-013
49,50	-2,039865e-013
49,53	-2,056731e-013
49,56	-2,114075e-013
49,59	-2,184616e-013
49,63	-2,247377e-013
49,66	-2,297990e-013
49,69	-2,326912e-013
49,72	-2,313870e-013
49,75	-2,264321e-013
49,78	-2,222327e-013
49,81	-2,221225e-013
49,84	-2,248682e-013
49,88	-2,267247e-013
49,91	-2,247991e-013
49,94	-2,194502e-013
49,97	-2,136295e-013
