Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:33:02

Start Time	23.01.2023 16:32:11
End Time	23.01.2023 16:32:48


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:32:11

Mass [amu]	Ion Current [A]
19,66	4,975949e-012
19,69	5,735642e-012
19,72	6,319645e-012
19,75	6,756610e-012
19,78	7,073384e-012
19,81	7,291980e-012
19,84	7,429878e-012
19,88	7,500485e-012
19,91	7,517039e-012
19,94	7,493980e-012
19,97	7,440549e-012
20,00	7,355620e-012
20,03	7,231273e-012
20,06	7,059894e-012
20,09	6,834441e-012
20,13	6,541020e-012
20,16	6,168565e-012
20,19	5,746909e-012
20,22	5,355079e-012
20,25	5,055271e-012
20,28	4,827525e-012
20,31	4,590635e-012
20,34	4,270921e-012
20,38	3,835981e-012
20,41	3,282359e-012
20,44	2,619829e-012
20,47	1,881868e-012
20,50	1,149325e-012
20,53	5,379010e-013
20,56	1,292564e-013
20,59	-8,305563e-014
20,63	-1,669498e-013
20,66	-1,906023e-013
20,69	-1,942491e-013
20,72	-1,946648e-013
20,75	-1,964578e-013
20,78	-1,992946e-013
20,81	-2,018401e-013
20,84	-2,038619e-013
20,88	-2,055231e-013
20,91	-2,060657e-013
20,94	-2,050267e-013
20,97	-2,037132e-013
21,00	-2,035946e-013
21,03	-2,041864e-013
21,06	-2,041489e-013
21,09	-2,036976e-013
21,13	-2,049095e-013
21,16	-2,092342e-013
21,19	-2,147504e-013
21,22	-2,175245e-013
21,25	-2,161547e-013
21,28	-2,127746e-013
21,31	-2,098942e-013
21,34	-2,088484e-013
21,38	-2,097839e-013
21,41	-2,110474e-013
21,44	-2,105969e-013
21,47	-2,084684e-013
21,50	-2,061618e-013
21,53	-2,036548e-013
21,56	-1,985663e-013
21,59	-1,896721e-013
21,63	-1,797740e-013
21,66	-1,727025e-013
21,69	-1,691701e-013
21,72	-1,674705e-013
21,75	-1,658645e-013
21,78	-1,633481e-013
21,81	-1,595207e-013
21,84	-1,537942e-013
21,88	-1,463392e-013
21,91	-1,402253e-013
21,94	-1,389789e-013
21,97	-1,422824e-013
22,00	-1,464885e-013
22,03	-1,484007e-013
22,06	-1,484857e-013
22,09	-1,498376e-013
22,13	-1,533870e-013
22,16	-1,576761e-013
22,19	-1,629951e-013
22,22	-1,705887e-013
22,25	-1,792017e-013
22,28	-1,858719e-013
22,31	-1,884667e-013
22,34	-1,871538e-013
22,38	-1,849130e-013
22,41	-1,850869e-013
22,44	-1,883134e-013
22,47	-1,934840e-013
22,50	-1,993191e-013
22,53	-2,041512e-013
22,56	-2,073007e-013
22,59	-2,097648e-013
22,63	-2,117628e-013
22,66	-2,123432e-013
22,69	-2,112741e-013
22,72	-2,092992e-013
22,75	-2,080395e-013
22,78	-2,086851e-013
22,81	-2,100545e-013
22,84	-2,109750e-013
22,88	-2,130100e-013
22,91	-2,171690e-013
22,94	-2,200717e-013
22,97	-2,172100e-013
23,00	-2,093566e-013
23,03	-2,021879e-013
23,06	-1,995447e-013
23,09	-2,006083e-013
23,13	-2,036317e-013
23,16	-2,082164e-013
23,19	-2,132432e-013
23,22	-2,165848e-013
23,25	-2,175658e-013
23,28	-2,171333e-013
23,31	-2,159597e-013
23,34	-2,136888e-013
23,38	-2,101871e-013
23,41	-2,069454e-013
23,44	-2,056132e-013
23,47	-2,055132e-013
23,50	-2,043537e-013
23,53	-2,009615e-013
23,56	-1,963966e-013
23,59	-1,928648e-013
23,63	-1,916385e-013
23,66	-1,921082e-013
23,69	-1,930247e-013
23,72	-1,936086e-013
23,75	-1,932274e-013
23,78	-1,918385e-013
23,81	-1,909012e-013
23,84	-1,919779e-013
23,88	-1,952008e-013
23,91	-2,000556e-013
23,94	-2,056678e-013
23,97	-2,103498e-013
24,00	-2,128446e-013
24,03	-2,129787e-013
24,06	-2,103657e-013
24,09	-2,053890e-013
24,13	-2,015001e-013
24,16	-2,026534e-013
24,19	-2,087033e-013
24,22	-2,157688e-013
24,25	-2,194861e-013
24,28	-2,174472e-013
24,31	-2,112962e-013
24,34	-2,058814e-013
24,38	-2,042796e-013
24,41	-2,053860e-013
24,44	-2,073438e-013
24,47	-2,104241e-013
24,50	-2,148329e-013
24,53	-2,184652e-013
24,56	-2,192306e-013
24,59	-2,170939e-013
24,63	-2,127037e-013
24,66	-2,064592e-013
24,69	-1,992101e-013
24,72	-1,929397e-013
24,75	-1,898625e-013
24,78	-1,904658e-013
24,81	-1,933158e-013
24,84	-1,962401e-013
24,88	-1,969592e-013
24,91	-1,938964e-013
24,94	-1,875215e-013
24,97	-1,804954e-013
25,00	-1,762360e-013
25,03	-1,776173e-013
25,06	-1,854507e-013
25,09	-1,962206e-013
25,13	-2,037862e-013
25,16	-2,060195e-013
25,19	-2,059167e-013
25,22	-2,052504e-013
25,25	-2,035574e-013
25,28	-2,021850e-013
25,31	-2,030202e-013
25,34	-2,054828e-013
25,38	-2,083255e-013
25,41	-2,114306e-013
25,44	-2,138931e-013
25,47	-2,136291e-013
25,50	-2,103519e-013
25,53	-2,057664e-013
25,56	-1,996719e-013
25,59	-1,897204e-013
25,63	-1,767060e-013
25,66	-1,652762e-013
25,69	-1,577095e-013
25,72	-1,517000e-013
25,75	-1,444813e-013
25,78	-1,358551e-013
25,81	-1,276852e-013
25,84	-1,216666e-013
25,88	-1,178466e-013
25,91	-1,155632e-013
25,94	-1,146579e-013
25,97	-1,149150e-013
26,00	-1,161456e-013
26,03	-1,188931e-013
26,06	-1,226913e-013
26,09	-1,253717e-013
26,13	-1,260357e-013
26,16	-1,265648e-013
26,19	-1,295956e-013
26,22	-1,351677e-013
26,25	-1,396530e-013
26,28	-1,403946e-013
26,31	-1,397484e-013
26,34	-1,414910e-013
26,38	-1,465106e-013
26,41	-1,537007e-013
26,44	-1,612525e-013
26,47	-1,674592e-013
26,50	-1,727213e-013
26,53	-1,780722e-013
26,56	-1,810691e-013
26,59	-1,774289e-013
26,63	-1,667755e-013
26,66	-1,529875e-013
26,69	-1,389444e-013
26,72	-1,248046e-013
26,75	-1,119776e-013
26,78	-1,034739e-013
26,81	-9,904910e-014
26,84	-9,476843e-014
26,88	-8,735336e-014
26,91	-7,623442e-014
26,94	-6,271894e-014
26,97	-4,806809e-014
27,00	-3,159375e-014
27,03	-1,197382e-014
27,06	1,024647e-014
27,09	3,493041e-014
27,13	6,524601e-014
27,16	1,046575e-013
27,19	1,538367e-013
27,22	2,135186e-013
27,25	2,882167e-013
27,28	3,884058e-013
27,31	5,335801e-013
27,34	7,547350e-013
27,38	1,111337e-012
27,41	1,807571e-012
27,44	3,672833e-012
27,47	9,437004e-012
27,50	2,557484e-011
27,53	6,251502e-011
27,56	1,303292e-010
27,59	2,310422e-010
27,63	3,541144e-010
27,66	4,807524e-010
27,69	5,941922e-010
27,72	6,865362e-010
27,75	7,576225e-010
27,78	8,105359e-010
27,81	8,489178e-010
27,84	8,761287e-010
27,88	8,946732e-010
27,91	9,059175e-010
27,94	9,106497e-010
27,97	9,098882e-010
28,00	9,047663e-010
28,03	8,956315e-010
28,06	8,819126e-010
28,09	8,630624e-010
28,13	8,387455e-010
28,16	8,076806e-010
28,19	7,679246e-010
28,22	7,209003e-010
28,25	6,743103e-010
28,28	6,364171e-010
28,31	6,068328e-010
28,34	5,765831e-010
28,38	5,365055e-010
28,41	4,827799e-010
28,44	4,156072e-010
28,47	3,359369e-010
28,50	2,466986e-010
28,53	1,577751e-010
28,56	8,466034e-011
28,59	3,773126e-011
28,63	1,503150e-011
28,66	7,073924e-012
28,69	5,344083e-012
28,72	5,456129e-012
28,75	5,887949e-012
28,78	6,267595e-012
28,81	6,547363e-012
28,84	6,744820e-012
28,88	6,878053e-012
28,91	6,955822e-012
28,94	6,983570e-012
28,97	6,968078e-012
29,00	6,916384e-012
29,03	6,833391e-012
29,06	6,720308e-012
29,09	6,574491e-012
29,13	6,388077e-012
29,16	6,143762e-012
29,19	5,825214e-012
29,22	5,451330e-012
29,25	5,088067e-012
29,28	4,796887e-012
29,31	4,573961e-012
29,34	4,356410e-012
29,38	4,077086e-012
29,41	3,700679e-012
29,44	3,227116e-012
29,47	2,694670e-012
29,50	2,200049e-012
29,53	1,910397e-012
29,56	2,013140e-012
29,59	2,596548e-012
29,63	3,566156e-012
29,66	4,701919e-012
29,69	5,796468e-012
29,72	6,731823e-012
29,75	7,467543e-012
29,78	8,009192e-012
29,81	8,387571e-012
29,84	8,640567e-012
29,88	8,799969e-012
29,91	8,887207e-012
29,94	8,915709e-012
29,97	8,895656e-012
30,00	8,833665e-012
30,03	8,729200e-012
30,06	8,578893e-012
30,09	8,383128e-012
30,13	8,139381e-012
30,16	7,830758e-012
30,19	7,437355e-012
30,22	6,976679e-012
30,25	6,521643e-012
30,28	6,144609e-012
30,31	5,843778e-012
30,34	5,547084e-012
30,38	5,176009e-012
30,41	4,685103e-012
30,44	4,055264e-012
30,47	3,283386e-012
30,50	2,404608e-012
30,53	1,522086e-012
30,56	7,796771e-013
30,59	2,764770e-013
30,63	9,079342e-015
30,66	-1,007725e-013
30,69	-1,353337e-013
30,72	-1,413025e-013
30,75	-1,380889e-013
30,78	-1,355529e-013
30,81	-1,369577e-013
30,84	-1,391914e-013
30,88	-1,385447e-013
30,91	-1,342658e-013
30,94	-1,277303e-013
30,97	-1,211072e-013
31,00	-1,164956e-013
31,03	-1,146223e-013
31,06	-1,134912e-013
31,09	-1,100000e-013
31,13	-1,033817e-013
31,16	-9,501158e-014
31,19	-8,498052e-014
31,22	-7,012000e-014
31,25	-4,582460e-014
31,28	-9,322639e-015
31,31	4,093447e-014
31,34	1,098019e-013
31,38	2,138128e-013
31,41	4,229989e-013
31,44	1,029459e-012
31,47	2,940817e-012
31,50	8,069006e-012
31,53	1,891896e-011
31,56	3,696898e-011
31,59	6,111310e-011
31,63	8,789241e-011
31,66	1,133682e-010
31,69	1,349571e-010
31,72	1,519444e-010
31,75	1,647874e-010
31,78	1,742317e-010
31,81	1,809019e-010
31,84	1,852875e-010
31,88	1,878160e-010
31,91	1,888543e-010
31,94	1,887015e-010
31,97	1,875913e-010
32,00	1,856151e-010
32,03	1,827097e-010
32,06	1,788628e-010
32,09	1,741828e-010
32,13	1,685426e-010
32,16	1,613388e-010
32,19	1,522072e-010
32,22	1,421828e-010
32,25	1,333123e-010
32,28	1,265413e-010
32,31	1,206836e-010
32,34	1,137490e-010
32,38	1,045406e-010
32,41	9,284963e-011
32,44	7,880076e-011
32,47	6,250276e-011
32,50	4,466787e-011
32,53	2,751127e-011
32,56	1,402793e-011
32,59	5,760230e-012
32,63	1,872235e-012
32,66	4,642232e-013
32,69	6,664743e-014
32,72	-1,909733e-014
32,75	-3,023956e-014
32,78	-2,874795e-014
32,81	-2,585627e-014
32,84	-2,235855e-014
32,88	-1,897575e-014
32,91	-1,576801e-014
32,94	-1,214840e-014
32,97	-8,728491e-015
33,00	-7,065810e-015
33,03	-9,144018e-015
33,06	-1,580328e-014
33,09	-2,532550e-014
33,13	-3,658179e-014
33,16	-5,011530e-014
33,19	-6,389973e-014
33,22	-7,323797e-014
33,25	-7,594558e-014
33,28	-7,486636e-014
33,31	-7,522150e-014
33,34	-7,993968e-014
33,38	-8,794979e-014
33,41	-9,718358e-014
33,44	-1,073100e-013
33,47	-1,177870e-013
33,50	-1,234680e-013
33,53	-1,126922e-013
33,56	-7,221595e-014
33,59	2,422842e-015
33,63	1,014902e-013
33,66	2,073085e-013
33,69	3,046304e-013
33,72	3,852067e-013
33,75	4,473070e-013
33,78	4,935395e-013
33,81	5,277550e-013
33,84	5,533601e-013
33,88	5,720353e-013
33,91	5,823301e-013
33,94	5,825248e-013
33,97	5,742908e-013
34,00	5,610580e-013
34,03	5,454445e-013
34,06	5,292092e-013
34,09	5,127457e-013
34,13	4,943129e-013
34,16	4,712184e-013
34,19	4,422053e-013
34,22	4,087745e-013
34,25	3,741879e-013
34,28	3,416361e-013
34,31	3,125181e-013
34,34	2,845784e-013
34,38	2,525870e-013
34,41	2,119826e-013
34,44	1,603644e-013
34,47	9,650708e-014
34,50	2,217229e-014
34,53	-5,460664e-014
34,56	-1,208822e-013
34,59	-1,655132e-013
34,63	-1,859865e-013
34,66	-1,892086e-013
34,69	-1,853987e-013
34,72	-1,820582e-013
34,75	-1,826745e-013
34,78	-1,866569e-013
34,81	-1,911296e-013
34,84	-1,953168e-013
34,88	-1,997340e-013
34,91	-2,018260e-013
34,94	-1,982114e-013
34,97	-1,902023e-013
35,00	-1,829073e-013
35,03	-1,796238e-013
35,06	-1,793278e-013
35,09	-1,796939e-013
35,13	-1,807732e-013
35,16	-1,839742e-013
35,19	-1,888499e-013
35,22	-1,932290e-013
35,25	-1,953171e-013
35,28	-1,945663e-013
35,31	-1,922941e-013
35,34	-1,913612e-013
35,38	-1,935160e-013
35,41	-1,973915e-013
35,44	-1,997223e-013
35,47	-1,982263e-013
35,50	-1,924507e-013
35,53	-1,813483e-013
35,56	-1,622293e-013
35,59	-1,340485e-013
35,63	-9,973901e-014
35,66	-6,390174e-014
35,69	-3,091510e-014
35,72	-5,041045e-015
35,75	1,162917e-014
35,78	2,051159e-014
35,81	2,435503e-014
35,84	2,591585e-014
35,88	2,800406e-014
35,91	3,215610e-014
35,94	3,753272e-014
35,97	4,194571e-014
36,00	4,373897e-014
36,03	4,264033e-014
36,06	3,869065e-014
36,09	3,131507e-014
36,13	2,044030e-014
36,16	7,372865e-015
36,19	-5,755430e-015
36,22	-1,676439e-014
36,25	-2,519697e-014
36,28	-3,354292e-014
36,31	-4,463150e-014
36,34	-5,912171e-014
36,38	-7,598798e-014
36,41	-9,276684e-014
36,44	-1,072229e-013
36,47	-1,205722e-013
36,50	-1,360378e-013
36,53	-1,546229e-013
36,56	-1,744692e-013
36,59	-1,921079e-013
36,63	-2,034383e-013
36,66	-2,061396e-013
36,69	-2,018771e-013
36,72	-1,945391e-013
36,75	-1,866350e-013
36,78	-1,791981e-013
36,81	-1,739614e-013
36,84	-1,732247e-013
36,88	-1,775994e-013
36,91	-1,849281e-013
36,94	-1,917470e-013
36,97	-1,954695e-013
37,00	-1,955163e-013
37,03	-1,936129e-013
37,06	-1,924898e-013
37,09	-1,930364e-013
37,13	-1,937459e-013
37,16	-1,930508e-013
37,19	-1,904103e-013
37,22	-1,862228e-013
37,25	-1,824260e-013
37,28	-1,816190e-013
37,31	-1,846478e-013
37,34	-1,897486e-013
37,38	-1,937730e-013
37,41	-1,942284e-013
37,44	-1,907967e-013
37,47	-1,852804e-013
37,50	-1,804159e-013
37,53	-1,782967e-013
37,56	-1,785836e-013
37,59	-1,784527e-013
37,63	-1,756293e-013
37,66	-1,707735e-013
37,69	-1,660233e-013
37,72	-1,621115e-013
37,75	-1,578160e-013
37,78	-1,528156e-013
37,81	-1,494872e-013
37,84	-1,495113e-013
37,88	-1,508182e-013
37,91	-1,499773e-013
37,94	-1,459275e-013
37,97	-1,410607e-013
38,00	-1,393486e-013
38,03	-1,428365e-013
38,06	-1,500371e-013
38,09	-1,573937e-013
38,13	-1,613747e-013
38,16	-1,606034e-013
38,19	-1,570772e-013
38,22	-1,543218e-013
38,25	-1,545809e-013
38,28	-1,576050e-013
38,31	-1,608474e-013
38,34	-1,622512e-013
38,38	-1,632313e-013
38,41	-1,663696e-013
38,44	-1,720177e-013
38,47	-1,797749e-013
38,50	-1,889267e-013
38,53	-1,957304e-013
38,56	-1,957156e-013
38,59	-1,886632e-013
38,63	-1,783364e-013
38,66	-1,699197e-013
38,69	-1,674932e-013
38,72	-1,706473e-013
38,75	-1,748899e-013
38,78	-1,762373e-013
38,81	-1,741404e-013
38,84	-1,712516e-013
38,88	-1,706150e-013
38,91	-1,713453e-013
38,94	-1,693330e-013
38,97	-1,642654e-013
39,00	-1,608112e-013
39,03	-1,606649e-013
39,06	-1,594254e-013
39,09	-1,531853e-013
39,13	-1,433776e-013
39,16	-1,331483e-013
39,19	-1,225278e-013
39,22	-1,095923e-013
39,25	-9,310579e-014
39,28	-7,179946e-014
39,31	-4,314410e-014
39,34	-2,096658e-015
39,38	6,261538e-014
39,41	1,843367e-013
39,44	4,830068e-013
39,47	1,312306e-012
39,50	3,406264e-012
39,53	7,748732e-012
39,56	1,494696e-011
39,59	2,449329e-011
39,63	3,479100e-011
39,66	4,412529e-011
39,69	5,160316e-011
39,72	5,722882e-011
39,75	6,138466e-011
39,78	6,440461e-011
39,81	6,648265e-011
39,84	6,775248e-011
39,88	6,835210e-011
39,91	6,842662e-011
39,94	6,811119e-011
39,97	6,750694e-011
40,00	6,664622e-011
40,03	6,550409e-011
40,06	6,405827e-011
40,09	6,227483e-011
40,13	6,000887e-011
40,16	5,705909e-011
40,19	5,351796e-011
40,22	4,999453e-011
40,25	4,715669e-011
40,28	4,501988e-011
40,31	4,293788e-011
40,34	4,021204e-011
40,38	3,651638e-011
40,41	3,188022e-011
40,44	2,644644e-011
40,47	2,034819e-011
40,50	1,397697e-011
40,53	8,218169e-012
40,56	3,990943e-012
40,59	1,539763e-012
40,63	4,149157e-013
40,66	-3,104472e-016
40,69	-1,262147e-013
40,72	-1,584809e-013
40,75	-1,656459e-013
40,78	-1,659662e-013
40,81	-1,621879e-013
40,84	-1,546620e-013
40,88	-1,451914e-013
40,91	-1,371584e-013
40,94	-1,346274e-013
40,97	-1,399464e-013
41,00	-1,515187e-013
41,03	-1,638067e-013
41,06	-1,705306e-013
41,09	-1,700803e-013
41,13	-1,663343e-013
41,16	-1,629489e-013
41,19	-1,603998e-013
41,22	-1,590952e-013
41,25	-1,607524e-013
41,28	-1,656945e-013
41,31	-1,714841e-013
41,34	-1,747649e-013
41,38	-1,741383e-013
41,41	-1,711755e-013
41,44	-1,680208e-013
41,47	-1,656864e-013
41,50	-1,658172e-013
41,53	-1,706591e-013
41,56	-1,796309e-013
41,59	-1,885565e-013
41,63	-1,931063e-013
41,66	-1,919802e-013
41,69	-1,868930e-013
41,72	-1,808925e-013
41,75	-1,774544e-013
41,78	-1,790990e-013
41,81	-1,850935e-013
41,84	-1,917969e-013
41,88	-1,953476e-013
41,91	-1,934943e-013
41,94	-1,871900e-013
41,97	-1,808066e-013
42,00	-1,778698e-013
42,03	-1,777403e-013
42,06	-1,788710e-013
42,09	-1,813137e-013
42,13	-1,843806e-013
42,16	-1,862828e-013
42,19	-1,864428e-013
42,22	-1,859439e-013
42,25	-1,859919e-013
42,28	-1,864086e-013
42,31	-1,860064e-013
42,34	-1,846711e-013
42,38	-1,839069e-013
42,41	-1,848651e-013
42,44	-1,873623e-013
42,47	-1,908113e-013
42,50	-1,941891e-013
42,53	-1,954644e-013
42,56	-1,926543e-013
42,59	-1,863133e-013
42,63	-1,807839e-013
42,66	-1,805358e-013
42,69	-1,845205e-013
42,72	-1,873299e-013
42,75	-1,860605e-013
42,78	-1,828940e-013
42,81	-1,819431e-013
42,84	-1,851753e-013
42,88	-1,903607e-013
42,91	-1,931943e-013
42,94	-1,915049e-013
42,97	-1,862240e-013
43,00	-1,796826e-013
43,03	-1,752161e-013
43,06	-1,760025e-013
43,09	-1,815530e-013
43,13	-1,869609e-013
43,16	-1,877659e-013
43,19	-1,849173e-013
43,22	-1,826558e-013
43,25	-1,825987e-013
43,28	-1,830003e-013
43,31	-1,820096e-013
43,34	-1,789352e-013
43,38	-1,740435e-013
43,41	-1,676784e-013
43,44	-1,575008e-013
43,47	-1,341562e-013
43,50	-7,298474e-014
43,53	7,528170e-014
43,56	3,748383e-013
43,59	8,678887e-013
43,63	1,540947e-012
43,66	2,322812e-012
43,69	3,109328e-012
43,72	3,804982e-012
43,75	4,363519e-012
43,78	4,791343e-012
43,81	5,113211e-012
43,84	5,345594e-012
43,88	5,498918e-012
43,91	5,586363e-012
43,94	5,621664e-012
43,97	5,614582e-012
44,00	5,572980e-012
44,03	5,505171e-012
44,06	5,417620e-012
44,09	5,312304e-012
44,13	5,185396e-012
44,16	5,026180e-012
44,19	4,819426e-012
44,22	4,558260e-012
44,25	4,264389e-012
44,28	3,985925e-012
44,31	3,756414e-012
44,34	3,559333e-012
44,38	3,344018e-012
44,41	3,069778e-012
44,44	2,727791e-012
44,47	2,326967e-012
44,50	1,869976e-012
44,53	1,358959e-012
44,56	8,333629e-013
44,59	3,795214e-013
44,63	7,287150e-014
44,66	-8,157820e-014
44,69	-1,357241e-013
44,72	-1,442381e-013
44,75	-1,370809e-013
44,78	-1,264787e-013
44,81	-1,197158e-013
44,84	-1,199371e-013
44,88	-1,233779e-013
44,91	-1,248861e-013
44,94	-1,234189e-013
44,97	-1,201690e-013
45,00	-1,169006e-013
45,03	-1,162292e-013
45,06	-1,195379e-013
45,09	-1,255077e-013
45,13	-1,318008e-013
45,16	-1,373641e-013
45,19	-1,428147e-013
45,22	-1,480839e-013
45,25	-1,509951e-013
45,28	-1,501289e-013
45,31	-1,473858e-013
45,34	-1,466907e-013
45,38	-1,511471e-013
45,41	-1,598291e-013
45,44	-1,683062e-013
45,47	-1,741136e-013
45,50	-1,782370e-013
45,53	-1,816334e-013
45,56	-1,840886e-013
45,59	-1,850089e-013
45,63	-1,838995e-013
45,66	-1,815759e-013
45,69	-1,803255e-013
45,72	-1,812710e-013
45,75	-1,830161e-013
45,78	-1,843265e-013
45,81	-1,861378e-013
45,84	-1,892751e-013
45,88	-1,915004e-013
45,91	-1,895288e-013
45,94	-1,841999e-013
45,97	-1,800476e-013
46,00	-1,798198e-013
46,03	-1,826933e-013
46,06	-1,867473e-013
46,09	-1,904780e-013
46,13	-1,920873e-013
46,16	-1,895262e-013
46,19	-1,834718e-013
46,22	-1,792212e-013
46,25	-1,818707e-013
46,28	-1,899185e-013
46,31	-1,972071e-013
46,34	-1,999463e-013
46,38	-1,987936e-013
46,41	-1,955030e-013
46,44	-1,905604e-013
46,47	-1,849591e-013
46,50	-1,820111e-013
46,53	-1,845575e-013
46,56	-1,911222e-013
46,59	-1,970878e-013
46,63	-1,994461e-013
46,66	-1,989367e-013
46,69	-1,977501e-013
46,72	-1,968324e-013
46,75	-1,961295e-013
46,78	-1,962442e-013
46,81	-1,980884e-013
46,84	-2,006660e-013
46,88	-2,010699e-013
46,91	-1,982986e-013
46,94	-1,953439e-013
46,97	-1,956614e-013
47,00	-1,992279e-013
47,03	-2,028543e-013
47,06	-2,036605e-013
47,09	-2,020964e-013
47,13	-2,003340e-013
47,16	-1,987203e-013
47,19	-1,965489e-013
47,22	-1,948425e-013
47,25	-1,951899e-013
47,28	-1,966711e-013
47,31	-1,966020e-013
47,34	-1,940582e-013
47,38	-1,913003e-013
47,41	-1,910956e-013
47,44	-1,940419e-013
47,47	-1,996071e-013
47,50	-2,064201e-013
47,53	-2,111687e-013
47,56	-2,108764e-013
47,59	-2,056583e-013
47,63	-1,982924e-013
47,66	-1,925229e-013
47,69	-1,907608e-013
47,72	-1,922814e-013
47,75	-1,940296e-013
47,78	-1,930566e-013
47,81	-1,891402e-013
47,84	-1,853268e-013
47,88	-1,842438e-013
47,91	-1,848202e-013
47,94	-1,847935e-013
47,97	-1,846674e-013
48,00	-1,869394e-013
48,03	-1,925456e-013
48,06	-1,995362e-013
48,09	-2,049477e-013
48,13	-2,074245e-013
48,16	-2,079214e-013
48,19	-2,078193e-013
48,22	-2,068160e-013
48,25	-2,033078e-013
48,28	-1,967643e-013
48,31	-1,896487e-013
48,34	-1,854977e-013
48,38	-1,838517e-013
48,41	-1,809383e-013
48,44	-1,769627e-013
48,47	-1,761490e-013
48,50	-1,792192e-013
48,53	-1,834252e-013
48,56	-1,878490e-013
48,59	-1,926700e-013
48,63	-1,966501e-013
48,66	-1,984548e-013
48,69	-1,983923e-013
48,72	-1,979188e-013
48,75	-1,974760e-013
48,78	-1,960600e-013
48,81	-1,941891e-013
48,84	-1,947225e-013
48,88	-1,989093e-013
48,91	-2,041859e-013
48,94	-2,070642e-013
48,97	-2,063054e-013
49,00	-2,032158e-013
49,03	-2,002851e-013
49,06	-1,990874e-013
49,09	-1,990075e-013
49,13	-1,985363e-013
49,16	-1,975759e-013
49,19	-1,974940e-013
49,22	-1,982206e-013
49,25	-1,972633e-013
49,28	-1,938283e-013
49,31	-1,908460e-013
49,34	-1,905219e-013
49,38	-1,918968e-013
49,41	-1,934904e-013
49,44	-1,945153e-013
49,47	-1,945581e-013
49,50	-1,938654e-013
49,53	-1,931134e-013
49,56	-1,932504e-013
49,59	-1,946860e-013
49,63	-1,959520e-013
49,66	-1,955972e-013
49,69	-1,947682e-013
49,72	-1,950999e-013
49,75	-1,961082e-013
49,78	-1,967653e-013
49,81	-1,973085e-013
49,84	-1,982648e-013
49,88	-1,993502e-013
49,91	-1,997345e-013
49,94	-1,986551e-013
49,97	-1,961446e-013
