Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
35,88	-1,784415e-013
35,91	-1,771016e-013
35,94	-1,761126e-013
35,97	-1,748311e-013
36,00	-1,742158e-013
36,03	-1,754276e-013
36,06	-1,776619e-013
36,09	-1,790723e-013
36,13	-1,792992e-013
36,16	-1,792062e-013
36,19	-1,794406e-013
36,22	-1,806561e-013
36,25	-1,827331e-013
36,28	-1,836205e-013
36,31	-1,818212e-013
36,34	-1,786573e-013
36,38	-1,764655e-013
36,41	-1,767456e-013
36,44	-1,797962e-013
36,47	-1,841540e-013
36,50	-1,879269e-013
36,53	-1,911141e-013
36,56	-1,940988e-013
36,59	-1,959493e-013
36,63	-1,965259e-013
36,66	-1,967058e-013
36,69	-1,960015e-013
36,72	-1,932127e-013
36,75	-1,892576e-013
36,78	-1,872702e-013
36,81	-1,892976e-013
36,84	-1,937961e-013
36,88	-1,973851e-013
36,91	-1,983082e-013
36,94	-1,970248e-013
36,97	-1,946779e-013
37,00	-1,919357e-013
37,03	-1,884771e-013
37,06	-1,840636e-013
37,09	-1,798196e-013
37,13	-1,773511e-013
37,16	-1,779995e-013
37,19	-1,822333e-013
37,22	-1,872833e-013
37,25	-1,883573e-013
37,28	-1,849865e-013
37,31	-1,820235e-013
37,34	-1,826913e-013
37,38	-1,854360e-013
37,41	-1,878536e-013
37,44	-1,891120e-013
37,47	-1,884292e-013
37,50	-1,844666e-013
37,53	-1,776612e-013
37,56	-1,722125e-013
37,59	-1,731799e-013
37,63	-1,805818e-013
37,66	-1,885137e-013
37,69	-1,910501e-013
37,72	-1,876220e-013
37,75	-1,819856e-013
37,78	-1,771954e-013
37,81	-1,738144e-013
37,84	-1,721532e-013
37,88	-1,727558e-013
37,91	-1,750024e-013
37,94	-1,777402e-013
37,97	-1,804314e-013
38,00	-1,827723e-013
38,03	-1,847623e-013
38,06	-1,865928e-013
38,09	-1,875522e-013
38,13	-1,868636e-013
38,16	-1,852198e-013
38,19	-1,840672e-013
38,22	-1,846652e-013
38,25	-1,871221e-013
38,28	-1,895808e-013
38,31	-1,907254e-013
38,34	-1,917856e-013
38,38	-1,938729e-013
38,41	-1,962469e-013
38,44	-1,984096e-013
38,47	-2,003564e-013
38,50	-2,002363e-013
38,53	-1,954861e-013
38,56	-1,868265e-013
38,59	-1,786808e-013
38,63	-1,749610e-013
38,66	-1,760181e-013
38,69	-1,803793e-013
38,72	-1,864310e-013
38,75	-1,911676e-013
38,78	-1,911057e-013
38,81	-1,860485e-013
38,84	-1,796441e-013
38,88	-1,758965e-013
38,91	-1,763424e-013
38,94	-1,798649e-013
38,97	-1,837110e-013
39,00	-1,846317e-013
39,03	-1,808967e-013
39,06	-1,747770e-013
39,09	-1,714322e-013
39,13	-1,737932e-013
39,16	-1,803201e-013
39,19	-1,872688e-013
39,22	-1,907573e-013
39,25	-1,888171e-013
39,28	-1,836826e-013
39,31	-1,801166e-013
39,34	-1,802904e-013
39,38	-1,818828e-013
39,41	-1,812721e-013
39,44	-1,762069e-013
39,47	-1,635784e-013
39,50	-1,332758e-013
39,53	-6,505406e-014
39,56	6,373352e-014
39,59	2,617340e-013
39,63	5,116340e-013
39,66	7,758306e-013
39,69	1,017152e-012
39,72	1,215137e-012
39,75	1,365980e-012
39,78	1,474373e-012
39,81	1,547952e-012
39,84	1,594902e-012
39,88	1,622712e-012
39,91	1,637588e-012
39,94	1,643068e-012
39,97	1,639200e-012
40,00	1,624607e-012
40,03	1,598563e-012
40,06	1,561187e-012
40,09	1,512313e-012
40,13	1,448659e-012
40,16	1,364692e-012
40,19	1,262651e-012
40,22	1,159867e-012
40,25	1,077738e-012
40,28	1,021843e-012
40,31	9,773230e-013
40,34	9,224216e-013
40,38	8,420618e-013
40,41	7,312944e-013
40,44	5,921364e-013
40,47	4,299846e-013
40,50	2,558511e-013
40,53	9,127717e-014
40,56	-3,820255e-014
40,59	-1,193096e-013
40,63	-1,576684e-013
40,66	-1,702655e-013
40,69	-1,740431e-013
40,72	-1,771777e-013
40,75	-1,783351e-013
40,78	-1,747896e-013
40,81	-1,686780e-013
40,84	-1,647244e-013
40,88	-1,653382e-013
40,91	-1,694894e-013
40,94	-1,751602e-013
40,97	-1,803256e-013
41,00	-1,823038e-013
41,03	-1,804134e-013
41,06	-1,782789e-013
41,09	-1,791371e-013
41,13	-1,807328e-013
41,16	-1,789556e-013
41,19	-1,743633e-013
41,22	-1,714497e-013
41,25	-1,730578e-013
41,28	-1,773820e-013
41,31	-1,800112e-013
41,34	-1,787201e-013
41,38	-1,752979e-013
41,41	-1,731021e-013
41,44	-1,744754e-013
41,47	-1,793149e-013
41,50	-1,849035e-013
41,53	-1,880972e-013
41,56	-1,880075e-013
41,59	-1,867727e-013
41,63	-1,875807e-013
41,66	-1,909964e-013
41,69	-1,943046e-013
41,72	-1,947926e-013
41,75	-1,918101e-013
41,78	-1,867357e-013
41,81	-1,826842e-013
41,84	-1,818850e-013
41,88	-1,826001e-013
41,91	-1,812090e-013
41,94	-1,766693e-013
41,97	-1,710096e-013
42,00	-1,671636e-013
42,03	-1,668190e-013
42,06	-1,688143e-013
42,09	-1,704491e-013
42,13	-1,707755e-013
42,16	-1,714883e-013
42,19	-1,748720e-013
42,22	-1,811910e-013
42,25	-1,880532e-013
42,28	-1,928442e-013
42,31	-1,943442e-013
42,34	-1,920458e-013
42,38	-1,871709e-013
42,41	-1,828275e-013
42,44	-1,809615e-013
42,47	-1,813107e-013
42,50	-1,822223e-013
42,53	-1,813904e-013
42,56	-1,788079e-013
42,59	-1,779773e-013
42,63	-1,812256e-013
42,66	-1,860783e-013
42,69	-1,880453e-013
42,72	-1,851614e-013
42,75	-1,798430e-013
42,78	-1,766307e-013
42,81	-1,771693e-013
42,84	-1,794381e-013
42,88	-1,817749e-013
42,91	-1,834341e-013
42,94	-1,829123e-013
42,97	-1,798720e-013
43,00	-1,766217e-013
43,03	-1,755077e-013
43,06	-1,768781e-013
43,09	-1,800772e-013
43,13	-1,842075e-013
43,16	-1,878818e-013
43,19	-1,892439e-013
43,22	-1,868434e-013
43,25	-1,816321e-013
43,28	-1,770899e-013
43,31	-1,762432e-013
43,34	-1,795062e-013
43,38	-1,848704e-013
43,41	-1,889477e-013
43,44	-1,892826e-013
43,47	-1,864141e-013
43,50	-1,817002e-013
43,53	-1,724536e-013
43,56	-1,502873e-013
43,59	-1,053529e-013
43,63	-3,398194e-014
43,66	5,672210e-014
43,69	1,526088e-013
43,72	2,408912e-013
43,75	3,147359e-013
43,78	3,722648e-013
43,81	4,142945e-013
43,84	4,429584e-013
43,88	4,608619e-013
43,91	4,701913e-013
43,94	4,723911e-013
43,97	4,695418e-013
44,00	4,644799e-013
44,03	4,581948e-013
44,06	4,496223e-013
44,09	4,379931e-013
44,13	4,228044e-013
44,16	4,026778e-013
44,19	3,757049e-013
44,22	3,416216e-013
44,25	3,045794e-013
44,28	2,710777e-013
44,31	2,441574e-013
44,34	2,222381e-013
44,38	2,012428e-013
44,41	1,758044e-013
44,44	1,420632e-013
44,47	9,906048e-014
44,50	4,646016e-014
44,53	-1,410274e-014
44,56	-7,478436e-014
44,59	-1,239810e-013
44,63	-1,546029e-013
44,66	-1,688259e-013
44,69	-1,750689e-013
44,72	-1,801061e-013
44,75	-1,847106e-013
44,78	-1,876194e-013
44,81	-1,893890e-013
44,84	-1,906302e-013
44,88	-1,907037e-013
44,91	-1,887111e-013
44,94	-1,846250e-013
44,97	-1,800441e-013
45,00	-1,768093e-013
45,03	-1,752114e-013
45,06	-1,752639e-013
45,09	-1,776474e-013
45,13	-1,814494e-013
45,16	-1,834154e-013
45,19	-1,806333e-013
45,22	-1,736568e-013
45,25	-1,672412e-013
45,28	-1,664939e-013
45,31	-1,717875e-013
45,34	-1,791881e-013
45,38	-1,851286e-013
45,41	-1,888655e-013
45,44	-1,915516e-013
45,47	-1,937567e-013
45,50	-1,941818e-013
45,53	-1,918349e-013
45,56	-1,877829e-013
45,59	-1,833876e-013
45,63	-1,790285e-013
45,66	-1,753336e-013
45,69	-1,738592e-013
45,72	-1,759975e-013
45,75	-1,811526e-013
45,78	-1,860928e-013
45,81	-1,876517e-013
45,84	-1,862182e-013
45,88	-1,848229e-013
45,91	-1,855962e-013
45,94	-1,885536e-013
45,97	-1,919295e-013
46,00	-1,932014e-013
46,03	-1,913530e-013
46,06	-1,877923e-013
46,09	-1,845501e-013
46,13	-1,822323e-013
46,16	-1,807073e-013
46,19	-1,808642e-013
46,22	-1,832842e-013
46,25	-1,863762e-013
46,28	-1,883133e-013
46,31	-1,894843e-013
46,34	-1,912656e-013
46,38	-1,934167e-013
46,41	-1,946076e-013
46,44	-1,947747e-013
46,47	-1,949943e-013
46,50	-1,957159e-013
46,53	-1,961071e-013
46,56	-1,948814e-013
46,59	-1,916709e-013
46,63	-1,871534e-013
46,66	-1,824029e-013
46,69	-1,794236e-013
46,72	-1,802594e-013
46,75	-1,839427e-013
46,78	-1,869687e-013
46,81	-1,871747e-013
46,84	-1,850835e-013
46,88	-1,825674e-013
46,91	-1,816519e-013
46,94	-1,835868e-013
46,97	-1,882139e-013
47,00	-1,937760e-013
47,03	-1,978116e-013
47,06	-1,991379e-013
47,09	-1,980654e-013
47,13	-1,952738e-013
47,16	-1,919319e-013
47,19	-1,895128e-013
47,22	-1,888502e-013
47,25	-1,898793e-013
47,28	-1,913184e-013
47,31	-1,912286e-013
47,34	-1,896417e-013
47,38	-1,889904e-013
47,41	-1,903106e-013
47,44	-1,917356e-013
47,47	-1,917036e-013
47,50	-1,904502e-013
47,53	-1,881911e-013
47,56	-1,848973e-013
47,59	-1,821212e-013
47,63	-1,828527e-013
47,66	-1,878588e-013
47,69	-1,929664e-013
47,72	-1,929956e-013
47,75	-1,876890e-013
47,78	-1,807334e-013
47,81	-1,751046e-013
47,84	-1,724898e-013
47,88	-1,740320e-013
47,91	-1,784651e-013
47,94	-1,825509e-013
47,97	-1,847451e-013
48,00	-1,860206e-013
48,03	-1,874264e-013
48,06	-1,884112e-013
48,09	-1,877627e-013
48,13	-1,860294e-013
48,16	-1,850504e-013
48,19	-1,847352e-013
48,22	-1,834161e-013
48,25	-1,810566e-013
48,28	-1,793163e-013
48,31	-1,791221e-013
48,34	-1,798011e-013
48,38	-1,804147e-013
48,41	-1,808986e-013
48,44	-1,815954e-013
48,47	-1,830397e-013
48,50	-1,863190e-013
48,53	-1,915517e-013
48,56	-1,965273e-013
48,59	-1,992744e-013
48,63	-2,006006e-013
48,66	-2,016294e-013
48,69	-2,010956e-013
48,72	-1,974897e-013
48,75	-1,919809e-013
48,78	-1,873857e-013
48,81	-1,852450e-013
48,84	-1,853499e-013
48,88	-1,872506e-013
48,91	-1,900140e-013
48,94	-1,911039e-013
48,97	-1,884343e-013
49,00	-1,832234e-013
49,03	-1,788160e-013
49,06	-1,772346e-013
49,09	-1,777880e-013
49,13	-1,787387e-013
49,16	-1,794195e-013
49,19	-1,799956e-013
49,22	-1,806443e-013
49,25	-1,822521e-013
49,28	-1,858810e-013
49,31	-1,903716e-013
49,34	-1,924818e-013
49,38	-1,907348e-013
49,41	-1,874142e-013
49,44	-1,851679e-013
49,47	-1,837295e-013
49,50	-1,817568e-013
49,53	-1,799940e-013
49,56	-1,805526e-013
49,59	-1,837027e-013
49,63	-1,875898e-013
49,66	-1,908450e-013
49,69	-1,931202e-013
49,72	-1,941211e-013
49,75	-1,939806e-013
49,78	-1,935347e-013
49,81	-1,936112e-013
49,84	-1,941342e-013
49,88	-1,935169e-013
49,91	-1,900705e-013
49,94	-1,845381e-013
49,97	-1,796662e-013
