Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
36,63	-1,657627e-013
36,66	-1,709209e-013
36,69	-1,749007e-013
36,72	-1,760685e-013
36,75	-1,733280e-013
36,78	-1,681432e-013
36,81	-1,630429e-013
36,84	-1,591182e-013
36,88	-1,571820e-013
36,91	-1,589191e-013
36,94	-1,638624e-013
36,97	-1,685046e-013
37,00	-1,700177e-013
37,03	-1,680983e-013
37,06	-1,637472e-013
37,09	-1,583793e-013
37,13	-1,534417e-013
37,16	-1,498727e-013
37,19	-1,484821e-013
37,22	-1,506318e-013
37,25	-1,565943e-013
37,28	-1,631616e-013
37,31	-1,659187e-013
37,34	-1,645698e-013
37,38	-1,624788e-013
37,41	-1,613324e-013
37,44	-1,607610e-013
37,47	-1,613817e-013
37,50	-1,633171e-013
37,53	-1,639820e-013
37,56	-1,610178e-013
37,59	-1,553408e-013
37,63	-1,486928e-013
37,66	-1,398648e-013
37,69	-1,264689e-013
37,72	-1,105004e-013
37,75	-9,876709e-014
37,78	-9,527261e-014
37,81	-9,615412e-014
37,84	-9,543218e-014
37,88	-9,238376e-014
37,91	-9,037225e-014
37,94	-9,088529e-014
37,97	-9,143097e-014
38,00	-9,004845e-014
38,03	-8,882102e-014
38,06	-8,999472e-014
38,09	-9,326389e-014
38,13	-9,854199e-014
38,16	-1,059408e-013
38,19	-1,138865e-013
38,22	-1,199408e-013
38,25	-1,215906e-013
38,28	-1,181821e-013
38,31	-1,138524e-013
38,34	-1,145008e-013
38,38	-1,214036e-013
38,41	-1,310147e-013
38,44	-1,397866e-013
38,47	-1,467922e-013
38,50	-1,524742e-013
38,53	-1,564280e-013
38,56	-1,575502e-013
38,59	-1,565257e-013
38,63	-1,559068e-013
38,66	-1,569049e-013
38,69	-1,582658e-013
38,72	-1,585892e-013
38,75	-1,576742e-013
38,78	-1,557291e-013
38,81	-1,533513e-013
38,84	-1,514445e-013
38,88	-1,496984e-013
38,91	-1,471449e-013
38,94	-1,447239e-013
38,97	-1,445329e-013
39,00	-1,456518e-013
39,03	-1,440717e-013
39,06	-1,378782e-013
39,09	-1,287385e-013
39,13	-1,179386e-013
39,16	-1,042280e-013
39,19	-8,561067e-014
39,22	-6,147909e-014
39,25	-3,304348e-014
39,28	-1,362302e-015
39,31	3,598610e-014
39,34	8,594674e-014
39,38	1,594812e-013
39,41	2,845474e-013
39,44	5,727937e-013
39,47	1,400370e-012
39,50	3,680131e-012
39,53	8,900607e-012
39,56	1,840282e-011
39,59	3,206627e-011
39,63	4,779999e-011
39,66	6,277727e-011
39,69	7,517000e-011
39,72	8,461984e-011
39,75	9,154921e-011
39,78	9,647921e-011
39,81	9,979906e-011
39,84	1,017859e-010
39,88	1,026899e-010
39,91	1,027725e-010
39,94	1,022677e-010
39,97	1,013208e-010
40,00	9,995993e-011
40,03	9,814725e-011
40,06	9,586826e-011
40,09	9,309201e-011
40,13	8,960281e-011
40,16	8,507875e-011
40,19	7,966811e-011
40,22	7,437714e-011
40,25	7,029612e-011
40,28	6,738596e-011
40,31	6,451031e-011
40,34	6,052178e-011
40,38	5,494997e-011
40,41	4,790296e-011
40,44	3,965818e-011
40,47	3,047531e-011
40,50	2,095639e-011
40,53	1,237298e-011
40,56	6,052402e-012
40,59	2,375244e-012
40,63	6,990825e-013
40,66	1,009550e-013
40,69	-6,364016e-014
40,72	-9,481717e-014
40,75	-9,420546e-014
40,78	-8,926968e-014
40,81	-8,620525e-014
40,84	-8,453054e-014
40,88	-8,196589e-014
40,91	-7,674882e-014
40,94	-6,992846e-014
40,97	-6,547305e-014
41,00	-6,590614e-014
41,03	-7,030614e-014
41,06	-7,707492e-014
41,09	-8,450840e-014
41,13	-9,011131e-014
41,16	-9,391350e-014
41,19	-9,915948e-014
41,22	-1,062238e-013
41,25	-1,108621e-013
41,28	-1,108452e-013
41,31	-1,097844e-013
41,34	-1,124531e-013
41,38	-1,186025e-013
41,41	-1,238189e-013
41,44	-1,261204e-013
41,47	-1,286551e-013
41,50	-1,347641e-013
41,53	-1,434263e-013
41,56	-1,511784e-013
41,59	-1,562800e-013
41,63	-1,595513e-013
41,66	-1,619735e-013
41,69	-1,632717e-013
41,72	-1,634174e-013
41,75	-1,632999e-013
41,78	-1,628729e-013
41,81	-1,611798e-013
41,84	-1,585931e-013
41,88	-1,566305e-013
41,91	-1,560689e-013
41,94	-1,564373e-013
41,97	-1,567444e-013
42,00	-1,572580e-013
42,03	-1,595138e-013
42,06	-1,631653e-013
42,09	-1,659383e-013
42,13	-1,671526e-013
42,16	-1,677153e-013
42,19	-1,678445e-013
42,22	-1,671503e-013
42,25	-1,653785e-013
42,28	-1,629250e-013
42,31	-1,611951e-013
42,34	-1,613104e-013
42,38	-1,630793e-013
42,41	-1,659459e-013
42,44	-1,691620e-013
42,47	-1,710276e-013
42,50	-1,699356e-013
42,53	-1,664263e-013
42,56	-1,631678e-013
42,59	-1,615964e-013
42,63	-1,598320e-013
42,66	-1,566362e-013
42,69	-1,551593e-013
42,72	-1,591324e-013
42,75	-1,674496e-013
42,78	-1,744250e-013
42,81	-1,738199e-013
42,84	-1,641445e-013
42,88	-1,515068e-013
42,91	-1,446998e-013
42,94	-1,469662e-013
42,97	-1,544183e-013
43,00	-1,615533e-013
43,03	-1,662282e-013
43,06	-1,696455e-013
43,09	-1,725145e-013
43,13	-1,729282e-013
43,16	-1,692477e-013
43,19	-1,625732e-013
43,22	-1,555179e-013
43,25	-1,512366e-013
43,28	-1,519328e-013
43,31	-1,557130e-013
43,34	-1,579887e-013
43,38	-1,565699e-013
43,41	-1,524632e-013
43,44	-1,468162e-013
43,47	-1,386337e-013
43,50	-1,224873e-013
43,53	-8,511841e-014
43,56	-4,350933e-015
43,59	1,432019e-013
43,63	3,649227e-013
43,66	6,404623e-013
43,69	9,296490e-013
43,72	1,193608e-012
43,75	1,411338e-012
43,78	1,580286e-012
43,81	1,706281e-012
43,84	1,796691e-012
43,88	1,858575e-012
43,91	1,896292e-012
43,94	1,911565e-012
43,97	1,907483e-012
44,00	1,889679e-012
44,03	1,862905e-012
44,06	1,828704e-012
44,09	1,786832e-012
44,13	1,736968e-012
44,16	1,676921e-012
44,19	1,600258e-012
44,22	1,502519e-012
44,25	1,394108e-012
44,28	1,298067e-012
44,31	1,227072e-012
44,34	1,170120e-012
44,38	1,105352e-012
44,41	1,016983e-012
44,44	8,985063e-013
44,47	7,489675e-013
44,50	5,718952e-013
44,53	3,781485e-013
44,56	1,900213e-013
44,59	3,718526e-014
44,63	-6,127202e-014
44,66	-1,113313e-013
44,69	-1,350763e-013
44,72	-1,496927e-013
44,75	-1,594451e-013
44,78	-1,619682e-013
44,81	-1,562726e-013
44,84	-1,467087e-013
44,88	-1,398047e-013
44,91	-1,377771e-013
44,94	-1,386969e-013
44,97	-1,407034e-013
45,00	-1,424411e-013
45,03	-1,433638e-013
45,06	-1,451109e-013
45,09	-1,489794e-013
45,13	-1,531161e-013
45,16	-1,543861e-013
45,19	-1,514500e-013
45,22	-1,462164e-013
45,25	-1,425878e-013
45,28	-1,428066e-013
45,31	-1,466131e-013
45,34	-1,528502e-013
45,38	-1,593371e-013
45,41	-1,630886e-013
45,44	-1,622093e-013
45,47	-1,576611e-013
45,50	-1,537777e-013
45,53	-1,551143e-013
45,56	-1,608466e-013
45,59	-1,649778e-013
45,63	-1,637077e-013
45,66	-1,589746e-013
45,69	-1,540714e-013
45,72	-1,504091e-013
45,75	-1,489713e-013
45,78	-1,513045e-013
45,81	-1,576675e-013
45,84	-1,652585e-013
45,88	-1,707763e-013
45,91	-1,739514e-013
45,94	-1,759551e-013
45,97	-1,767676e-013
46,00	-1,761290e-013
46,03	-1,745973e-013
46,06	-1,730455e-013
46,09	-1,725956e-013
46,13	-1,739768e-013
46,16	-1,760624e-013
46,19	-1,768773e-013
46,22	-1,761809e-013
46,25	-1,749678e-013
46,28	-1,731198e-013
46,31	-1,697501e-013
46,34	-1,655779e-013
46,38	-1,630859e-013
46,41	-1,632718e-013
46,44	-1,642599e-013
46,47	-1,646157e-013
46,50	-1,652860e-013
46,53	-1,676339e-013
46,56	-1,715530e-013
46,59	-1,749059e-013
46,63	-1,753091e-013
46,66	-1,735926e-013
46,69	-1,725750e-013
46,72	-1,726424e-013
46,75	-1,722772e-013
46,78	-1,707749e-013
46,81	-1,679021e-013
46,84	-1,635018e-013
46,88	-1,585968e-013
46,91	-1,551842e-013
46,94	-1,540135e-013
46,97	-1,535840e-013
47,00	-1,525863e-013
47,03	-1,518872e-013
47,06	-1,527568e-013
47,09	-1,553570e-013
47,13	-1,598695e-013
47,16	-1,660694e-013
47,19	-1,714756e-013
47,22	-1,734653e-013
47,25	-1,726995e-013
47,28	-1,718434e-013
47,31	-1,724922e-013
47,34	-1,743004e-013
47,38	-1,757224e-013
47,41	-1,756824e-013
47,44	-1,747372e-013
47,47	-1,744266e-013
47,50	-1,757689e-013
47,53	-1,779252e-013
47,56	-1,785383e-013
47,59	-1,766953e-013
47,63	-1,745974e-013
47,66	-1,741835e-013
47,69	-1,739776e-013
47,72	-1,715610e-013
47,75	-1,669022e-013
47,78	-1,622428e-013
47,81	-1,608801e-013
47,84	-1,654619e-013
47,88	-1,750733e-013
47,91	-1,845588e-013
47,94	-1,883730e-013
47,97	-1,849235e-013
48,00	-1,770323e-013
48,03	-1,693046e-013
48,06	-1,656004e-013
48,09	-1,673341e-013
48,13	-1,722553e-013
48,16	-1,761317e-013
48,19	-1,765067e-013
48,22	-1,734078e-013
48,25	-1,677295e-013
48,28	-1,611120e-013
48,31	-1,556751e-013
48,34	-1,526344e-013
48,38	-1,526868e-013
48,41	-1,566769e-013
48,44	-1,638984e-013
48,47	-1,710108e-013
48,50	-1,739002e-013
48,53	-1,712850e-013
48,56	-1,671591e-013
48,59	-1,668755e-013
48,63	-1,700747e-013
48,66	-1,719080e-013
48,69	-1,696236e-013
48,72	-1,637483e-013
48,75	-1,565816e-013
48,78	-1,521106e-013
48,81	-1,536707e-013
48,84	-1,608189e-013
48,88	-1,700721e-013
48,91	-1,776840e-013
48,94	-1,816369e-013
48,97	-1,823687e-013
49,00	-1,815377e-013
49,03	-1,800165e-013
49,06	-1,773568e-013
49,09	-1,733603e-013
49,13	-1,700152e-013
49,16	-1,696813e-013
49,19	-1,711231e-013
49,22	-1,706972e-013
49,25	-1,677720e-013
49,28	-1,652320e-013
49,31	-1,649523e-013
49,34	-1,664680e-013
49,38	-1,689796e-013
49,41	-1,724351e-013
49,44	-1,765626e-013
49,47	-1,796898e-013
49,50	-1,797342e-013
49,53	-1,760240e-013
49,56	-1,698742e-013
49,59	-1,637950e-013
49,63	-1,599716e-013
49,66	-1,587322e-013
49,69	-1,588298e-013
49,72	-1,601410e-013
49,75	-1,641046e-013
49,78	-1,701104e-013
49,81	-1,746355e-013
49,84	-1,757623e-013
49,88	-1,752818e-013
49,91	-1,746891e-013
49,94	-1,725908e-013
49,97	-1,681926e-013

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:22:38

Mass [amu]	Ion Current [A]
0,00	-3,695739e-014
0,03	-1,669903e-014
0,06	-5,490968e-015
0,09	-1,516905e-015
0,13	-1,742697e-015
0,16	-6,543587e-015
0,19	-1,942267e-014
0,22	-4,148519e-014
0,25	-6,579982e-014
0,28	-8,207302e-014
0,31	-8,750658e-014
0,34	-8,744423e-014
0,38	-8,783211e-014
0,41	-9,146395e-014
0,44	-9,728409e-014
0,47	-1,015344e-013
0,50	-1,018684e-013
0,53	-9,856991e-014
0,56	-9,132098e-014
0,59	-8,036399e-014
0,63	-7,168863e-014
0,66	-7,292281e-014
0,69	-8,296067e-014
0,72	-9,178721e-014
0,75	-8,974795e-014
0,78	-7,473623e-014
0,81	-5,103409e-014
0,84	-2,027531e-014
0,88	2,427851e-014
0,91	9,095041e-014
0,94	1,785171e-013
0,97	2,728968e-013
1,00	3,550457e-013
1,03	4,136866e-013
1,06	4,506945e-013
1,09	4,753752e-013
1,13	4,949949e-013
1,16	5,097418e-013
1,19	5,150757e-013
1,22	5,063212e-013
1,25	4,797331e-013
1,28	4,334499e-013
1,31	3,710229e-013
1,34	3,001323e-013
1,38	2,257991e-013
1,41	1,498085e-013
1,44	7,778618e-014
1,47	2,476500e-014
1,50	1,576403e-014
1,53	8,334505e-014
1,56	2,635482e-013
1,59	5,906466e-013
1,63	1,095790e-012
1,66	1,810613e-012
1,69	2,759600e-012
1,72	3,931438e-012
1,75	5,260643e-012
1,78	6,663617e-012
1,81	8,105667e-012
1,84	9,590537e-012
1,88	1,101822e-011
1,91	1,212466e-011
1,94	1,273004e-011
1,97	1,295303e-011
2,00	1,301384e-011
2,03	1,298601e-011
2,06	1,283044e-011
2,09	1,249739e-011
2,13	1,195026e-011
2,16	1,121822e-011
2,19	1,043055e-011
2,22	9,678330e-012
2,25	8,909653e-012
2,28	8,079941e-012
2,31	7,251546e-012
2,34	6,453142e-012
2,38	5,598864e-012
2,41	4,597882e-012
2,44	3,461169e-012
2,47	2,304190e-012
2,50	1,289737e-012
2,53	5,485473e-013
2,56	1,122396e-013
2,59	-8,886940e-014
2,63	-1,593246e-013
2,66	-1,747139e-013
2,69	-1,710854e-013
2,72	-1,641300e-013
2,75	-1,623330e-013
2,78	-1,683278e-013
2,81	-1,781862e-013
2,84	-1,851709e-013
2,88	-1,857136e-013
2,91	-1,821115e-013
2,94	-1,795177e-013
2,97	-1,803305e-013
3,00	-1,827970e-013
3,03	-1,848923e-013
3,06	-1,865038e-013
3,09	-1,873798e-013
3,13	-1,866181e-013
3,16	-1,846270e-013
3,19	-1,824142e-013
3,22	-1,795599e-013
3,25	-1,748555e-013
3,28	-1,656754e-013
3,31	-1,429719e-013
3,34	-8,795505e-014
3,38	2,464451e-014
3,41	2,176904e-013
3,44	5,011517e-013
3,47	8,675003e-013
3,50	1,295331e-012
3,53	1,755454e-012
3,56	2,215790e-012
3,59	2,643986e-012
3,63	3,011008e-012
3,66	3,302412e-012
3,69	3,526315e-012
3,72	3,701897e-012
3,75	3,841905e-012
3,78	3,948591e-012
3,81	4,019696e-012
3,84	4,055145e-012
3,88	4,060152e-012
3,91	4,043498e-012
3,94	4,014263e-012
3,97	3,978678e-012
4,00	3,935904e-012
4,03	3,876577e-012
4,06	3,787425e-012
4,09	3,655796e-012
4,13	3,469981e-012
4,16	3,223196e-012
4,19	2,929765e-012
4,22	2,637785e-012
4,25	2,402438e-012
4,28	2,233795e-012
4,31	2,088951e-012
4,34	1,917095e-012
4,38	1,692105e-012
4,41	1,408261e-012
4,44	1,071737e-012
4,47	7,071415e-013
4,50	3,642942e-013
4,53	9,981894e-014
4,56	-6,067511e-014
4,59	-1,366770e-013
4,63	-1,679009e-013
4,66	-1,837716e-013
4,69	-1,946122e-013
4,72	-2,004580e-013
4,75	-2,013641e-013
4,78	-1,993949e-013
4,81	-1,960196e-013
4,84	-1,926514e-013
4,88	-1,916275e-013
4,91	-1,938903e-013
4,94	-1,980148e-013
4,97	-2,017020e-013
5,00	-2,028188e-013
5,03	-2,005990e-013
5,06	-1,958880e-013
5,09	-1,896626e-013
5,13	-1,833209e-013
5,16	-1,793829e-013
5,19	-1,793219e-013
5,22	-1,817937e-013
5,25	-1,841269e-013
5,28	-1,850025e-013
5,31	-1,848325e-013
5,34	-1,835937e-013
5,38	-1,806021e-013
5,41	-1,771271e-013
5,44	-1,764553e-013
5,47	-1,800786e-013
5,50	-1,853804e-013
5,53	-1,882295e-013
5,56	-1,871386e-013
5,59	-1,842280e-013
5,63	-1,825751e-013
5,66	-1,832409e-013
5,69	-1,850836e-013
5,72	-1,869928e-013
5,75	-1,895362e-013
5,78	-1,933775e-013
5,81	-1,966415e-013
5,84	-1,968850e-013
5,88	-1,952551e-013
5,91	-1,946662e-013
5,94	-1,947136e-013
5,97	-1,924738e-013
6,00	-1,874614e-013
6,03	-1,829867e-013
6,06	-1,829324e-013
6,09	-1,877464e-013
6,13	-1,932316e-013
6,16	-1,946971e-013
6,19	-1,924984e-013
6,22	-1,903375e-013
6,25	-1,895437e-013
6,28	-1,893652e-013
6,31	-1,900076e-013
6,34	-1,920173e-013
6,38	-1,952368e-013
6,41	-1,986014e-013
6,44	-1,997958e-013
6,47	-1,974741e-013
6,50	-1,934359e-013
6,53	-1,900971e-013
6,56	-1,881719e-013
6,59	-1,880844e-013
6,63	-1,905089e-013
6,66	-1,952849e-013
6,69	-2,006235e-013
6,72	-2,034894e-013
6,75	-2,019729e-013
6,78	-1,962474e-013
6,81	-1,876472e-013
6,84	-1,796042e-013
6,88	-1,766845e-013
6,91	-1,798321e-013
6,94	-1,853804e-013
6,97	-1,893837e-013
7,00	-1,908537e-013
7,03	-1,908817e-013
7,06	-1,895758e-013
7,09	-1,856902e-013
7,13	-1,807047e-013
7,16	-1,796886e-013
7,19	-1,847568e-013
7,22	-1,917490e-013
7,25	-1,958516e-013
7,28	-1,959427e-013
7,31	-1,931855e-013
7,34	-1,896157e-013
7,38	-1,874242e-013
7,41	-1,873099e-013
7,44	-1,883194e-013
7,47	-1,898581e-013
7,50	-1,926992e-013
7,53	-1,966824e-013
7,56	-1,991048e-013
7,59	-1,980420e-013
7,63	-1,951683e-013
7,66	-1,935433e-013
7,69	-1,941182e-013
7,72	-1,945440e-013
7,75	-1,923980e-013
7,78	-1,898052e-013
7,81	-1,909787e-013
7,84	-1,953611e-013
7,88	-1,981816e-013
7,91	-1,967173e-013
7,94	-1,920864e-013
7,97	-1,870214e-013
8,00	-1,840152e-013
8,03	-1,839182e-013
8,06	-1,857162e-013
8,09	-1,882121e-013
8,13	-1,910510e-013
8,16	-1,938056e-013
8,19	-1,953993e-013
8,22	-1,946546e-013
8,25	-1,915875e-013
8,28	-1,884164e-013
8,31	-1,873653e-013
8,34	-1,873997e-013
8,38	-1,863331e-013
8,41	-1,849400e-013
8,44	-1,848388e-013
8,47	-1,845665e-013
8,50	-1,816665e-013
8,53	-1,770522e-013
8,56	-1,747867e-013
8,59	-1,774944e-013
8,63	-1,832768e-013
8,66	-1,882966e-013
8,69	-1,913229e-013
8,72	-1,937571e-013
8,75	-1,963555e-013
8,78	-1,985084e-013
8,81	-1,997446e-013
8,84	-2,000163e-013
8,88	-1,996194e-013
8,91	-1,998699e-013
8,94	-2,022817e-013
8,97	-2,056124e-013
9,00	-2,058186e-013
9,03	-2,013901e-013
9,06	-1,954083e-013
9,09	-1,906917e-013
9,13	-1,875213e-013
9,16	-1,864642e-013
9,19	-1,889551e-013
9,22	-1,946433e-013
9,25	-2,004319e-013
9,28	-2,030249e-013
9,31	-2,023350e-013
9,34	-2,007150e-013
9,38	-1,993698e-013
9,41	-1,988927e-013
9,44	-2,010515e-013
9,47	-2,060287e-013
9,50	-2,109697e-013
9,53	-2,130740e-013
9,56	-2,112996e-013
9,59	-2,061713e-013
9,63	-1,997534e-013
9,66	-1,944245e-013
9,69	-1,913952e-013
9,72	-1,903107e-013
9,75	-1,894093e-013
9,78	-1,873712e-013
9,81	-1,854109e-013
9,84	-1,854127e-013
9,88	-1,870654e-013
9,91	-1,883581e-013
9,94	-1,871850e-013
9,97	-1,832733e-013
10,00	-1,798679e-013
10,03	-1,803977e-013
10,06	-1,837362e-013
10,09	-1,870054e-013
10,13	-1,901215e-013
10,16	-1,936472e-013
10,19	-1,962065e-013
10,22	-1,964644e-013
10,25	-1,954698e-013
10,28	-1,959511e-013
10,31	-1,985122e-013
10,34	-1,996983e-013
10,38	-1,963103e-013
10,41	-1,896407e-013
10,44	-1,833492e-013
10,47	-1,795402e-013
10,50	-1,781896e-013
10,53	-1,789348e-013
10,56	-1,819678e-013
10,59	-1,867119e-013
10,63	-1,910863e-013
10,66	-1,930677e-013
10,69	-1,920462e-013
10,72	-1,888781e-013
10,75	-1,852409e-013
10,78	-1,822731e-013
10,81	-1,802706e-013
10,84	-1,799058e-013
10,88	-1,818169e-013
10,91	-1,849328e-013
10,94	-1,873391e-013
10,97	-1,882784e-013
11,00	-1,882952e-013
11,03	-1,882579e-013
11,06	-1,879896e-013
11,09	-1,863600e-013
11,13	-1,845291e-013
11,16	-1,866535e-013
11,19	-1,935006e-013
11,22	-1,995191e-013
11,25	-2,001665e-013
11,28	-1,969905e-013
11,31	-1,941361e-013
11,34	-1,937279e-013
11,38	-1,940637e-013
11,41	-1,915407e-013
11,44	-1,849163e-013
11,47	-1,759151e-013
11,50	-1,655370e-013
11,53	-1,519705e-013
11,56	-1,325576e-013
11,59	-1,074745e-013
11,63	-8,059121e-014
11,66	-5,634984e-014
11,69	-3,721557e-014
11,72	-2,329964e-014
11,75	-1,307659e-014
11,78	-5,737535e-015
11,81	-2,202139e-015
11,84	-2,453994e-015
11,88	-3,931806e-015
11,91	-4,201895e-015
11,94	-3,124679e-015
11,97	-1,281537e-015
12,00	9,425118e-016
12,03	1,907570e-015
12,06	-1,354548e-015
12,09	-1,064762e-014
12,13	-2,437228e-014
12,16	-3,827886e-014
12,19	-4,886831e-014
12,22	-5,610578e-014
12,25	-6,208884e-014
12,28	-6,816218e-014
12,31	-7,509276e-014
12,34	-8,415058e-014
12,38	-9,609310e-014
12,41	-1,100994e-013
12,44	-1,243109e-013
12,47	-1,374330e-013
12,50	-1,493648e-013
12,53	-1,594175e-013
12,56	-1,659265e-013
12,59	-1,689978e-013
12,63	-1,714366e-013
12,66	-1,756332e-013
12,69	-1,800273e-013
12,72	-1,804088e-013
12,75	-1,750794e-013
12,78	-1,655272e-013
12,81	-1,517608e-013
12,84	-1,302398e-013
12,88	-9,661867e-014
12,91	-5,013287e-014
12,94	3,796725e-015
12,97	5,692086e-014
13,00	1,044600e-013
13,03	1,452879e-013
13,06	1,783415e-013
13,09	2,033505e-013
13,13	2,221272e-013
13,16	2,363922e-013
13,19	2,475468e-013
13,22	2,575163e-013
13,25	2,657329e-013
13,28	2,681659e-013
13,31	2,620746e-013
13,34	2,498540e-013
13,38	2,375102e-013
13,41	2,284158e-013
13,44	2,199320e-013
13,47	2,114567e-013
13,50	2,159681e-013
13,53	2,572548e-013
13,56	3,508039e-013
13,59	4,882866e-013
13,63	6,431829e-013
13,66	7,886011e-013
13,69	9,074503e-013
13,72	9,925929e-013
13,75	1,044396e-012
13,78	1,067882e-012
13,81	1,070622e-012
13,84	1,061815e-012
13,88	1,050169e-012
13,91	1,040886e-012
13,94	1,034864e-012
13,97	1,029847e-012
14,00	1,021554e-012
14,03	1,006096e-012
14,06	9,821050e-013
14,09	9,486257e-013
14,13	9,034526e-013
14,16	8,459677e-013
14,19	7,795940e-013
14,22	7,116833e-013
14,25	6,510772e-013
14,28	6,009207e-013
14,31	5,536198e-013
14,34	4,978151e-013
14,38	4,288654e-013
14,41	3,488379e-013
14,44	2,588110e-013
14,47	1,575385e-013
14,50	5,020915e-014
14,53	-4,709171e-014
14,56	-1,174471e-013
14,59	-1,559461e-013
14,63	-1,702602e-013
14,66	-1,714471e-013
14,69	-1,663726e-013
14,72	-1,576369e-013
14,75	-1,477497e-013
14,78	-1,403324e-013
14,81	-1,377824e-013
14,84	-1,401255e-013
14,88	-1,455216e-013
14,91	-1,514001e-013
14,94	-1,562306e-013
14,97	-1,597171e-013
15,00	-1,616279e-013
15,03	-1,619724e-013
15,06	-1,613543e-013
15,09	-1,603706e-013
15,13	-1,597881e-013
15,16	-1,606031e-013
15,19	-1,630221e-013
15,22	-1,665479e-013
15,25	-1,702833e-013
15,28	-1,722953e-013
15,31	-1,707279e-013
15,34	-1,655737e-013
15,38	-1,584969e-013
15,41	-1,513937e-013
15,44	-1,444976e-013
15,47	-1,342127e-013
15,50	-1,121412e-013
15,53	-6,814273e-014
15,56	3,579747e-015
15,59	1,002342e-013
15,63	2,111649e-013
15,66	3,222008e-013
15,69	4,203958e-013
15,72	4,983457e-013
15,75	5,560067e-013
15,78	5,971401e-013
15,81	6,246655e-013
15,84	6,409290e-013
15,88	6,493543e-013
15,91	6,530173e-013
15,94	6,529345e-013
15,97	6,477295e-013
16,00	6,357383e-013
16,03	6,180941e-013
16,06	5,968104e-013
16,09	5,710058e-013
16,13	5,380033e-013
16,16	4,959322e-013
16,19	4,456692e-013
16,22	3,940488e-013
16,25	3,517593e-013
16,28	3,232563e-013
16,31	3,018504e-013
16,34	2,760009e-013
16,38	2,368312e-013
16,41	1,809290e-013
16,44	1,103247e-013
16,47	3,255458e-014
16,50	-3,831260e-014
16,53	-8,584411e-014
16,56	-1,017602e-013
16,59	-9,016670e-014
16,63	-6,187689e-014
16,66	-2,859883e-014
16,69	3,959959e-016
16,72	2,087524e-014
16,75	3,375552e-014
16,78	4,263701e-014
16,81	5,115677e-014
16,84	6,137365e-014
16,88	7,279316e-014
16,91	8,222986e-014
16,94	8,593466e-014
16,97	8,293765e-014
17,00	7,500142e-014
17,03	6,365251e-014
17,06	5,006148e-014
17,09	3,691844e-014
17,13	2,741845e-014
17,16	2,212701e-014
17,19	1,819547e-014
17,22	1,237903e-014
17,25	4,014212e-015
17,28	-5,459426e-015
17,31	-1,494644e-014
17,34	-2,517244e-014
17,38	-3,807509e-014
17,41	-5,460879e-014
17,44	-7,314151e-014
17,47	-8,918743e-014
17,50	-9,507020e-014
17,53	-8,047053e-014
17,56	-3,599727e-014
17,59	4,042018e-014
17,63	1,387891e-013
17,66	2,409067e-013
17,69	3,316117e-013
17,72	4,053635e-013
17,75	4,629421e-013
17,78	5,063452e-013
17,81	5,372095e-013
17,84	5,571884e-013
17,88	5,683877e-013
17,91	5,729643e-013
17,94	5,723291e-013
17,97	5,667509e-013
18,00	5,554488e-013
18,03	5,385885e-013
18,06	5,196188e-013
18,09	5,021564e-013
18,13	4,840355e-013
18,16	4,580105e-013
18,19	4,202850e-013
18,22	3,767817e-013
18,25	3,381567e-013
18,28	3,094997e-013
18,31	2,871360e-013
18,34	2,630673e-013
18,38	2,304680e-013
18,41	1,872944e-013
18,44	1,348211e-013
18,47	7,336579e-014
18,50	4,951238e-015
18,53	-6,088380e-014
18,56	-1,117942e-013
18,59	-1,427004e-013
18,63	-1,569190e-013
18,66	-1,603621e-013
18,69	-1,576696e-013
18,72	-1,520354e-013
18,75	-1,463035e-013
18,78	-1,429456e-013
18,81	-1,428840e-013
18,84	-1,449856e-013
18,88	-1,469591e-013
18,91	-1,474851e-013
18,94	-1,479551e-013
18,97	-1,501162e-013
19,00	-1,528854e-013
19,03	-1,553177e-013
19,06	-1,589707e-013
19,09	-1,634211e-013
19,13	-1,650585e-013
19,16	-1,625822e-013
19,19	-1,590054e-013
19,22	-1,572281e-013
19,25	-1,560552e-013
19,28	-1,523716e-013
19,31	-1,469139e-013
19,34	-1,435880e-013
19,38	-1,414256e-013
19,41	-1,285042e-013
19,44	-7,170902e-014
19,47	1,106804e-013
19,50	5,708365e-013
19,53	1,488841e-012
19,56	2,950560e-012
19,59	4,855952e-012
19,63	6,985223e-012
19,66	9,126836e-012
19,69	1,105247e-011
19,72	1,246860e-011
19,75	1,323166e-011
19,78	1,353127e-011
19,81	1,366090e-011
19,84	1,374230e-011
19,88	1,376231e-011
19,91	1,371115e-011
19,94	1,360733e-011
19,97	1,345389e-011
20,00	1,321925e-011
20,03	1,285206e-011
20,06	1,230852e-011
20,09	1,160645e-011
20,13	1,084898e-011
20,16	1,013204e-011
20,19	9,484922e-012
20,22	8,947471e-012
20,25	8,563283e-012
20,28	8,267987e-012
20,31	7,911163e-012
20,34	7,385282e-012
20,38	6,666195e-012
20,41	5,756809e-012
20,44	4,657100e-012
20,47	3,412897e-012
20,50	2,169597e-012
20,53	1,127803e-012
20,56	4,201819e-013
20,59	3,952417e-014
20,63	-1,193698e-013
20,66	-1,691819e-013
20,69	-1,783806e-013
20,72	-1,753201e-013
20,75	-1,696287e-013
20,78	-1,643712e-013
20,81	-1,613125e-013
