Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
36,44	-1,942314e-013
36,47	-2,019398e-013
36,50	-2,082800e-013
36,53	-2,087615e-013
36,56	-2,028171e-013
36,59	-1,947849e-013
36,63	-1,895221e-013
36,66	-1,881471e-013
36,69	-1,886431e-013
36,72	-1,896787e-013
36,75	-1,915017e-013
36,78	-1,930370e-013
36,81	-1,922930e-013
36,84	-1,904387e-013
36,88	-1,905840e-013
36,91	-1,925329e-013
36,94	-1,935252e-013
36,97	-1,923683e-013
37,00	-1,892920e-013
37,03	-1,849129e-013
37,06	-1,811903e-013
37,09	-1,807957e-013
37,13	-1,852562e-013
37,16	-1,933096e-013
37,19	-2,002916e-013
37,22	-2,018777e-013
37,25	-1,989793e-013
37,28	-1,963648e-013
37,31	-1,967308e-013
37,34	-1,981198e-013
37,38	-1,968620e-013
37,41	-1,917312e-013
37,44	-1,848070e-013
37,47	-1,793370e-013
37,50	-1,778328e-013
37,53	-1,810631e-013
37,56	-1,875227e-013
37,59	-1,938103e-013
37,63	-1,966739e-013
37,66	-1,954678e-013
37,69	-1,917877e-013
37,72	-1,873934e-013
37,75	-1,837636e-013
37,78	-1,819229e-013
37,81	-1,811765e-013
37,84	-1,798770e-013
37,88	-1,780745e-013
37,91	-1,771053e-013
37,94	-1,769105e-013
37,97	-1,763180e-013
38,00	-1,754661e-013
38,03	-1,762599e-013
38,06	-1,801865e-013
38,09	-1,858246e-013
38,13	-1,899156e-013
38,16	-1,914407e-013
38,19	-1,920533e-013
38,22	-1,923240e-013
38,25	-1,907293e-013
38,28	-1,864887e-013
38,31	-1,812233e-013
38,34	-1,777769e-013
38,38	-1,778638e-013
38,41	-1,806346e-013
38,44	-1,840908e-013
38,47	-1,871709e-013
38,50	-1,897831e-013
38,53	-1,925556e-013
38,56	-1,962233e-013
38,59	-2,001175e-013
38,63	-2,029324e-013
38,66	-2,040158e-013
38,69	-2,018536e-013
38,72	-1,947160e-013
38,75	-1,844930e-013
38,78	-1,758852e-013
38,81	-1,716942e-013
38,84	-1,719432e-013
38,88	-1,753825e-013
38,91	-1,795122e-013
38,94	-1,814159e-013
38,97	-1,797223e-013
39,00	-1,753732e-013
39,03	-1,710195e-013
39,06	-1,694317e-013
39,09	-1,717640e-013
39,13	-1,768961e-013
39,16	-1,814121e-013
39,19	-1,808864e-013
39,22	-1,740371e-013
39,25	-1,649006e-013
39,28	-1,587730e-013
39,31	-1,575296e-013
39,34	-1,590252e-013
39,38	-1,592370e-013
39,41	-1,542913e-013
39,44	-1,372587e-013
39,47	-8,663064e-014
39,50	4,735631e-014
39,53	3,444402e-013
39,56	8,874006e-013
39,59	1,703615e-012
39,63	2,714606e-012
39,66	3,757056e-012
39,69	4,676347e-012
39,72	5,404001e-012
39,75	5,951641e-012
39,78	6,356670e-012
39,81	6,646769e-012
39,84	6,837979e-012
39,88	6,943650e-012
39,91	6,980540e-012
39,94	6,969514e-012
39,97	6,927463e-012
40,00	6,857892e-012
40,03	6,754669e-012
40,06	6,613017e-012
40,09	6,429610e-012
40,13	6,193149e-012
40,16	5,885650e-012
40,19	5,510208e-012
40,22	5,121884e-012
40,25	4,801726e-012
40,28	4,578395e-012
40,31	4,395612e-012
40,34	4,164681e-012
40,38	3,826875e-012
40,41	3,370183e-012
40,44	2,815400e-012
40,47	2,195496e-012
40,50	1,547485e-012
40,53	9,278257e-013
40,56	4,176935e-013
40,59	7,903143e-014
40,63	-9,404946e-014
40,66	-1,593986e-013
40,69	-1,746959e-013
40,72	-1,736925e-013
40,75	-1,710554e-013
40,78	-1,701824e-013
40,81	-1,694849e-013
40,84	-1,679551e-013
40,88	-1,667015e-013
40,91	-1,669999e-013
40,94	-1,689905e-013
40,97	-1,725297e-013
41,00	-1,776189e-013
41,03	-1,832852e-013
41,06	-1,875215e-013
41,09	-1,891301e-013
41,13	-1,886251e-013
41,16	-1,871566e-013
41,19	-1,855476e-013
41,22	-1,839512e-013
41,25	-1,823404e-013
41,28	-1,820882e-013
41,31	-1,850533e-013
41,34	-1,897301e-013
41,38	-1,920234e-013
41,41	-1,907355e-013
41,44	-1,881268e-013
41,47	-1,863230e-013
41,50	-1,862657e-013
41,53	-1,872397e-013
41,56	-1,867850e-013
41,59	-1,836969e-013
41,63	-1,799568e-013
41,66	-1,786951e-013
41,69	-1,811440e-013
41,72	-1,854416e-013
41,75	-1,882295e-013
41,78	-1,875780e-013
41,81	-1,841210e-013
41,84	-1,800097e-013
41,88	-1,775018e-013
41,91	-1,775649e-013
41,94	-1,795956e-013
41,97	-1,824896e-013
42,00	-1,850653e-013
42,03	-1,866491e-013
42,06	-1,884727e-013
42,09	-1,920906e-013
42,13	-1,957464e-013
42,16	-1,962382e-013
42,19	-1,942615e-013
42,22	-1,931802e-013
42,25	-1,940534e-013
42,28	-1,953839e-013
42,31	-1,952163e-013
42,34	-1,926369e-013
42,38	-1,889421e-013
42,41	-1,866252e-013
42,44	-1,870207e-013
42,47	-1,894814e-013
42,50	-1,924763e-013
42,53	-1,945583e-013
42,56	-1,940357e-013
42,59	-1,899450e-013
42,63	-1,847277e-013
42,66	-1,829179e-013
42,69	-1,857111e-013
42,72	-1,897777e-013
42,75	-1,913504e-013
42,78	-1,894892e-013
42,81	-1,863913e-013
42,84	-1,848844e-013
42,88	-1,857615e-013
42,91	-1,879844e-013
42,94	-1,900942e-013
42,97	-1,906093e-013
43,00	-1,887306e-013
43,03	-1,857281e-013
43,06	-1,836696e-013
43,09	-1,825705e-013
43,13	-1,808432e-013
43,16	-1,782706e-013
43,19	-1,769352e-013
43,22	-1,787063e-013
43,25	-1,824606e-013
43,28	-1,850336e-013
43,31	-1,853340e-013
43,34	-1,856945e-013
43,38	-1,884654e-013
43,41	-1,934860e-013
43,44	-1,987769e-013
43,47	-2,010856e-013
43,50	-1,954017e-013
43,53	-1,748853e-013
43,56	-1,312896e-013
43,59	-5,665223e-014
43,63	5,201934e-014
43,66	1,869625e-013
43,69	3,296885e-013
43,72	4,605633e-013
43,75	5,692519e-013
43,78	6,553602e-013
43,81	7,221209e-013
43,84	7,716988e-013
43,88	8,041519e-013
43,91	8,192709e-013
43,94	8,202831e-013
43,97	8,147088e-013
44,00	8,093324e-013
44,03	8,041088e-013
44,06	7,933777e-013
44,09	7,743188e-013
44,13	7,499109e-013
44,16	7,206823e-013
44,19	6,802890e-013
44,22	6,256472e-013
44,25	5,661708e-013
44,28	5,168243e-013
44,31	4,844352e-013
44,34	4,626109e-013
44,38	4,377165e-013
44,41	3,988331e-013
44,44	3,423698e-013
44,47	2,687965e-013
44,50	1,796687e-013
44,53	8,056684e-014
44,56	-1,576745e-014
44,59	-9,370759e-014
44,63	-1,443127e-013
44,66	-1,694225e-013
44,69	-1,768897e-013
44,72	-1,747734e-013
44,75	-1,694931e-013
44,78	-1,653908e-013
44,81	-1,636320e-013
44,84	-1,632537e-013
44,88	-1,639955e-013
44,91	-1,662840e-013
44,94	-1,696572e-013
44,97	-1,732456e-013
45,00	-1,771177e-013
45,03	-1,817840e-013
45,06	-1,862999e-013
45,09	-1,885194e-013
45,13	-1,877987e-013
45,16	-1,857705e-013
45,19	-1,840911e-013
45,22	-1,830597e-013
45,25	-1,825579e-013
45,28	-1,830152e-013
45,31	-1,849062e-013
45,34	-1,872461e-013
45,38	-1,876858e-013
45,41	-1,857520e-013
45,44	-1,841714e-013
45,47	-1,848325e-013
45,50	-1,862775e-013
45,53	-1,866305e-013
45,56	-1,861550e-013
45,59	-1,865444e-013
45,63	-1,889612e-013
45,66	-1,918929e-013
45,69	-1,923617e-013
45,72	-1,907306e-013
45,75	-1,902951e-013
45,78	-1,916274e-013
45,81	-1,920838e-013
45,84	-1,901790e-013
45,88	-1,872866e-013
45,91	-1,856775e-013
45,94	-1,858977e-013
45,97	-1,865068e-013
46,00	-1,861508e-013
46,03	-1,843153e-013
46,06	-1,809891e-013
46,09	-1,775419e-013
46,13	-1,758173e-013
46,16	-1,754575e-013
46,19	-1,752841e-013
46,22	-1,760994e-013
46,25	-1,786352e-013
46,28	-1,814009e-013
46,31	-1,829245e-013
46,34	-1,837630e-013
46,38	-1,853238e-013
46,41	-1,878559e-013
46,44	-1,904022e-013
46,47	-1,922285e-013
46,50	-1,929170e-013
46,53	-1,916918e-013
46,56	-1,890437e-013
46,59	-1,878076e-013
46,63	-1,896579e-013
46,66	-1,928467e-013
46,69	-1,949665e-013
46,72	-1,951406e-013
46,75	-1,941752e-013
46,78	-1,936961e-013
46,81	-1,935450e-013
46,84	-1,920203e-013
46,88	-1,897288e-013
46,91	-1,895237e-013
46,94	-1,925313e-013
46,97	-1,967108e-013
47,00	-1,990677e-013
47,03	-1,984052e-013
47,06	-1,952543e-013
47,09	-1,899592e-013
47,13	-1,833669e-013
47,16	-1,781505e-013
47,19	-1,765847e-013
47,22	-1,785970e-013
47,25	-1,831429e-013
47,28	-1,892578e-013
47,31	-1,955030e-013
47,34	-2,001491e-013
47,38	-2,027102e-013
47,41	-2,046779e-013
47,44	-2,068723e-013
47,47	-2,072009e-013
47,50	-2,041401e-013
47,53	-1,999875e-013
47,56	-1,976379e-013
47,59	-1,971587e-013
47,63	-1,969647e-013
47,66	-1,960727e-013
47,69	-1,949484e-013
47,72	-1,949115e-013
47,75	-1,963471e-013
47,78	-1,977580e-013
47,81	-1,972888e-013
47,84	-1,944521e-013
47,88	-1,906829e-013
47,91	-1,890602e-013
47,94	-1,914357e-013
47,97	-1,955195e-013
48,00	-1,973211e-013
48,03	-1,955169e-013
48,06	-1,919513e-013
48,09	-1,896837e-013
48,13	-1,905872e-013
48,16	-1,933185e-013
48,19	-1,945521e-013
48,22	-1,932792e-013
48,25	-1,925663e-013
48,28	-1,955173e-013
48,31	-2,009252e-013
48,34	-2,050068e-013
48,38	-2,060273e-013
48,41	-2,051555e-013
48,44	-2,036138e-013
48,47	-2,012876e-013
48,50	-1,982463e-013
48,53	-1,956142e-013
48,56	-1,947368e-013
48,59	-1,960514e-013
48,63	-1,984701e-013
48,66	-2,001206e-013
48,69	-2,000515e-013
48,72	-1,989356e-013
48,75	-1,983430e-013
48,78	-1,993396e-013
48,81	-2,006915e-013
48,84	-1,997801e-013
48,88	-1,965222e-013
48,91	-1,940619e-013
48,94	-1,952705e-013
48,97	-1,995539e-013
49,00	-2,028801e-013
49,03	-2,018614e-013
49,06	-1,970081e-013
49,09	-1,910700e-013
49,13	-1,865590e-013
49,16	-1,850679e-013
49,19	-1,868246e-013
49,22	-1,906212e-013
49,25	-1,944025e-013
49,28	-1,960767e-013
49,31	-1,944217e-013
49,34	-1,902875e-013
49,38	-1,868153e-013
49,41	-1,866394e-013
49,44	-1,889073e-013
49,47	-1,902955e-013
49,50	-1,885672e-013
49,53	-1,845268e-013
49,56	-1,804885e-013
49,59	-1,781895e-013
49,63	-1,786544e-013
49,66	-1,817957e-013
49,69	-1,860733e-013
49,72	-1,897701e-013
49,75	-1,914082e-013
49,78	-1,900996e-013
49,81	-1,875346e-013
49,84	-1,865901e-013
49,88	-1,873972e-013
49,91	-1,886181e-013
49,94	-1,903280e-013
49,97	-1,925852e-013
