Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:04:30

Start Time	23.01.2023 15:58:50
End Time	23.01.2023 16:04:34


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 15:58:50

Mass [amu]	Ion Current [A]
14,47	4,503654e-012
14,50	2,999823e-012
14,53	1,711839e-012
14,56	8,137924e-013
14,59	3,227258e-013
14,63	1,210448e-013
14,66	6,462562e-014
14,69	5,969013e-014
14,72	6,803002e-014
14,75	7,880790e-014
14,78	8,817084e-014
14,81	9,493810e-014
14,84	1,000255e-013
14,88	1,035191e-013
14,91	1,042450e-013
14,94	1,022775e-013
14,97	9,891378e-014
15,00	9,414431e-014
15,03	8,719369e-014
15,06	7,978413e-014
15,09	7,536581e-014
15,13	7,419094e-014
15,16	7,194970e-014
15,19	6,468765e-014
15,22	5,328466e-014
15,25	4,191164e-014
15,28	3,391761e-014
15,31	3,007052e-014
15,34	2,942057e-014
15,38	3,163296e-014
15,41	4,003430e-014
15,44	6,658081e-014
15,47	1,402632e-013
15,50	3,120100e-013
15,53	6,412546e-013
15,56	1,162251e-012
15,59	1,854017e-012
15,63	2,638932e-012
15,66	3,411009e-012
15,69	4,079944e-012
15,72	4,605267e-012
15,75	4,993952e-012
15,78	5,271772e-012
15,81	5,461717e-012
15,84	5,580971e-012
15,88	5,645144e-012
15,91	5,669262e-012
15,94	5,666306e-012
15,97	5,643943e-012
16,00	5,599492e-012
16,03	5,520996e-012
16,06	5,395653e-012
16,09	5,213949e-012
16,13	4,967275e-012
16,16	4,654251e-012
16,19	4,301081e-012
16,22	3,965983e-012
16,25	3,699588e-012
16,28	3,497616e-012
16,31	3,305911e-012
16,34	3,067504e-012
16,38	2,753845e-012
16,41	2,361448e-012
16,44	1,900389e-012
16,47	1,398368e-012
16,50	9,142879e-013
16,53	5,294427e-013
16,56	3,019380e-013
16,59	2,281696e-013
16,63	2,568441e-013
16,66	3,306559e-013
16,69	4,100336e-013
16,72	4,751837e-013
16,75	5,213051e-013
16,78	5,521613e-013
16,81	5,737192e-013
16,84	5,905744e-013
16,88	6,041846e-013
16,91	6,126458e-013
16,94	6,139572e-013
16,97	6,094281e-013
17,00	6,021530e-013
17,03	5,931403e-013
17,06	5,803452e-013
17,09	5,609700e-013
17,13	5,344639e-013
17,16	5,022191e-013
17,19	4,653756e-013
17,22	4,266954e-013
17,25	3,923712e-013
17,28	3,671225e-013
17,31	3,488545e-013
17,34	3,303416e-013
17,38	3,043789e-013
17,41	2,665346e-013
17,44	2,167843e-013
17,47	1,632931e-013
17,50	1,256241e-013
17,53	1,318261e-013
17,56	2,076255e-013
17,59	3,625778e-013
17,63	5,824265e-013
17,66	8,338570e-013
17,69	1,079112e-012
17,72	1,290967e-012
17,75	1,457915e-012
17,78	1,579565e-012
17,81	1,661282e-012
17,84	1,710657e-012
17,88	1,735425e-012
17,91	1,744086e-012
17,94	1,744412e-012
17,97	1,738850e-012
18,00	1,724119e-012
18,03	1,696019e-012
18,06	1,653521e-012
18,09	1,598410e-012
18,13	1,530381e-012
18,16	1,443858e-012
18,19	1,335909e-012
18,22	1,218956e-012
18,25	1,116836e-012
18,28	1,043065e-012
18,31	9,886309e-013
18,34	9,327285e-013
18,38	8,587109e-013
18,41	7,594431e-013
18,44	6,349436e-013
18,47	4,895160e-013
18,50	3,335218e-013
18,53	1,877161e-013
18,56	7,682301e-014
18,59	1,209291e-014
18,63	-1,502421e-014
18,66	-2,101285e-014
18,69	-1,890914e-014
18,72	-1,598496e-014
18,75	-1,469312e-014
18,78	-1,542841e-014
18,81	-1,787531e-014
18,84	-1,954841e-014
18,88	-1,771847e-014
18,91	-1,276671e-014
18,94	-7,296469e-015
18,97	-3,931519e-015
19,00	-3,842815e-015
19,03	-5,990555e-015
19,06	-8,934229e-015
19,09	-1,251507e-014
19,13	-1,668525e-014
19,16	-2,009312e-014
19,19	-2,081355e-014
19,22	-1,871544e-014
19,25	-1,633343e-014
19,28	-1,657697e-014
19,31	-2,041848e-014
19,34	-2,663933e-014
19,38	-3,182992e-014
19,41	-3,161689e-014
19,44	-2,487074e-014
19,47	-1,407324e-014
19,50	2,906925e-015
19,53	3,785064e-014
19,56	1,032538e-013
19,59	1,995709e-013
19,63	3,134455e-013
19,66	4,259009e-013
19,69	5,215105e-013
19,72	5,937336e-013
19,75	6,451980e-013
19,78	6,833300e-013
19,81	7,131902e-013
19,84	7,339026e-013
19,88	7,435080e-013
19,91	7,442237e-013
19,94	7,401616e-013
19,97	7,333365e-013
20,00	7,230930e-013
20,03	7,073819e-013
20,06	6,855314e-013
20,09	6,580942e-013
20,13	6,217973e-013
20,16	5,714366e-013
20,19	5,122906e-013
20,22	4,619173e-013
20,25	4,318940e-013
20,28	4,153055e-013
20,31	3,968880e-013
20,34	3,676535e-013
20,38	3,267669e-013
20,41	2,755785e-013
20,44	2,142169e-013
20,47	1,443369e-013
20,50	7,420183e-014
20,53	1,762516e-014
20,56	-1,607187e-014
20,59	-2,994210e-014
20,63	-3,448714e-014
20,66	-3,728944e-014
20,69	-3,987109e-014
20,72	-4,127390e-014
20,75	-4,125741e-014
20,78	-4,053409e-014
20,81	-4,003134e-014
20,84	-4,090609e-014
20,88	-4,386091e-014
20,91	-4,823039e-014
20,94	-5,303849e-014
20,97	-5,803199e-014
21,00	-6,254812e-014
21,03	-6,449390e-014
21,06	-6,189312e-014
21,09	-5,524353e-014
21,13	-4,730636e-014
21,16	-4,117031e-014
21,19	-3,892493e-014
21,22	-4,082134e-014
21,25	-4,527065e-014
21,28	-4,973715e-014
21,31	-5,186563e-014
21,34	-5,117116e-014
21,38	-4,925371e-014
21,41	-4,767394e-014
21,44	-4,689607e-014
21,47	-4,637632e-014
21,50	-4,457333e-014
21,53	-4,099686e-014
21,56	-3,791995e-014
21,59	-3,752170e-014
21,63	-3,897512e-014
21,66	-4,007820e-014
21,69	-3,985179e-014
21,72	-3,937015e-014
21,75	-4,017823e-014
21,78	-4,072797e-014
21,81	-3,735779e-014
21,84	-3,054616e-014
21,88	-2,538853e-014
21,91	-2,446786e-014
21,94	-2,516916e-014
21,97	-2,444859e-014
22,00	-2,217703e-014
22,03	-1,997791e-014
22,06	-1,938373e-014
22,09	-2,157926e-014
22,13	-2,679920e-014
22,16	-3,265971e-014
22,19	-3,569132e-014
22,22	-3,527629e-014
22,25	-3,375413e-014
22,28	-3,406471e-014
22,31	-3,829230e-014
22,34	-4,564100e-014
22,38	-5,200034e-014
22,41	-5,330605e-014
22,44	-4,862471e-014
22,47	-4,027424e-014
22,50	-3,213546e-014
22,53	-2,755021e-014
22,56	-2,816323e-014
22,59	-3,352975e-014
22,63	-4,129808e-014
22,66	-4,859263e-014
22,69	-5,330106e-014
22,72	-5,437464e-014
22,75	-5,168148e-014
22,78	-4,624978e-014
22,81	-4,032227e-014
22,84	-3,582752e-014
22,88	-3,378703e-014
22,91	-3,546078e-014
22,94	-4,131827e-014
22,97	-4,881101e-014
23,00	-5,361052e-014
23,03	-5,365268e-014
23,06	-5,097673e-014
23,09	-4,960739e-014
23,13	-5,213877e-014
23,16	-5,751536e-014
23,19	-6,158121e-014
23,22	-6,079983e-014
23,25	-5,589352e-014
23,28	-5,015976e-014
23,31	-4,486661e-014
23,34	-3,996457e-014
23,38	-3,709665e-014
23,41	-3,746280e-014
23,44	-3,967347e-014
23,47	-4,218416e-014
23,50	-4,460464e-014
23,53	-4,598611e-014
23,56	-4,479361e-014
23,59	-4,109371e-014
23,63	-3,699918e-014
23,66	-3,428625e-014
23,69	-3,266162e-014
23,72	-3,126888e-014
23,75	-3,051802e-014
23,78	-3,073108e-014
23,81	-3,084689e-014
23,84	-3,010247e-014
23,88	-2,874708e-014
23,91	-2,713973e-014
23,94	-2,610059e-014
23,97	-2,658353e-014
24,00	-2,835615e-014
24,03	-3,064131e-014
24,06	-3,289250e-014
24,09	-3,418203e-014
24,13	-3,444996e-014
24,16	-3,578807e-014
24,19	-4,015708e-014
24,22	-4,720275e-014
24,25	-5,416906e-014
24,28	-5,671913e-014
24,31	-5,199595e-014
24,34	-4,241923e-014
24,38	-3,489351e-014
24,41	-3,466396e-014
24,44	-4,043658e-014
24,47	-4,685926e-014
24,50	-5,087371e-014
24,53	-5,278556e-014
24,56	-5,210856e-014
24,59	-4,683613e-014
24,63	-3,702122e-014
24,66	-2,649430e-014
24,69	-2,005595e-014
24,72	-1,869779e-014
24,75	-1,937994e-014
24,78	-1,985694e-014
24,81	-1,985338e-014
24,84	-1,881144e-014
24,88	-1,688572e-014
24,91	-1,490571e-014
24,94	-1,188366e-014
24,97	-7,347653e-015
25,00	-4,560843e-015
25,03	-7,220872e-015
25,06	-1,515680e-014
25,09	-2,422615e-014
25,13	-2,899261e-014
25,16	-2,754963e-014
25,19	-2,368568e-014
25,22	-2,213261e-014
25,25	-2,406091e-014
25,28	-2,848031e-014
25,31	-3,434829e-014
25,34	-3,995241e-014
25,38	-4,259955e-014
25,41	-4,083950e-014
25,44	-3,648073e-014
25,47	-3,276809e-014
25,50	-3,156327e-014
25,53	-3,287475e-014
25,56	-3,423051e-014
25,59	-3,017063e-014
25,63	-1,608384e-014
25,66	6,687378e-015
25,69	3,203821e-014
25,72	5,474074e-014
25,75	7,278965e-014
25,78	8,579029e-014
25,81	9,365840e-014
25,84	9,685124e-014
25,88	9,677804e-014
25,91	9,527263e-014
25,94	9,390213e-014
25,97	9,406056e-014
26,00	9,622303e-014
26,03	9,900574e-014
26,06	1,002422e-013
26,09	9,855627e-014
26,13	9,373914e-014
26,16	8,622167e-014
26,19	7,636607e-014
26,22	6,449613e-014
26,25	5,210407e-014
26,28	4,212414e-014
26,31	3,612233e-014
26,34	3,242967e-014
26,38	2,868792e-014
26,41	2,429675e-014
26,44	1,945921e-014
26,47	1,376087e-014
26,50	6,114848e-015
26,53	-3,837049e-015
26,56	-1,369959e-014
26,59	-1,906724e-014
26,63	-1,655696e-014
26,66	-5,828000e-015
26,69	9,796736e-015
26,72	2,539607e-014
26,75	3,859121e-014
26,78	4,950451e-014
26,81	5,755190e-014
26,84	6,228470e-014
26,88	6,517612e-014
26,91	6,775852e-014
26,94	7,024846e-014
26,97	7,242400e-014
27,00	7,417537e-014
27,03	7,593059e-014
27,06	7,857526e-014
27,09	8,196457e-014
27,13	8,509384e-014
27,16	8,766558e-014
27,19	8,954272e-014
27,22	9,054681e-014
27,25	9,271580e-014
27,28	1,002931e-013
27,31	1,167388e-013
27,34	1,445924e-013
27,38	1,891312e-013
27,41	2,656154e-013
27,44	4,323203e-013
27,47	9,217615e-013
27,50	2,471802e-012
27,53	6,774721e-012
27,56	1,641325e-011
27,59	3,344662e-011
27,63	5,727425e-011
27,66	8,423454e-011
27,69	1,098603e-010
27,72	1,313104e-010
27,75	1,478179e-010
27,78	1,598478e-010
27,81	1,682839e-010
27,84	1,739675e-010
27,88	1,775181e-010
27,91	1,793686e-010
27,94	1,798870e-010
27,97	1,794056e-010
28,00	1,780661e-010
28,03	1,757131e-010
28,06	1,721109e-010
28,09	1,671902e-010
28,13	1,608662e-010
28,16	1,527099e-010
28,19	1,423898e-010
28,22	1,309491e-010
28,25	1,209655e-010
28,28	1,142515e-010
28,31	1,097957e-010
28,34	1,048651e-010
28,38	9,746340e-011
28,41	8,715434e-011
28,44	7,430850e-011
28,47	5,937825e-011
28,50	4,314640e-011
28,53	2,743436e-011
28,56	1,474202e-011
28,59	6,613190e-012
28,63	2,640494e-012
28,66	1,241999e-012
28,69	9,752217e-013
28,72	1,056663e-012
28,75	1,193256e-012
28,78	1,309143e-012
28,81	1,394657e-012
28,84	1,452450e-012
28,88	1,486483e-012
28,91	1,502758e-012
28,94	1,507370e-012
28,97	1,503612e-012
29,00	1,492653e-012
29,03	1,474082e-012
29,06	1,446095e-012
29,09	1,407993e-012
29,13	1,360309e-012
29,16	1,300505e-012
29,19	1,223156e-012
29,22	1,130123e-012
29,25	1,038049e-012
29,28	9,676618e-013
29,31	9,233183e-013
29,34	8,874654e-013
29,38	8,366575e-013
29,41	7,587150e-013
29,44	6,545172e-013
29,47	5,307957e-013
29,50	3,980879e-013
29,53	2,771540e-013
29,56	1,991213e-013
29,59	1,884150e-013
29,63	2,457092e-013
29,66	3,493049e-013
29,69	4,686706e-013
29,72	5,785154e-013
29,75	6,667989e-013
29,78	7,325018e-013
29,81	7,785070e-013
29,84	8,078306e-013
29,88	8,234674e-013
29,91	8,293070e-013
29,94	8,301958e-013
29,97	8,291962e-013
30,00	8,254589e-013
30,03	8,170232e-013
30,06	8,035191e-013
30,09	7,841470e-013
30,13	7,559832e-013
30,16	7,161582e-013
30,19	6,652451e-013
30,22	6,101125e-013
30,25	5,627485e-013
30,28	5,312322e-013
30,31	5,113154e-013
30,34	4,905708e-013
30,38	4,596863e-013
30,41	4,164300e-013
30,44	3,612360e-013
30,47	2,941002e-013
30,50	2,170334e-013
30,53	1,381676e-013
30,56	7,009675e-014
30,59	2,184716e-014
30,63	-6,194438e-015
30,66	-1,984415e-014
30,69	-2,583541e-014
30,72	-2,830691e-014
30,75	-2,872621e-014
30,78	-2,793078e-014
30,81	-2,698696e-014
30,84	-2,655112e-014
30,88	-2,697066e-014
30,91	-2,874307e-014
30,94	-3,141726e-014
30,97	-3,253384e-014
31,00	-2,974511e-014
31,03	-2,376066e-014
31,06	-1,753535e-014
31,09	-1,309593e-014
31,13	-1,045233e-014
31,16	-8,819331e-015
31,19	-7,458940e-015
31,22	-5,509767e-015
31,25	-2,113313e-015
31,28	2,780587e-015
31,31	8,615242e-015
31,34	1,590410e-014
31,38	2,742095e-014
31,41	4,894776e-014
31,44	9,708886e-014
31,47	2,309868e-013
31,50	6,192314e-013
31,53	1,615162e-012
31,56	3,741848e-012
31,59	7,438305e-012
31,63	1,260260e-011
31,66	1,840565e-011
31,69	2,378097e-011
31,72	2,810887e-011
31,75	3,134147e-011
31,78	3,367524e-011
31,81	3,530147e-011
31,84	3,636457e-011
31,88	3,698573e-011
31,91	3,726549e-011
31,94	3,728022e-011
31,97	3,708581e-011
32,00	3,670129e-011
32,03	3,609995e-011
32,06	3,525883e-011
32,09	3,418892e-011
32,13	3,285710e-011
32,16	3,112654e-011
32,19	2,893483e-011
32,22	2,659029e-011
32,25	2,466399e-011
32,28	2,341331e-011
32,31	2,250325e-011
32,34	2,138826e-011
32,38	1,975275e-011
32,41	1,754708e-011
32,44	1,483321e-011
32,47	1,174598e-011
32,50	8,544188e-012
32,53	5,573503e-012
32,56	3,152172e-012
32,59	1,477094e-012
32,63	5,420068e-013
32,66	1,410634e-013
32,69	1,518556e-014
32,72	-9,909648e-015
32,75	-8,429020e-015
32,78	-2,930582e-015
32,81	6,290935e-016
32,84	1,421433e-015
32,88	-6,076437e-018
32,91	-2,875477e-015
32,94	-5,323190e-015
32,97	-5,114152e-015
33,00	-1,438572e-015
33,03	4,443739e-015
33,06	9,018776e-015
33,09	8,615010e-015
33,13	3,262254e-015
33,16	-4,258198e-015
33,19	-1,160599e-014
33,22	-1,611445e-014
33,25	-1,530079e-014
33,28	-1,002231e-014
33,31	-3,731774e-015
33,34	7,376541e-016
33,38	1,939542e-015
33,41	-8,852707e-016
33,44	-8,250147e-015
33,47	-1,958536e-014
33,50	-3,090674e-014
33,53	-3,608748e-014
33,56	-3,222665e-014
33,59	-2,089285e-014
33,63	-4,667500e-015
33,66	1,441397e-014
33,69	3,497518e-014
33,72	5,676972e-014
33,75	7,901190e-014
33,78	9,843530e-014
33,81	1,107057e-013
33,84	1,138048e-013
33,88	1,103859e-013
33,91	1,063601e-013
33,94	1,058900e-013
33,97	1,084959e-013
34,00	1,109104e-013
34,03	1,100948e-013
34,06	1,053453e-013
34,09	9,883024e-014
34,13	9,341182e-014
34,16	8,972356e-014
34,19	8,568125e-014
34,22	7,881642e-014
34,25	6,961196e-014
34,28	6,166827e-014
34,31	5,762234e-014
34,34	5,611396e-014
34,38	5,279233e-014
34,41	4,438923e-014
34,44	3,275008e-014
34,47	2,271608e-014
34,50	1,533456e-014
34,53	7,157277e-015
34,56	-3,463297e-015
34,59	-1,401655e-014
34,63	-2,213330e-014
34,66	-2,872595e-014
34,69	-3,600713e-014
34,72	-4,344734e-014
34,75	-4,702704e-014
34,78	-4,333586e-014
34,81	-3,375970e-014
34,84	-2,446863e-014
34,88	-2,157459e-014
34,91	-2,515632e-014
34,94	-2,996045e-014
34,97	-3,246941e-014
35,00	-3,356986e-014
35,03	-3,451466e-014
35,06	-3,516522e-014
35,09	-3,571384e-014
35,13	-3,577048e-014
35,16	-3,351721e-014
35,19	-2,911088e-014
35,22	-2,642168e-014
35,25	-2,940162e-014
35,28	-3,784038e-014
35,31	-4,692673e-014
35,34	-5,104325e-014
35,38	-4,788898e-014
35,41	-3,940154e-014
35,44	-3,064271e-014
35,47	-2,670734e-014
35,50	-2,817553e-014
35,53	-3,096730e-014
35,56	-3,144722e-014
35,59	-2,951534e-014
35,63	-2,665372e-014
35,66	-2,353136e-014
35,69	-2,071570e-014
35,72	-1,983095e-014
35,75	-2,183103e-014
35,78	-2,413455e-014
35,81	-2,194198e-014
35,84	-1,424568e-014
35,88	-5,591218e-015
35,91	-5,323915e-016
35,94	1,186631e-016
35,97	-1,765359e-015
36,00	-3,978648e-015
36,03	-6,191110e-015
36,06	-9,176521e-015
36,09	-1,227952e-014
36,13	-1,414852e-014
36,16	-1,420073e-014
36,19	-1,192669e-014
36,22	-7,660152e-015
36,25	-3,659298e-015
36,28	-1,865064e-015
36,31	-2,073095e-015
36,34	-3,436433e-015
36,38	-6,021873e-015
36,41	-1,024554e-014
36,44	-1,573979e-014
36,47	-2,142141e-014
36,50	-2,638223e-014
36,53	-2,984839e-014
36,56	-3,095422e-014
36,59	-3,012062e-014
36,63	-2,944561e-014
36,66	-3,002094e-014
36,69	-3,067000e-014
36,72	-3,051494e-014
36,75	-2,995917e-014
36,78	-2,886688e-014
36,81	-2,707450e-014
36,84	-2,590565e-014
36,88	-2,682783e-014
36,91	-2,938683e-014
36,94	-3,111430e-014
36,97	-3,009464e-014
37,00	-2,762817e-014
37,03	-2,638716e-014
37,06	-2,709236e-014
37,09	-2,915719e-014
37,13	-3,180726e-014
37,16	-3,323335e-014
37,19	-3,198632e-014
37,22	-2,885956e-014
37,25	-2,559549e-014
37,28	-2,347570e-014
37,31	-2,344062e-014
37,34	-2,602915e-014
37,38	-3,044825e-014
37,41	-3,449599e-014
37,44	-3,679310e-014
37,47	-3,796950e-014
37,50	-3,843001e-014
37,53	-3,714063e-014
37,56	-3,327291e-014
37,59	-2,750818e-014
37,63	-2,267462e-014
37,66	-2,223497e-014
37,69	-2,545877e-014
37,72	-2,722444e-014
37,75	-2,445979e-014
37,78	-1,809671e-014
37,81	-9,793842e-015
37,84	-2,108228e-015
37,88	1,082163e-015
37,91	-1,762331e-015
37,94	-8,475093e-015
37,97	-1,549761e-014
38,00	-1,943393e-014
38,03	-1,879123e-014
38,06	-1,563296e-014
38,09	-1,364526e-014
38,13	-1,449125e-014
38,16	-1,690809e-014
38,19	-1,904751e-014
38,22	-2,040355e-014
38,25	-2,090385e-014
38,28	-2,003604e-014
38,31	-1,789389e-014
38,34	-1,557444e-014
38,38	-1,399182e-014
38,41	-1,375199e-014
38,44	-1,601893e-014
38,47	-2,141027e-014
38,50	-2,820754e-014
38,53	-3,299396e-014
38,56	-3,318921e-014
38,59	-2,910102e-014
38,63	-2,327448e-014
38,66	-1,745580e-014
38,69	-1,131677e-014
38,72	-4,500918e-015
38,75	1,958182e-015
38,78	6,584700e-015
38,81	9,111090e-015
38,84	1,071128e-014
38,88	1,199220e-014
38,91	1,277993e-014
38,94	1,452590e-014
38,97	1,915159e-014
39,00	2,568567e-014
39,03	3,160702e-014
39,06	3,579031e-014
39,09	3,771757e-014
39,13	3,658625e-014
39,16	3,278097e-014
39,19	2,800108e-014
39,22	2,340998e-014
39,25	1,905629e-014
39,28	1,528323e-014
39,31	1,362898e-014
39,34	1,575605e-014
39,38	2,213610e-014
39,41	3,236048e-014
39,44	4,775920e-014
39,47	7,927248e-014
39,50	1,626346e-013
39,53	3,718774e-013
39,56	8,094084e-013
39,59	1,554940e-012
39,63	2,591361e-012
39,66	3,776603e-012
39,69	4,915361e-012
39,72	5,871403e-012
39,75	6,609244e-012
39,78	7,155074e-012
39,81	7,547845e-012
39,84	7,817847e-012
39,88	7,986313e-012
39,91	8,071607e-012
39,94	8,091074e-012
39,97	8,058033e-012
40,00	7,979588e-012
40,03	7,857696e-012
40,06	7,692100e-012
40,09	7,481059e-012
40,13	7,214753e-012
40,16	6,870936e-012
40,19	6,440123e-012
40,22	5,970342e-012
40,25	5,557519e-012
40,28	5,259269e-012
40,31	5,034583e-012
40,34	4,784216e-012
40,38	4,428891e-012
40,41	3,942006e-012
40,44	3,336295e-012
40,47	2,644040e-012
40,50	1,913874e-012
40,53	1,220599e-012
40,56	6,566382e-013
40,59	2,837121e-013
40,63	9,107488e-014
40,66	1,552666e-014
40,69	-5,748073e-015
40,72	-8,152543e-015
40,75	-4,484021e-015
40,78	2,589744e-015
40,81	1,211976e-014
40,84	2,109917e-014
40,88	2,587826e-014
40,91	2,609948e-014
40,94	2,467337e-014
40,97	2,379177e-014
41,00	2,372118e-014
41,03	2,445707e-014
41,06	2,556191e-014
41,09	2,588698e-014
41,13	2,498410e-014
41,16	2,338214e-014
41,19	2,153272e-014
41,22	1,968894e-014
41,25	1,834484e-014
41,28	1,760691e-014
41,31	1,644179e-014
41,34	1,330011e-014
41,38	7,820832e-015
41,41	1,555675e-015
41,44	-4,048452e-015
41,47	-8,856110e-015
41,50	-1,261906e-014
41,53	-1,539598e-014
41,56	-1,876838e-014
41,59	-2,378697e-014
41,63	-2,889791e-014
41,66	-3,120909e-014
41,69	-2,879805e-014
41,72	-2,200376e-014
41,75	-1,401066e-014
41,78	-9,459899e-015
41,81	-9,983237e-015
41,84	-1,182048e-014
41,88	-1,068383e-014
41,91	-7,218671e-015
41,94	-4,585938e-015
41,97	-3,668433e-015
42,00	-3,932620e-015
42,03	-5,947902e-015
42,06	-1,026699e-014
42,09	-1,548829e-014
42,13	-1,880466e-014
42,16	-1,826863e-014
42,19	-1,463616e-014
42,22	-1,062303e-014
42,25	-7,711053e-015
42,28	-5,342330e-015
42,31	-3,660439e-015
42,34	-3,871623e-015
42,38	-5,934852e-015
42,41	-8,684033e-015
42,44	-1,158586e-014
42,47	-1,482033e-014
42,50	-1,846370e-014
42,53	-2,294375e-014
42,56	-2,935563e-014
42,59	-3,742251e-014
42,63	-4,384686e-014
42,66	-4,484152e-014
42,69	-3,987215e-014
42,72	-3,164931e-014
42,75	-2,341646e-014
42,78	-1,715612e-014
42,81	-1,379561e-014
42,84	-1,334011e-014
42,88	-1,388740e-014
42,91	-1,230206e-014
42,94	-7,551755e-015
42,97	-2,395283e-015
43,00	-4,662769e-016
43,03	-3,115566e-015
43,06	-9,798231e-015
43,09	-1,844059e-014
43,13	-2,488875e-014
43,16	-2,530602e-014
43,19	-1,944384e-014
43,22	-1,124076e-014
43,25	-6,437440e-015
43,28	-7,075280e-015
43,31	-9,387914e-015
43,34	-9,637168e-015
43,38	-8,362104e-015
43,41	-7,378333e-015
43,44	-6,506119e-015
43,47	-3,818921e-015
43,50	3,475723e-015
43,53	2,049446e-014
43,56	5,902065e-014
43,59	1,393469e-013
43,63	2,825444e-013
43,66	4,951300e-013
43,69	7,573309e-013
43,72	1,028415e-012
43,75	1,270107e-012
43,78	1,465221e-012
43,81	1,613618e-012
43,84	1,719774e-012
43,88	1,788734e-012
43,91	1,826835e-012
43,94	1,842149e-012
43,97	1,843459e-012
44,00	1,836668e-012
44,03	1,822996e-012
44,06	1,801047e-012
44,09	1,769151e-012
44,13	1,726656e-012
44,16	1,672867e-012
44,19	1,603549e-012
44,22	1,513284e-012
44,25	1,407612e-012
44,28	1,306885e-012
44,31	1,227899e-012
44,34	1,166261e-012
44,38	1,103038e-012
44,41	1,021572e-012
44,44	9,147087e-013
44,47	7,828234e-013
44,50	6,290999e-013
44,53	4,598097e-013
44,56	2,916528e-013
44,59	1,510011e-013
44,63	5,686169e-014
44,66	7,511226e-015
44,69	-1,243826e-014
44,72	-1,728262e-014
44,75	-1,572842e-014
44,78	-1,407087e-014
44,81	-1,585110e-014
44,84	-1,926692e-014
44,88	-2,004112e-014
44,91	-1,687088e-014
44,94	-1,178676e-014
44,97	-7,124612e-015
45,00	-4,844934e-015
45,03	-6,651661e-015
45,06	-1,185095e-014
45,09	-1,692537e-014
45,13	-1,899659e-014
45,16	-1,761622e-014
45,19	-1,347132e-014
45,22	-8,558776e-015
45,25	-6,053614e-015
45,28	-6,634407e-015
45,31	-7,536498e-015
45,34	-7,659193e-015
45,38	-9,787985e-015
45,41	-1,593073e-014
45,44	-2,383109e-014
45,47	-2,910671e-014
45,50	-2,895302e-014
45,53	-2,432126e-014
45,56	-1,949294e-014
45,59	-1,813676e-014
45,63	-1,998876e-014
45,66	-2,287413e-014
45,69	-2,589031e-014
45,72	-2,804538e-014
45,75	-2,694802e-014
45,78	-2,200631e-014
45,81	-1,602970e-014
45,84	-1,198816e-014
45,88	-1,093224e-014
45,91	-1,309122e-014
45,94	-1,842700e-014
45,97	-2,594009e-014
46,00	-3,321107e-014
46,03	-3,747818e-014
46,06	-3,826463e-014
46,09	-3,742110e-014
46,13	-3,579427e-014
46,16	-3,267349e-014
46,19	-2,779066e-014
46,22	-2,138642e-014
46,25	-1,480605e-014
46,28	-1,114266e-014
46,31	-1,176502e-014
46,34	-1,436539e-014
46,38	-1,674875e-014
46,41	-1,898160e-014
46,44	-2,170874e-014
46,47	-2,539207e-014
46,50	-2,975084e-014
46,53	-3,298665e-014
46,56	-3,278393e-014
46,59	-2,784973e-014
46,63	-1,938355e-014
46,66	-1,211154e-014
46,69	-1,128694e-014
46,72	-1,686175e-014
46,75	-2,304106e-014
46,78	-2,465340e-014
46,81	-2,230588e-014
46,84	-2,030466e-014
46,88	-2,058311e-014
46,91	-2,169322e-014
46,94	-2,304380e-014
46,97	-2,561654e-014
47,00	-2,916658e-014
47,03	-3,188778e-014
47,06	-3,237344e-014
47,09	-3,115798e-014
47,13	-3,001552e-014
47,16	-2,996352e-014
47,19	-3,111117e-014
47,22	-3,327245e-014
47,25	-3,581595e-014
47,28	-3,792215e-014
47,31	-3,880792e-014
47,34	-3,840057e-014
47,38	-3,818291e-014
47,41	-3,933105e-014
47,44	-4,018012e-014
47,47	-3,796462e-014
47,50	-3,328535e-014
47,53	-2,978168e-014
47,56	-2,866485e-014
47,59	-2,766857e-014
47,63	-2,607167e-014
47,66	-2,608631e-014
47,69	-2,801908e-014
47,72	-2,880261e-014
47,75	-2,720552e-014
47,78	-2,596022e-014
47,81	-2,684697e-014
47,84	-2,773020e-014
47,88	-2,636811e-014
47,91	-2,351571e-014
47,94	-2,125366e-014
47,97	-2,144607e-014
48,00	-2,453681e-014
48,03	-2,834183e-014
48,06	-3,090177e-014
48,09	-3,296697e-014
48,13	-3,509802e-014
48,16	-3,556996e-014
48,19	-3,313494e-014
48,22	-2,979525e-014
48,25	-2,902185e-014
48,28	-3,203313e-014
48,31	-3,714359e-014
48,34	-4,168981e-014
48,38	-4,394288e-014
48,41	-4,396833e-014
48,44	-4,258327e-014
48,47	-3,958057e-014
48,50	-3,428052e-014
48,53	-2,813979e-014
48,56	-2,444785e-014
48,59	-2,445736e-014
48,63	-2,660961e-014
48,66	-2,931616e-014
48,69	-3,165167e-014
48,72	-3,262973e-014
48,75	-3,142327e-014
48,78	-2,799511e-014
48,81	-2,433709e-014
48,84	-2,438853e-014
48,88	-3,000765e-014
48,91	-3,754761e-014
48,94	-4,154676e-014
48,97	-4,074140e-014
