Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:16:53

Start Time	23.01.2023 16:15:49
End Time	23.01.2023 16:16:36


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:15:49

Mass [amu]	Ion Current [A]
32,66	-1,395958e-013
32,69	-1,431612e-013
32,72	-1,442839e-013
32,75	-1,439744e-013
32,78	-1,435420e-013
32,81	-1,429533e-013
32,84	-1,416321e-013
32,88	-1,395145e-013
32,91	-1,374876e-013
32,94	-1,366684e-013
32,97	-1,370590e-013
33,00	-1,382028e-013
33,03	-1,402282e-013
33,06	-1,426768e-013
33,09	-1,442014e-013
33,13	-1,445234e-013
33,16	-1,445727e-013
33,19	-1,448875e-013
33,22	-1,451196e-013
33,25	-1,438117e-013
33,28	-1,394863e-013
33,31	-1,338108e-013
33,34	-1,312087e-013
33,38	-1,340414e-013
33,41	-1,401880e-013
33,44	-1,455229e-013
33,47	-1,477933e-013
33,50	-1,471953e-013
33,53	-1,440038e-013
33,56	-1,389537e-013
33,59	-1,351512e-013
33,63	-1,349754e-013
33,66	-1,365235e-013
33,69	-1,368057e-013
33,72	-1,356572e-013
33,75	-1,345529e-013
33,78	-1,339675e-013
33,81	-1,324654e-013
33,84	-1,284987e-013
33,88	-1,238201e-013
33,91	-1,223779e-013
33,94	-1,247780e-013
33,97	-1,278245e-013
34,00	-1,291594e-013
34,03	-1,292139e-013
34,06	-1,294699e-013
34,09	-1,301319e-013
34,13	-1,301957e-013
34,16	-1,297481e-013
34,19	-1,299844e-013
34,22	-1,305492e-013
34,25	-1,294863e-013
34,28	-1,267361e-013
34,31	-1,253056e-013
34,34	-1,279021e-013
34,38	-1,341160e-013
34,41	-1,409044e-013
34,44	-1,445379e-013
34,47	-1,430871e-013
34,50	-1,377007e-013
34,53	-1,312736e-013
34,56	-1,271556e-013
34,59	-1,278851e-013
34,63	-1,326585e-013
34,66	-1,378863e-013
34,69	-1,415305e-013
34,72	-1,444376e-013
34,75	-1,470572e-013
34,78	-1,475619e-013
34,81	-1,440362e-013
34,84	-1,375107e-013
34,88	-1,320397e-013
34,91	-1,311228e-013
34,94	-1,345821e-013
34,97	-1,388588e-013
35,00	-1,397983e-013
35,03	-1,362260e-013
35,06	-1,302103e-013
35,09	-1,240372e-013
35,13	-1,194524e-013
35,16	-1,182125e-013
35,19	-1,212706e-013
35,22	-1,284960e-013
35,25	-1,377505e-013
35,28	-1,439765e-013
35,31	-1,432593e-013
35,34	-1,377004e-013
35,38	-1,332749e-013
35,41	-1,335840e-013
35,44	-1,369578e-013
35,47	-1,389855e-013
35,50	-1,372781e-013
35,53	-1,335192e-013
35,56	-1,311310e-013
35,59	-1,320914e-013
35,63	-1,354414e-013
35,66	-1,380022e-013
35,69	-1,375383e-013
35,72	-1,345781e-013
35,75	-1,301410e-013
35,78	-1,243569e-013
35,81	-1,191348e-013
35,84	-1,182285e-013
35,88	-1,225432e-013
35,91	-1,288522e-013
35,94	-1,334563e-013
35,97	-1,347375e-013
36,00	-1,332559e-013
36,03	-1,310753e-013
36,06	-1,305464e-013
36,09	-1,328512e-013
36,13	-1,370436e-013
36,16	-1,400427e-013
36,19	-1,387743e-013
36,22	-1,336781e-013
36,25	-1,288847e-013
36,28	-1,273506e-013
36,31	-1,277467e-013
36,34	-1,280297e-013
36,38	-1,284364e-013
36,41	-1,291000e-013
36,44	-1,292165e-013
36,47	-1,289764e-013
36,50	-1,293771e-013
36,53	-1,316201e-013
36,56	-1,360506e-013
36,59	-1,399094e-013
36,63	-1,396485e-013
36,66	-1,359576e-013
36,69	-1,328176e-013
36,72	-1,323218e-013
36,75	-1,334375e-013
36,78	-1,347778e-013
36,81	-1,361053e-013
36,84	-1,380711e-013
36,88	-1,412142e-013
36,91	-1,447131e-013
36,94	-1,465380e-013
36,97	-1,453720e-013
37,00	-1,425466e-013
37,03	-1,404011e-013
37,06	-1,388625e-013
37,09	-1,372023e-013
37,13	-1,375219e-013
37,16	-1,415569e-013
37,19	-1,466249e-013
37,22	-1,487869e-013
37,25	-1,472044e-013
37,28	-1,438594e-013
37,31	-1,410587e-013
37,34	-1,391069e-013
37,38	-1,365752e-013
37,41	-1,338582e-013
37,44	-1,340234e-013
37,47	-1,385716e-013
37,50	-1,449420e-013
37,53	-1,485746e-013
37,56	-1,463296e-013
37,59	-1,392850e-013
37,63	-1,319292e-013
37,66	-1,275550e-013
37,69	-1,263949e-013
37,72	-1,279193e-013
37,75	-1,312699e-013
37,78	-1,339419e-013
37,81	-1,338428e-013
37,84	-1,321964e-013
37,88	-1,315327e-013
37,91	-1,320867e-013
37,94	-1,322720e-013
37,97	-1,315110e-013
38,00	-1,314603e-013
38,03	-1,343926e-013
38,06	-1,401322e-013
38,09	-1,454456e-013
38,13	-1,477405e-013
38,16	-1,478787e-013
38,19	-1,479010e-013
38,22	-1,479355e-013
38,25	-1,462707e-013
38,28	-1,418373e-013
38,31	-1,365821e-013
38,34	-1,338410e-013
38,38	-1,340915e-013
38,41	-1,348325e-013
38,44	-1,346210e-013
38,47	-1,346082e-013
38,50	-1,362730e-013
38,53	-1,394591e-013
38,56	-1,422929e-013
38,59	-1,427930e-013
38,63	-1,407181e-013
38,66	-1,375074e-013
38,69	-1,347887e-013
38,72	-1,333298e-013
38,75	-1,327817e-013
38,78	-1,314325e-013
38,81	-1,277240e-013
38,84	-1,228435e-013
38,88	-1,194903e-013
38,91	-1,183347e-013
38,94	-1,176700e-013
38,97	-1,166266e-013
39,00	-1,177060e-013
39,03	-1,238846e-013
39,06	-1,327955e-013
39,09	-1,371968e-013
39,13	-1,328279e-013
39,16	-1,235960e-013
39,19	-1,178385e-013
39,22	-1,204304e-013
39,25	-1,290628e-013
39,28	-1,372809e-013
39,31	-1,400260e-013
39,34	-1,367784e-013
39,38	-1,301189e-013
39,41	-1,228837e-013
39,44	-1,179931e-013
39,47	-1,178228e-013
39,50	-1,217917e-013
39,53	-1,265565e-013
39,56	-1,287111e-013
39,59	-1,267418e-013
39,63	-1,211662e-013
39,66	-1,131124e-013
39,69	-1,036138e-013
39,72	-9,464125e-014
39,75	-8,898215e-014
39,78	-8,807295e-014
39,81	-9,045195e-014
39,84	-9,250367e-014
39,88	-9,148200e-014
39,91	-8,852986e-014
39,94	-8,700012e-014
39,97	-8,790385e-014
40,00	-8,962483e-014
40,03	-9,083406e-014
40,06	-9,170845e-014
40,09	-9,358450e-014
40,13	-9,692028e-014
40,16	-9,937375e-014
40,19	-9,856800e-014
40,22	-9,545645e-014
40,25	-9,286799e-014
40,28	-9,314668e-014
40,31	-9,746270e-014
40,34	-1,055887e-013
40,38	-1,159982e-013
40,41	-1,257537e-013
40,44	-1,317967e-013
40,47	-1,336527e-013
40,50	-1,328430e-013
40,53	-1,300657e-013
40,56	-1,259920e-013
40,59	-1,230553e-013
40,63	-1,232298e-013
40,66	-1,257533e-013
40,69	-1,280128e-013
40,72	-1,279733e-013
40,75	-1,263599e-013
40,78	-1,247789e-013
40,81	-1,225028e-013
40,84	-1,187980e-013
40,88	-1,155004e-013
40,91	-1,142901e-013
40,94	-1,151130e-013
40,97	-1,177149e-013
41,00	-1,216717e-013
41,03	-1,260915e-013
41,06	-1,297637e-013
41,09	-1,314636e-013
41,13	-1,317898e-013
41,16	-1,326727e-013
41,19	-1,333853e-013
41,22	-1,308841e-013
41,25	-1,254031e-013
41,28	-1,215364e-013
41,31	-1,221627e-013
41,34	-1,244275e-013
41,38	-1,244728e-013
41,41	-1,234023e-013
41,44	-1,247005e-013
41,47	-1,286288e-013
41,50	-1,328042e-013
41,53	-1,355281e-013
41,56	-1,360861e-013
41,59	-1,347397e-013
41,63	-1,335336e-013
41,66	-1,337831e-013
41,69	-1,338879e-013
41,72	-1,325417e-013
41,75	-1,311308e-013
41,78	-1,313675e-013
41,81	-1,329677e-013
41,84	-1,339755e-013
41,88	-1,327400e-013
41,91	-1,295867e-013
41,94	-1,264888e-013
41,97	-1,254413e-013
42,00	-1,272181e-013
42,03	-1,314462e-013
42,06	-1,370006e-013
42,09	-1,416910e-013
42,13	-1,433290e-013
42,16	-1,423687e-013
42,19	-1,413451e-013
42,22	-1,411480e-013
42,25	-1,404935e-013
42,28	-1,381159e-013
42,31	-1,339696e-013
42,34	-1,302446e-013
42,38	-1,301816e-013
42,41	-1,340989e-013
42,44	-1,385291e-013
42,47	-1,403952e-013
42,50	-1,402376e-013
42,53	-1,400385e-013
42,56	-1,399038e-013
42,59	-1,385271e-013
42,63	-1,355723e-013
42,66	-1,330121e-013
42,69	-1,335297e-013
42,72	-1,362930e-013
42,75	-1,364914e-013
42,78	-1,315922e-013
42,81	-1,248994e-013
42,84	-1,205471e-013
42,88	-1,192060e-013
42,91	-1,204875e-013
42,94	-1,246904e-013
42,97	-1,304227e-013
43,00	-1,343887e-013
43,03	-1,346563e-013
43,06	-1,319040e-013
43,09	-1,280300e-013
43,13	-1,254122e-013
43,16	-1,257995e-013
43,19	-1,284647e-013
43,22	-1,311648e-013
43,25	-1,328300e-013
43,28	-1,335397e-013
43,31	-1,333047e-013
43,34	-1,325764e-013
43,38	-1,315636e-013
43,41	-1,290678e-013
43,44	-1,247918e-013
43,47	-1,206902e-013
43,50	-1,182046e-013
43,53	-1,152803e-013
43,56	-1,049399e-013
43,59	-7,763709e-014
43,63	-2,826198e-014
43,66	3,922310e-014
43,69	1,136718e-013
43,72	1,820263e-013
43,75	2,356408e-013
43,78	2,739712e-013
43,81	3,018510e-013
43,84	3,242870e-013
43,88	3,432159e-013
43,91	3,567959e-013
43,94	3,629885e-013
43,97	3,632664e-013
44,00	3,597565e-013
44,03	3,520402e-013
44,06	3,401054e-013
44,09	3,262761e-013
44,13	3,127395e-013
44,16	2,995379e-013
44,19	2,841287e-013
44,22	2,638909e-013
44,25	2,404387e-013
44,28	2,183693e-013
44,31	1,994950e-013
44,34	1,810744e-013
44,38	1,593858e-013
44,41	1,337769e-013
44,44	1,060406e-013
44,47	7,594764e-014
44,50	4,055051e-014
44,53	-1,988740e-015
44,56	-4,882122e-014
44,59	-9,091243e-014
44,63	-1,184280e-013
44,66	-1,304852e-013
44,69	-1,344119e-013
44,72	-1,350731e-013
44,75	-1,321743e-013
44,78	-1,267045e-013
44,81	-1,222613e-013
44,84	-1,209067e-013
44,88	-1,219596e-013
44,91	-1,239887e-013
44,94	-1,260796e-013
44,97	-1,271068e-013
45,00	-1,263214e-013
45,03	-1,252403e-013
45,06	-1,253466e-013
45,09	-1,254172e-013
45,13	-1,251647e-013
45,16	-1,277184e-013
45,19	-1,347503e-013
45,22	-1,430365e-013
45,25	-1,475467e-013
45,28	-1,456581e-013
45,31	-1,394704e-013
45,34	-1,335719e-013
45,38	-1,298172e-013
45,41	-1,279646e-013
45,44	-1,290892e-013
45,47	-1,332850e-013
45,50	-1,374848e-013
45,53	-1,382473e-013
45,56	-1,345956e-013
45,59	-1,290477e-013
45,63	-1,260996e-013
45,66	-1,274850e-013
45,69	-1,308591e-013
45,72	-1,340840e-013
45,75	-1,368765e-013
45,78	-1,387844e-013
45,81	-1,392435e-013
45,84	-1,388354e-013
45,88	-1,384741e-013
45,91	-1,379816e-013
45,94	-1,370467e-013
45,97	-1,369875e-013
46,00	-1,391143e-013
46,03	-1,417204e-013
46,06	-1,418139e-013
46,09	-1,396855e-013
46,13	-1,384300e-013
46,16	-1,389650e-013
46,19	-1,392958e-013
46,22	-1,386758e-013
46,25	-1,384362e-013
46,28	-1,385628e-013
46,31	-1,368224e-013
46,34	-1,322387e-013
46,38	-1,271976e-013
46,41	-1,244250e-013
46,44	-1,245076e-013
46,47	-1,276323e-013
46,50	-1,335045e-013
46,53	-1,395532e-013
46,56	-1,427851e-013
46,59	-1,418086e-013
46,63	-1,369102e-013
46,66	-1,310142e-013
46,69	-1,280390e-013
46,72	-1,284923e-013
46,75	-1,300083e-013
46,78	-1,315373e-013
46,81	-1,335651e-013
46,84	-1,359239e-013
46,88	-1,372638e-013
46,91	-1,359058e-013
46,94	-1,318738e-013
46,97	-1,275210e-013
47,00	-1,249764e-013
47,03	-1,244892e-013
47,06	-1,252916e-013
47,09	-1,264425e-013
47,13	-1,271810e-013
47,16	-1,271785e-013
47,19	-1,268035e-013
47,22	-1,273859e-013
47,25	-1,294493e-013
47,28	-1,311082e-013
47,31	-1,313192e-013
47,34	-1,323253e-013
47,38	-1,357518e-013
47,41	-1,397134e-013
47,44	-1,415376e-013
47,47	-1,405434e-013
47,50	-1,384466e-013
47,53	-1,380823e-013
47,56	-1,401157e-013
47,59	-1,422901e-013
47,63	-1,434130e-013
47,66	-1,451004e-013
47,69	-1,483925e-013
47,72	-1,512548e-013
47,75	-1,508542e-013
47,78	-1,474184e-013
47,81	-1,436440e-013
47,84	-1,398828e-013
47,88	-1,338349e-013
47,91	-1,263725e-013
47,94	-1,222362e-013
47,97	-1,232443e-013
48,00	-1,255623e-013
48,03	-1,246518e-013
48,06	-1,203474e-013
48,09	-1,164867e-013
48,13	-1,164298e-013
48,16	-1,202205e-013
48,19	-1,257991e-013
48,22	-1,311199e-013
48,25	-1,353447e-013
48,28	-1,384969e-013
48,31	-1,396117e-013
48,34	-1,374996e-013
48,38	-1,340793e-013
48,41	-1,334703e-013
48,44	-1,372474e-013
48,47	-1,436935e-013
48,50	-1,503639e-013
48,53	-1,546348e-013
48,56	-1,545155e-013
48,59	-1,502631e-013
48,63	-1,436975e-013
48,66	-1,377196e-013
48,69	-1,358646e-013
48,72	-1,386522e-013
48,75	-1,424786e-013
48,78	-1,442375e-013
48,81	-1,437519e-013
48,84	-1,418286e-013
48,88	-1,390215e-013
48,91	-1,356526e-013
48,94	-1,319963e-013
48,97	-1,290479e-013
49,00	-1,283685e-013
49,03	-1,306366e-013
49,06	-1,345548e-013
49,09	-1,368320e-013
49,13	-1,347068e-013
49,16	-1,292288e-013
49,19	-1,241226e-013
49,22	-1,216180e-013
49,25	-1,212295e-013
49,28	-1,218675e-013
49,31	-1,237412e-013
49,34	-1,278601e-013
49,38	-1,335732e-013
49,41	-1,381193e-013
49,44	-1,394727e-013
49,47	-1,378203e-013
49,50	-1,340898e-013
49,53	-1,291903e-013
49,56	-1,250755e-013
49,59	-1,248271e-013
49,63	-1,299058e-013
49,66	-1,373841e-013
49,69	-1,417655e-013
49,72	-1,405009e-013
49,75	-1,364201e-013
49,78	-1,335855e-013
49,81	-1,325188e-013
49,84	-1,313599e-013
49,88	-1,299254e-013
49,91	-1,300660e-013
49,94	-1,329082e-013
49,97	-1,376588e-013

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:16:20

Mass [amu]	Ion Current [A]
0,00	-2,395021e-014
0,03	-1,063526e-014
0,06	-3,464841e-015
0,09	-9,519317e-016
0,13	-1,096948e-015
0,16	-4,172378e-015
0,19	-1,260965e-014
0,22	-2,761413e-014
0,25	-4,523319e-014
0,28	-5,857726e-014
0,31	-6,504865e-014
0,34	-6,800879e-014
0,38	-7,141762e-014
0,41	-7,607041e-014
0,44	-8,038667e-014
0,47	-8,265640e-014
0,50	-8,218323e-014
0,53	-7,791883e-014
0,56	-6,761743e-014
0,59	-5,205020e-014
0,63	-3,793294e-014
0,66	-3,107748e-014
0,69	-2,970397e-014
0,72	-2,899907e-014
0,75	-2,644522e-014
0,78	-1,827249e-014
0,81	5,335496e-015
0,84	5,774297e-014
0,88	1,485854e-013
0,91	2,787307e-013
0,94	4,385777e-013
0,97	6,078317e-013
1,00	7,607613e-013
1,03	8,786511e-013
1,06	9,584069e-013
1,09	1,009255e-012
1,13	1,042701e-012
1,16	1,063036e-012
1,19	1,065273e-012
1,22	1,041852e-012
1,25	9,885879e-013
1,28	9,052738e-013
1,31	7,961129e-013
1,34	6,687442e-013
1,38	5,294932e-013
1,41	3,839942e-013
1,44	2,456307e-013
1,47	1,393948e-013
1,50	9,521222e-014
1,53	1,383110e-013
1,56	2,848750e-013
1,59	5,415294e-013
1,63	9,055707e-013
1,66	1,369631e-012
1,69	1,928455e-012
1,72	2,575313e-012
1,75	3,288547e-012
1,78	4,027337e-012
1,81	4,745416e-012
1,84	5,408917e-012
1,88	5,999469e-012
1,91	6,502647e-012
1,94	6,901169e-012
1,97	7,180188e-012
2,00	7,333093e-012
2,03	7,362016e-012
2,06	7,277720e-012
2,09	7,098945e-012
2,13	6,844727e-012
2,16	6,520312e-012
2,19	6,111693e-012
2,22	5,605032e-012
2,25	5,022744e-012
2,28	4,432361e-012
2,31	3,895974e-012
2,34	3,410269e-012
2,38	2,918343e-012
2,41	2,375874e-012
2,44	1,787230e-012
2,47	1,195589e-012
2,50	6,664243e-013
2,53	2,664498e-013
2,56	2,554256e-014
2,59	-8,420976e-014
2,63	-1,207991e-013
2,66	-1,307004e-013
2,69	-1,352566e-013
2,72	-1,382926e-013
2,75	-1,367025e-013
2,78	-1,292795e-013
2,81	-1,204950e-013
2,84	-1,165446e-013
2,88	-1,188191e-013
2,91	-1,230831e-013
2,94	-1,250190e-013
2,97	-1,247911e-013
3,00	-1,253413e-013
3,03	-1,275224e-013
3,06	-1,288642e-013
3,09	-1,276872e-013
3,13	-1,264451e-013
3,16	-1,285760e-013
3,19	-1,334752e-013
3,22	-1,369857e-013
3,25	-1,350949e-013
3,28	-1,243444e-013
3,31	-9,835940e-014
3,34	-4,551462e-014
3,38	4,720230e-014
3,41	1,866980e-013
3,44	3,722675e-013
3,47	5,998047e-013
3,50	8,613665e-013
3,53	1,141414e-012
3,56	1,420175e-012
3,59	1,682037e-012
3,63	1,918585e-012
3,66	2,124852e-012
3,69	2,295748e-012
3,72	2,427181e-012
3,75	2,518396e-012
3,78	2,572043e-012
3,81	2,593833e-012
3,84	2,590208e-012
3,88	2,563997e-012
3,91	2,517780e-012
3,94	2,462441e-012
3,97	2,412172e-012
4,00	2,369005e-012
4,03	2,320504e-012
4,06	2,251816e-012
4,09	2,153684e-012
4,13	2,020921e-012
4,16	1,851393e-012
4,19	1,655357e-012
4,22	1,464390e-012
4,25	1,315502e-012
4,28	1,218554e-012
4,31	1,146896e-012
4,34	1,061341e-012
4,38	9,357652e-013
4,41	7,648949e-013
4,44	5,621828e-013
4,47	3,526382e-013
4,50	1,634715e-013
4,53	1,730674e-014
4,56	-7,532589e-014
4,59	-1,210764e-013
4,63	-1,381143e-013
4,66	-1,436750e-013
4,69	-1,462085e-013
4,72	-1,475004e-013
4,75	-1,483253e-013
4,78	-1,495366e-013
4,81	-1,507220e-013
4,84	-1,508644e-013
4,88	-1,496101e-013
4,91	-1,477339e-013
4,94	-1,468513e-013
4,97	-1,481444e-013
5,00	-1,514881e-013
5,03	-1,557615e-013
5,06	-1,589834e-013
5,09	-1,589467e-013
5,13	-1,550690e-013
5,16	-1,487299e-013
5,19	-1,424751e-013
5,22	-1,397892e-013
5,25	-1,425461e-013
5,28	-1,483927e-013
5,31	-1,536177e-013
5,34	-1,566602e-013
5,38	-1,570326e-013
5,41	-1,546031e-013
5,44	-1,509876e-013
5,47	-1,484387e-013
5,50	-1,473475e-013
5,53	-1,466389e-013
5,56	-1,460727e-013
5,59	-1,469411e-013
5,63	-1,500327e-013
5,66	-1,539855e-013
5,69	-1,568680e-013
5,72	-1,580655e-013
5,75	-1,574300e-013
5,78	-1,539078e-013
5,81	-1,474858e-013
5,84	-1,420503e-013
5,88	-1,424394e-013
5,91	-1,482677e-013
5,94	-1,536867e-013
5,97	-1,535596e-013
6,00	-1,484173e-013
6,03	-1,430713e-013
6,06	-1,416846e-013
6,09	-1,446895e-013
6,13	-1,491634e-013
6,16	-1,518523e-013
6,19	-1,519774e-013
6,22	-1,510660e-013
6,25	-1,509655e-013
6,28	-1,523998e-013
6,31	-1,544818e-013
6,34	-1,560160e-013
6,38	-1,574614e-013
6,41	-1,597641e-013
6,44	-1,622201e-013
6,47	-1,636441e-013
6,50	-1,637347e-013
6,53	-1,623607e-013
6,56	-1,599327e-013
6,59	-1,579397e-013
6,63	-1,571592e-013
6,66	-1,566542e-013
6,69	-1,559454e-013
6,72	-1,567226e-013
6,75	-1,603538e-013
6,78	-1,646204e-013
6,81	-1,656903e-013
6,84	-1,630344e-013
6,88	-1,594959e-013
6,91	-1,574549e-013
6,94	-1,580336e-013
6,97	-1,616371e-013
7,00	-1,667696e-013
7,03	-1,707158e-013
7,06	-1,714247e-013
7,09	-1,682300e-013
7,13	-1,627426e-013
7,16	-1,575218e-013
7,19	-1,533291e-013
7,22	-1,503665e-013
7,25	-1,497610e-013
7,28	-1,514945e-013
7,31	-1,539455e-013
7,34	-1,559960e-013
7,38	-1,578107e-013
7,41	-1,598445e-013
7,44	-1,612633e-013
7,47	-1,605259e-013
7,50	-1,580570e-013
7,53	-1,553945e-013
7,56	-1,521960e-013
7,59	-1,484458e-013
7,63	-1,477474e-013
7,66	-1,533435e-013
7,69	-1,627094e-013
7,72	-1,697076e-013
7,75	-1,708299e-013
7,78	-1,674393e-013
7,81	-1,622957e-013
7,84	-1,557488e-013
7,88	-1,479252e-013
7,91	-1,424854e-013
7,94	-1,429916e-013
7,97	-1,478081e-013
8,00	-1,525090e-013
8,03	-1,547495e-013
8,06	-1,553252e-013
8,09	-1,564445e-013
8,13	-1,593754e-013
8,16	-1,634384e-013
8,19	-1,671029e-013
8,22	-1,686892e-013
8,25	-1,662611e-013
8,28	-1,590155e-013
8,31	-1,497565e-013
8,34	-1,446232e-013
8,38	-1,476080e-013
8,41	-1,558497e-013
8,44	-1,634344e-013
8,47	-1,685149e-013
8,50	-1,729737e-013
8,53	-1,768868e-013
8,56	-1,780351e-013
8,59	-1,758332e-013
8,63	-1,722220e-013
8,66	-1,694241e-013
8,69	-1,676683e-013
8,72	-1,649945e-013
8,75	-1,605861e-013
8,78	-1,568699e-013
8,81	-1,562411e-013
8,84	-1,580212e-013
8,88	-1,597073e-013
8,91	-1,593448e-013
8,94	-1,569191e-013
8,97	-1,543601e-013
9,00	-1,540551e-013
9,03	-1,569205e-013
9,06	-1,615148e-013
9,09	-1,654448e-013
9,13	-1,678509e-013
9,16	-1,694042e-013
9,19	-1,702841e-013
9,22	-1,700706e-013
9,25	-1,689833e-013
9,28	-1,680443e-013
9,31	-1,679125e-013
9,34	-1,674331e-013
9,38	-1,646940e-013
9,41	-1,597633e-013
9,44	-1,544063e-013
9,47	-1,501569e-013
9,50	-1,484476e-013
9,53	-1,496969e-013
9,56	-1,516681e-013
9,59	-1,527040e-013
9,63	-1,546326e-013
9,66	-1,584830e-013
9,69	-1,615943e-013
9,72	-1,618800e-013
9,75	-1,603204e-013
9,78	-1,587259e-013
9,81	-1,582461e-013
9,84	-1,589230e-013
9,88	-1,593573e-013
9,91	-1,582448e-013
9,94	-1,563084e-013
9,97	-1,554372e-013
10,00	-1,564467e-013
10,03	-1,588947e-013
10,06	-1,621451e-013
10,09	-1,647979e-013
10,13	-1,640683e-013
10,16	-1,583611e-013
10,19	-1,503862e-013
10,22	-1,451632e-013
10,25	-1,447023e-013
10,28	-1,466528e-013
10,31	-1,477537e-013
10,34	-1,471258e-013
10,38	-1,463107e-013
10,41	-1,468690e-013
10,44	-1,492547e-013
10,47	-1,534899e-013
10,50	-1,581875e-013
10,53	-1,605493e-013
10,56	-1,600629e-013
10,59	-1,587951e-013
10,63	-1,572006e-013
10,66	-1,541444e-013
10,69	-1,504716e-013
10,72	-1,485557e-013
10,75	-1,491444e-013
10,78	-1,514370e-013
10,81	-1,552447e-013
10,84	-1,604771e-013
10,88	-1,646444e-013
10,91	-1,642428e-013
10,94	-1,595894e-013
10,97	-1,544580e-013
11,00	-1,510158e-013
11,03	-1,491543e-013
11,06	-1,490704e-013
11,09	-1,507661e-013
11,13	-1,529393e-013
11,16	-1,542224e-013
11,19	-1,538158e-013
11,22	-1,515086e-013
11,25	-1,483815e-013
11,28	-1,461402e-013
11,31	-1,458357e-013
11,34	-1,472179e-013
11,38	-1,485248e-013
11,41	-1,481107e-013
11,44	-1,450892e-013
11,47	-1,374270e-013
11,50	-1,236128e-013
11,53	-1,064066e-013
11,56	-9,007941e-014
11,59	-7,543237e-014
11,63	-6,078121e-014
11,66	-4,510505e-014
11,69	-2,916253e-014
11,72	-1,488692e-014
11,75	-3,059937e-015
11,78	6,750337e-015
11,81	1,344969e-014
11,84	1,558689e-014
11,88	1,453760e-014
11,91	1,323651e-014
11,94	1,317775e-014
11,97	1,339057e-014
12,00	1,165794e-014
12,03	7,368697e-015
12,06	1,610634e-015
12,09	-5,478024e-015
12,13	-1,431817e-014
12,16	-2,438163e-014
12,19	-3,462586e-014
12,22	-4,374405e-014
12,25	-5,084521e-014
12,28	-5,638341e-014
12,31	-6,177995e-014
12,34	-6,863942e-014
12,38	-7,785392e-014
12,41	-8,901304e-014
12,44	-1,012387e-013
12,47	-1,141299e-013
12,50	-1,266677e-013
12,53	-1,365442e-013
12,56	-1,427283e-013
12,59	-1,466551e-013
12,63	-1,490924e-013
12,66	-1,486857e-013
12,69	-1,448817e-013
12,72	-1,404327e-013
12,75	-1,399110e-013
12,78	-1,449868e-013
12,81	-1,520811e-013
12,84	-1,561276e-013
12,88	-1,551144e-013
12,91	-1,502601e-013
12,94	-1,438181e-013
12,97	-1,374465e-013
13,00	-1,323405e-013
13,03	-1,299663e-013
13,06	-1,310322e-013
13,09	-1,342992e-013
13,13	-1,379148e-013
13,16	-1,405070e-013
13,19	-1,405413e-013
13,22	-1,376739e-013
13,25	-1,338803e-013
13,28	-1,309046e-013
13,31	-1,295683e-013
13,34	-1,316927e-013
13,38	-1,378294e-013
13,41	-1,446878e-013
13,44	-1,486288e-013
13,47	-1,491107e-013
13,50	-1,478483e-013
13,53	-1,462905e-013
13,56	-1,434743e-013
13,59	-1,378297e-013
13,63	-1,312067e-013
13,66	-1,274424e-013
13,69	-1,278523e-013
13,72	-1,307080e-013
13,75	-1,325595e-013
13,78	-1,296978e-013
13,81	-1,216198e-013
13,84	-1,122895e-013
13,88	-1,068185e-013
13,91	-1,082136e-013
13,94	-1,154019e-013
13,97	-1,233074e-013
14,00	-1,270739e-013
14,03	-1,260731e-013
14,06	-1,235269e-013
14,09	-1,232462e-013
14,13	-1,261815e-013
14,16	-1,304125e-013
14,19	-1,346707e-013
14,22	-1,385437e-013
14,25	-1,397003e-013
14,28	-1,364058e-013
14,31	-1,315796e-013
14,34	-1,298627e-013
14,38	-1,321870e-013
14,41	-1,356448e-013
14,44	-1,380533e-013
14,47	-1,407242e-013
14,50	-1,453785e-013
14,53	-1,502171e-013
14,56	-1,517679e-013
14,59	-1,491017e-013
14,63	-1,438786e-013
14,66	-1,377240e-013
14,69	-1,314851e-013
14,72	-1,264312e-013
14,75	-1,247253e-013
14,78	-1,275219e-013
14,81	-1,329438e-013
14,84	-1,373079e-013
14,88	-1,380567e-013
14,91	-1,357869e-013
14,94	-1,343422e-013
14,97	-1,372150e-013
15,00	-1,432426e-013
15,03	-1,476285e-013
15,06	-1,473871e-013
15,09	-1,444203e-013
15,13	-1,425043e-013
15,16	-1,424447e-013
15,19	-1,419604e-013
15,22	-1,393984e-013
15,25	-1,358068e-013
15,28	-1,339940e-013
15,31	-1,359785e-013
15,34	-1,406161e-013
15,38	-1,445673e-013
15,41	-1,461454e-013
15,44	-1,459777e-013
15,47	-1,431769e-013
15,50	-1,341288e-013
15,53	-1,160881e-013
15,56	-8,955357e-014
15,59	-5,723224e-014
15,63	-2,240695e-014
15,66	1,175866e-014
15,69	4,180533e-014
15,72	6,441092e-014
15,75	7,905730e-014
15,78	8,877903e-014
15,81	9,658318e-014
15,84	1,026553e-013
15,88	1,058351e-013
15,91	1,058729e-013
15,94	1,031916e-013
15,97	9,807549e-014
16,00	9,180247e-014
16,03	8,697808e-014
16,06	8,412796e-014
16,09	7,957902e-014
